(0.0018099942, 0.00051036116, 0.0006767724, 0.0006228606)
(0.0078613795, 0.0006065088, 0.0038108658, 0.0034440046)
(0.012540311, 0.0012394, 0.0058085616, 0.0054923487)
(0.0054172026, 0.00092610565, 0.0024861414, 0.0020049557)
(0.00526336, 0.00060192955, 0.0026700203, 0.0019914103)
(0.003008207, 0.0013832608, 0.00096424244, 0.00066070375)
(0.0025887387, 0.0006058544, 0.0012106686, 0.0007722158)
(0.0022511017, 0.00061071926, 0.00090944173, 0.00073094084)
(0.001636863, 0.00048004626, 0.0006539054, 0.0005029113)
(0.003328971, 0.0007184709, 0.0012773558, 0.0013331444)
(0.007255087, 0.0010626771, 0.0034331386, 0.0027592713)
(0.02261974, 0.009226752, 0.0073152366, 0.0060777506)
(0.00870811, 0.0023225043, 0.003358903, 0.003026703)
(0.0055214725, 0.0012411309, 0.0023283064, 0.0019520351)
(0.0037028892, 0.0010117488, 0.0015763582, 0.0011147822)
(0.0026754504, 0.00081691815, 0.0011596652, 0.00069886714)
(0.0018846081, 0.0006379372, 0.0007114596, 0.0005352111)
(0.0016882974, 0.00058977806, 0.00063089194, 0.0004676273)
(0.0015301371, 0.0005580775, 0.0005387698, 0.00043328985)
(0.0017379813, 0.0006179666, 0.0006098186, 0.0005101961)
(0.0014759003, 0.00054748566, 0.00055532856, 0.00037308608)
(0.005374559, 0.00058699655, 0.002423008, 0.0023645547)
(0.0031310539, 0.00075086846, 0.0012901714, 0.0010900141)
(0.00271927, 0.00064025796, 0.0011865082, 0.00089250377)
(0.0015407671, 0.000517054, 0.0005283399, 0.0004953733)
(0.002237761, 0.00053530437, 0.0010606655, 0.00064179127)
(0.002861246, 0.0012441244, 0.0008552881, 0.0007618335)
(0.012929607, 0.0023427033, 0.0055530034, 0.0050339)
(0.010555744, 0.0013375722, 0.004971636, 0.0042465366)
(0.0056705736, 0.0012613097, 0.0023454314, 0.0020638322)
(0.0029463235, 0.0008025622, 0.001250437, 0.0008933243)
(0.0024597258, 0.0006147784, 0.0010445754, 0.0008003721)
(0.0017470162, 0.0005294073, 0.00072053156, 0.0004970773)
(0.0013239224, 0.000556019, 0.00041111925, 0.00035678415)
(0.0011680194, 0.0003904929, 0.00043199852, 0.0003455279)
(0.0017449763, 0.00036616792, 0.0008530355, 0.00052577286)
(0.0034514163, 0.0004693273, 0.0017215145, 0.0012605744)
(0.0015536277, 0.00052193116, 0.0005842608, 0.00044743565)
(0.013622889, 0.003719702, 0.0055229478, 0.0043802396)
(0.027152114, 0.006314425, 0.012109218, 0.008728471)
(0.020199265, 0.003399097, 0.010096182, 0.006703987)
(0.011640994, 0.0032493249, 0.005123971, 0.0032676985)
(0.0083360635, 0.0022835038, 0.0038895844, 0.0021629746)
(0.0055395113, 0.0018278754, 0.0022196153, 0.0014920209)
(0.0045682536, 0.0014905108, 0.0019200218, 0.0011577213)
(0.0039354973, 0.0015566049, 0.0014179705, 0.0009609217)
(0.0036067392, 0.0013411636, 0.0014398855, 0.00082569)
(0.0033569918, 0.001245502, 0.0012869281, 0.0008245617)
(0.0026822784, 0.0009667288, 0.0010072147, 0.00070833496)
(0.0025856784, 0.00092698913, 0.00094687147, 0.00071181764)
(0.0025157048, 0.000930912, 0.00095590914, 0.0006288836)
(0.0024626972, 0.0008578577, 0.00092933374, 0.0006755057)
(0.0023572785, 0.0007523552, 0.0009510026, 0.00065392075)
(0.002788736, 0.00068854325, 0.0014063736, 0.00069381937)
(0.0022105824, 0.0008294682, 0.0008359528, 0.0005451614)
(0.001780135, 0.00058282283, 0.00063044927, 0.0005668629)
(0.0020422982, 0.0008193701, 0.000674297, 0.00054863107)
(0.002228169, 0.00066516636, 0.00089322944, 0.00066977326)
(0.0020769816, 0.0008918814, 0.000696103, 0.00048899726)
(0.00255856, 0.0006085377, 0.0010994639, 0.0008505585)
(0.002111551, 0.0006383165, 0.0008179925, 0.00065524195)
(0.0017199062, 0.00056970003, 0.0006911606, 0.00045904558)
(0.0028451756, 0.00055116025, 0.0012471938, 0.0010468217)
(0.0038263137, 0.0009602674, 0.0013998514, 0.0014661949)
(0.0034160106, 0.0011582396, 0.0012575198, 0.0010002514)
(0.0020942811, 0.0007124656, 0.0007639002, 0.0006179153)
(0.0023386541, 0.0007377382, 0.00091890263, 0.0006820133)
(0.0028981771, 0.0006547541, 0.0012089261, 0.0010344969)
(0.0020154733, 0.0005152951, 0.0008230624, 0.000677116)
(0.0017930088, 0.00048199212, 0.0007838036, 0.000527213)
(0.002598601, 0.0010229483, 0.00083676446, 0.0007388881)
(0.0032268763, 0.00071293535, 0.0013095409, 0.0012044001)
(0.002728737, 0.000692057, 0.0010596728, 0.0009770071)
(0.011157089, 0.0023591416, 0.0047712023, 0.004026745)
(0.005145574, 0.0010192038, 0.0022546863, 0.0018716839)
(0.0026878938, 0.0007927166, 0.0010674866, 0.00082769076)
(0.001906042, 0.0006861292, 0.00071045314, 0.00050945964)
(0.0017830934, 0.0005412119, 0.0007575787, 0.00048430276)
(0.0014191268, 0.0006406293, 0.00041366112, 0.00036483625)
(0.001902081, 0.0004077843, 0.0007525099, 0.0007417868)
(0.0057479087, 0.00064961595, 0.0028304479, 0.002267845)
(0.0026163014, 0.0007738378, 0.0010492352, 0.0007932284)
(0.001900814, 0.0007462937, 0.0006352135, 0.0005193069)
(0.0013004431, 0.00047302217, 0.00047349298, 0.00035392796)
(0.0017450027, 0.00050995086, 0.0006538244, 0.0005812274)
(0.003591195, 0.0008054285, 0.0014181884, 0.0013675779)
(0.014507992, 0.0042665857, 0.0058139605, 0.0044274456)
(0.008618176, 0.0021839999, 0.003734413, 0.002699763)
(0.0049933414, 0.0012121861, 0.0022419654, 0.00153919)
(0.003433172, 0.001018533, 0.001436247, 0.0009783919)
(0.002684441, 0.0008427891, 0.0011041124, 0.0007375393)
(0.002136412, 0.0007457352, 0.0007512613, 0.00063941564)
(0.0019837867, 0.0007072761, 0.00076820405, 0.00050830666)
(0.0017024382, 0.0005961928, 0.0006068874, 0.0004993581)
(0.0015178721, 0.0004626462, 0.0006295343, 0.00042569166)
(0.0015514141, 0.0006299112, 0.0004852847, 0.00043621822)
(0.0015497718, 0.00044373234, 0.0005818094, 0.00052423007)
(0.0019332089, 0.00054684374, 0.00068772974, 0.00069863535)
(0.006858689, 0.00071283785, 0.0034593926, 0.0026864584)
(0.003031278, 0.00069561985, 0.0011715249, 0.0011641334)
(0.003098057, 0.00057968765, 0.0012400402, 0.0012783291)
(0.0018622624, 0.00054323283, 0.00078441744, 0.0005346121)
(0.0015876009, 0.00044745047, 0.00071350357, 0.00042664685)
(0.0012923626, 0.00041245003, 0.000505248, 0.00037466452)
(0.0023899917, 0.0004574834, 0.0010638669, 0.0008686412)
(0.001475516, 0.0004936417, 0.0004895476, 0.0004923266)
(0.002891613, 0.00091289403, 0.0010714792, 0.00090723974)
(0.0027249905, 0.0006660486, 0.0011521685, 0.0009067733)
(0.0024647913, 0.0005138873, 0.001020623, 0.000930281)
(0.001153823, 0.0004716946, 0.00036868153, 0.00031344686)
(0.0018093153, 0.00035340263, 0.0006485704, 0.0008073423)
(0.0043569515, 0.0013577492, 0.0015768083, 0.0014223938)
(0.006343232, 0.0010293649, 0.0028117066, 0.0025021606)
(0.007137141, 0.001830128, 0.00281576, 0.0024912534)
(0.0040583666, 0.0012822457, 0.0014953187, 0.0012808018)
(0.0026170448, 0.0009170672, 0.0009474979, 0.0007524799)
(0.0019528652, 0.0007257462, 0.00067187403, 0.000555245)
(0.001669622, 0.00061159953, 0.000561316, 0.0004967066)
(0.0013554324, 0.0004487065, 0.0005000796, 0.00040664634)
(0.0011166057, 0.00046132982, 0.0003364812, 0.0003187947)
(0.0014117503, 0.00045245403, 0.0005510455, 0.00040825078)
(0.0013590781, 0.0003532213, 0.0005671024, 0.00043875433)
(0.0017814391, 0.00044418775, 0.0006351272, 0.0007021241)
(0.017171022, 0.0017577407, 0.007981604, 0.0074316775)
(0.010132002, 0.0014608605, 0.0045023696, 0.004168772)
(0.004028254, 0.0009397436, 0.0016638353, 0.0014246751)
(0.0021094996, 0.000634916, 0.00087647163, 0.0005981119)
(0.0015997373, 0.00057872315, 0.00060312904, 0.0004178851)
(0.0015728669, 0.00043691148, 0.0006342689, 0.0005016866)
(0.0010412792, 0.00033347297, 0.00037183444, 0.0003359717)
(0.0009757633, 0.00030375237, 0.00039049308, 0.00028151786)
(0.00087978446, 0.00036723082, 0.00032382295, 0.00018873069)
(0.0020943638, 0.00032365927, 0.0010116631, 0.00075904146)
(0.0030404683, 0.0006233875, 0.0014098277, 0.0010072532)
(0.044083115, 0.0072789337, 0.020927377, 0.015876804)
(0.026170429, 0.00449284, 0.012367925, 0.009309664)
(0.014329772, 0.0029382051, 0.007066866, 0.0043247016)
(0.007867239, 0.002509575, 0.0031823455, 0.002175319)
(0.00531978, 0.001725849, 0.0022781813, 0.0013157498)
(0.0038652048, 0.0015633921, 0.0013509662, 0.0009508463)
(0.0029635732, 0.0011657857, 0.0010334969, 0.00076429045)
(0.00263559, 0.0010485279, 0.00095078396, 0.0006362781)
(0.0023369938, 0.00082508783, 0.00093460025, 0.0005773057)
(0.0019580543, 0.0006972059, 0.0007106082, 0.0005502401)
(0.002002656, 0.0007779419, 0.0007419393, 0.00048277483)
(0.0018449761, 0.0007414908, 0.00065791415, 0.00044557115)
(0.0016788944, 0.00062159577, 0.0006166758, 0.00044062285)
(0.0016063415, 0.00058013876, 0.0005864789, 0.00043972366)
(0.0016356355, 0.00056519435, 0.0005887625, 0.00048167855)
(0.0016496415, 0.0005722918, 0.0006041905, 0.0004731592)
(0.0024212261, 0.00063397276, 0.00092361, 0.00086364336)
(0.0016713429, 0.0006190063, 0.00055751664, 0.00049481983)
(0.0040130494, 0.0005288968, 0.001971061, 0.0015130914)
(0.0032686973, 0.0005828701, 0.0015803755, 0.0011054517)
(0.012294649, 0.0012810455, 0.005676184, 0.00533742)
(0.0055355607, 0.0009539726, 0.002373653, 0.0022079353)
(0.003199779, 0.0007574895, 0.0013220903, 0.001120199)
(0.0024187067, 0.00067499594, 0.0009777825, 0.0007659283)
(0.0015087598, 0.0005528133, 0.00051702705, 0.0004389195)
(0.0015069882, 0.000572876, 0.00050822186, 0.0004258904)
(0.001372838, 0.00058683136, 0.0004664665, 0.00031954012)
(0.0012286222, 0.00043021553, 0.00046550896, 0.0003328976)
(0.0029992247, 0.0003919598, 0.0014837998, 0.0011234652)
(0.002162722, 0.0005340256, 0.00091607624, 0.00071262015)
(0.005396378, 0.0024672884, 0.0015212903, 0.0014077993)
(0.002792632, 0.00090162805, 0.0010238383, 0.00086716557)
(0.0022255233, 0.0008087108, 0.00079253956, 0.00062427286)
(0.0014406941, 0.0005174948, 0.000493518, 0.00042968136)
(0.0013571661, 0.0005132498, 0.00044577685, 0.0003981394)
(0.0064894413, 0.003974099, 0.0013140352, 0.0012013067)
(0.004121112, 0.001111777, 0.0015360443, 0.0014732908)
(0.0034747643, 0.0008723087, 0.0014896847, 0.001112771)
(0.0020880587, 0.0006655638, 0.000871618, 0.0005508769)
(0.0015845001, 0.00052563037, 0.00065233884, 0.00040653086)
(0.0024592942, 0.00070070906, 0.0009416907, 0.00081689435)
(0.0030201126, 0.0008748451, 0.0011911297, 0.00095413794)
(0.0040245736, 0.0008132957, 0.0017161635, 0.0014951143)
(0.001781112, 0.00054809597, 0.00062235375, 0.0006106623)
(0.0014596567, 0.00045623875, 0.0006352765, 0.00036814145)
(0.0011935798, 0.0003746886, 0.00049486285, 0.00032402828)
(0.0026108325, 0.000536231, 0.0010954352, 0.0009791662)
(0.0033389037, 0.0004916138, 0.001533115, 0.0013141748)
(0.07168558, 0.020200979, 0.030431688, 0.02105292)
(0.05269432, 0.0041498817, 0.028717604, 0.019826837)
(0.03665702, 0.0036765425, 0.01925875, 0.013721727)
(0.029253256, 0.0035128952, 0.015301243, 0.010439118)
(0.02181236, 0.0036731814, 0.011016089, 0.0071230894)
(0.016923822, 0.0036511442, 0.008203792, 0.005068885)
(0.012703346, 0.0031116314, 0.005774799, 0.0038169161)
(0.010935457, 0.0030635614, 0.0050409613, 0.0028309347)
(0.008048322, 0.002181411, 0.003521088, 0.0023458232)
(0.007441204, 0.0018684568, 0.0032030118, 0.002369735)
(0.0062394394, 0.0017103218, 0.0026860177, 0.0018431002)
(0.005754048, 0.0017422528, 0.0022650564, 0.0017467386)
(0.0043635946, 0.0014033391, 0.0017079222, 0.0012523334)
(0.0044002086, 0.0014357842, 0.0017701313, 0.0011942934)
(0.0034446677, 0.0011876549, 0.0012598417, 0.0009971709)
(0.0037539047, 0.0010917492, 0.0014162714, 0.001245884)
(0.0050202054, 0.0012116262, 0.001994351, 0.0018142282)
(0.004442025, 0.001299683, 0.001791419, 0.0013509232)
(0.0040764953, 0.0010498646, 0.0017060288, 0.001320602)
(0.0047152257, 0.0008196921, 0.0022498323, 0.0016457012)
(0.0025670715, 0.000933761, 0.0009350064, 0.000698304)
(0.0042380686, 0.0007281285, 0.001984266, 0.0015256739)
(0.0029773002, 0.0008696149, 0.0011640245, 0.00094366085)
(0.0028644623, 0.0011577024, 0.0009819916, 0.0007247683)
(0.002523201, 0.0008643727, 0.0009171233, 0.00074170507)
(0.0036308295, 0.00069260667, 0.0015737233, 0.0013644996)
(0.0028313298, 0.00079694635, 0.0010731458, 0.00096123765)
(0.0027805318, 0.0005691951, 0.0011849932, 0.0010263434)
(0.0036161088, 0.0007611217, 0.0015671996, 0.0012877875)
(0.0030858929, 0.00091881026, 0.0011380811, 0.0010290015)
(0.0029617187, 0.00061602634, 0.0012013793, 0.001144313)
(0.002854, 0.00069366046, 0.0012342213, 0.0009261183)
(0.007812824, 0.0014201185, 0.0032995846, 0.0030931216)
(0.011218265, 0.0014184951, 0.0053107557, 0.004489014)
(0.008453765, 0.0015923308, 0.003699052, 0.0031623822)
(0.004706558, 0.00094644906, 0.0021928083, 0.0015673004)
(0.0025423416, 0.00077177, 0.0009295131, 0.00084105844)
(0.0021328912, 0.0007267789, 0.0007788985, 0.000627214)
(0.0015826016, 0.00059956353, 0.0005010611, 0.0004819769)
(0.0016040634, 0.00053538475, 0.0005727752, 0.00049590354)
(0.0013218193, 0.0005638139, 0.00042299097, 0.00033501437)
(0.0016879513, 0.0006920271, 0.00058406533, 0.00041185878)
(0.002164918, 0.0005350627, 0.0009309199, 0.0006989353)
(0.0019632247, 0.0005949939, 0.0007057921, 0.0006624388)
(0.0024778075, 0.0007607745, 0.0008846581, 0.00083237496)
(0.0017725336, 0.0004537284, 0.0007004787, 0.0006183266)
(0.0025852784, 0.0005853656, 0.0010765617, 0.000923351)
(0.0050481427, 0.0006246791, 0.0023133538, 0.0021101097)
(0.003599082, 0.00081070757, 0.0015494663, 0.001238908)
(0.0035825945, 0.00078769587, 0.0013698507, 0.0014250479)
(0.0016362427, 0.0005468937, 0.000592834, 0.000496515)
(0.008408667, 0.0012866668, 0.003663483, 0.0034585167)
(0.006689241, 0.0011997859, 0.0029082014, 0.0025812536)
(0.0054679327, 0.0010705376, 0.0023283951, 0.002069)
(0.0033710531, 0.0008796407, 0.0013698896, 0.001121523)
(0.0019565586, 0.0006594575, 0.00073082536, 0.0005662756)
(0.0013867397, 0.00051561615, 0.00045313436, 0.00041798915)
(0.0022526775, 0.0005221401, 0.00091856916, 0.00081196823)
(0.0019305742, 0.0004943005, 0.00074272486, 0.0006935488)
(0.0012024511, 0.00043327152, 0.00037882797, 0.00039035152)
(0.0014054037, 0.00050919055, 0.00044727678, 0.00044893636)
(0.0011317399, 0.0004285298, 0.00040233543, 0.00030087464)
(0.0009949728, 0.0004191391, 0.00032565926, 0.00025017443)
(0.0012170542, 0.00030192873, 0.00050701323, 0.00040811228)
(0.009170595, 0.0014453446, 0.0041284873, 0.0035967627)
(0.01721826, 0.0013100617, 0.008259431, 0.007648767)
(0.008726049, 0.001131798, 0.004095327, 0.0034989244)
(0.0056107636, 0.0011566508, 0.0024437406, 0.002010372)
(0.0025389334, 0.0008272722, 0.0010117063, 0.00069995504)
(0.0021498646, 0.000709794, 0.000873144, 0.00056692655)
(0.0016253337, 0.00055378524, 0.00060117996, 0.00047036857)
(0.0014947329, 0.00045852573, 0.0005897756, 0.0004464315)
(0.0017086063, 0.0006823336, 0.0005455406, 0.000480732)
(0.001778371, 0.00050819875, 0.0007673898, 0.0005027825)
(0.0016547634, 0.000448594, 0.00067855715, 0.0005276122)
(0.0022479407, 0.00074296456, 0.000879236, 0.00062574015)
(0.004109849, 0.0020291593, 0.0011447987, 0.0009358915)
(0.0026750201, 0.00073601375, 0.0010135398, 0.00092546653)
(0.003157677, 0.0007454558, 0.0012896596, 0.0011225614)
(0.0023603293, 0.000538678, 0.0010102413, 0.0008114099)
(0.0016981972, 0.0005179663, 0.0006841299, 0.00049610104)
(0.0012194928, 0.00037749554, 0.0005220662, 0.00031993102)
(0.0011567781, 0.00037584844, 0.0004565632, 0.0003243665)
(0.0022052554, 0.00036686898, 0.0008966895, 0.00094169704)
(0.001573151, 0.0005096201, 0.00058861903, 0.0004749118)
(0.0017609494, 0.00045866755, 0.0007739354, 0.00052834646)
(0.0027509679, 0.00056239765, 0.0011523451, 0.0010362251)
(0.0034391652, 0.00064311275, 0.0015287998, 0.0012672527)
(0.0033970054, 0.0008956716, 0.001457592, 0.0010437417)
(0.0015827937, 0.00063951896, 0.0005220845, 0.00042119029)
(0.0009475453, 0.00043186528, 0.0002850882, 0.0002305918)
(0.0011530377, 0.0003598024, 0.00047551928, 0.0003177159)
(0.0054484894, 0.0005770409, 0.002511173, 0.0023602755)
(0.0035797206, 0.0007829141, 0.0016036921, 0.0011931146)
(0.0025549259, 0.0006526674, 0.0009872441, 0.0009150144)
(0.0016466628, 0.00046564435, 0.00069298566, 0.0004880329)
(0.0011609034, 0.00036233454, 0.00046571082, 0.00033285795)
(0.00086545816, 0.00035730723, 0.00028604575, 0.00022210521)
(0.0009908602, 0.0005617545, 0.0002365381, 0.00019256752)
(0.1280266, 0.055774517, 0.037166618, 0.03508547)
(0.06813231, 0.005984781, 0.035394542, 0.026752986)
(0.04892894, 0.0039051785, 0.026261125, 0.018762637)
(0.0387328, 0.003960657, 0.020628989, 0.014143156)
(0.02508732, 0.0043978198, 0.012706292, 0.007983208)
(0.01813382, 0.0036931052, 0.008901609, 0.0055391043)
(0.013167888, 0.0033021187, 0.0061554424, 0.0037103272)
(0.009315163, 0.002707676, 0.0040338067, 0.0025736801)
(0.0068832245, 0.002046907, 0.0027663738, 0.0020699438)
(0.0067493743, 0.0020183148, 0.0027678781, 0.0019631814)
(0.00516715, 0.0016520575, 0.0020072646, 0.001507828)
(0.004308348, 0.0015205134, 0.0016213924, 0.0011664423)
(0.0040684342, 0.0014513498, 0.0015328897, 0.0010841949)
(0.0034007216, 0.001418478, 0.0011098068, 0.00087243674)
(0.0032483088, 0.001387378, 0.0010657087, 0.00079522224)
(0.0038675102, 0.001268031, 0.0014984785, 0.0011010007)
(0.0033872677, 0.0012417834, 0.0011773442, 0.00096814014)
(0.003093509, 0.0012355606, 0.0010422458, 0.00081570266)
(0.002760854, 0.00088932563, 0.0009921079, 0.00087942043)
(0.0022377414, 0.0010855787, 0.00062532426, 0.00052683847)
(0.0025998992, 0.0009881181, 0.0008180841, 0.0007936969)
(0.0026610075, 0.00078579417, 0.0010133379, 0.00086187536)
(0.005252272, 0.0011977837, 0.002216934, 0.0018375545)
(0.004457051, 0.0017376742, 0.0015051013, 0.0012142751)
(0.0031405843, 0.0014201774, 0.00097509223, 0.00074531464)
(0.0024459541, 0.0010953371, 0.0007548602, 0.00059575675)
(0.0019001081, 0.0007319322, 0.0006822746, 0.00048590137)
(0.0035172147, 0.0006956843, 0.0015128524, 0.001308678)
(0.0029714643, 0.00091142365, 0.0011364125, 0.0009236281)
(0.0018021674, 0.00077889033, 0.00061465055, 0.00040862657)
(0.0027051119, 0.0006946206, 0.0011695188, 0.00084097247)
(0.006795152, 0.00086715934, 0.0031064672, 0.0028215256)
(0.0040008356, 0.00097010063, 0.0016556905, 0.0013750443)
(0.0023779024, 0.000767418, 0.0008678457, 0.0007426386)
(0.0020754081, 0.0007012794, 0.00077988, 0.0005942489)
(0.0017983833, 0.0007752235, 0.0005481093, 0.0004750506)
(0.0019544698, 0.001137265, 0.00042681373, 0.00039039116)
(0.0021801891, 0.0009343098, 0.00068495696, 0.0005609223)
(0.0021443432, 0.000603508, 0.0008775361, 0.0006632991)
(0.002367542, 0.00060969725, 0.0009209078, 0.0008369369)
(0.017860658, 0.001835021, 0.008376824, 0.007648814)
(0.0058487104, 0.0016722368, 0.0023515504, 0.0018249232)
(0.003393372, 0.0009929336, 0.0012830603, 0.0011173781)
(0.002804515, 0.00081421656, 0.0011777455, 0.000812553)
(0.0022404718, 0.00071864424, 0.0008930267, 0.00062880083)
(0.0021029247, 0.00067259977, 0.0008581693, 0.00057215575)
(0.0018837255, 0.0007080678, 0.00050556485, 0.0006700929)
(0.0024877288, 0.0006658679, 0.0010470405, 0.00077482034)
(0.0017268689, 0.00058178144, 0.0006120767, 0.0005330108)
(0.0016572899, 0.0006213843, 0.00058054144, 0.00045536418)
(0.0014005662, 0.00040817723, 0.000489625, 0.000502764)
(0.0031716665, 0.0015423995, 0.0008986514, 0.00073061563)
(0.0092332475, 0.00096460676, 0.0045421645, 0.0037264768)
(0.0054497896, 0.0016854407, 0.0019964876, 0.0017678611)
(0.0056965905, 0.0020125478, 0.0020051817, 0.0016788609)
(0.0033495806, 0.0010359093, 0.001330273, 0.0009833983)
(0.0021804722, 0.0007508236, 0.000845897, 0.0005837517)
(0.001912159, 0.00068957417, 0.000781083, 0.00044150182)
(0.0011841827, 0.00045510882, 0.0003983437, 0.00033073017)
(0.0011358014, 0.00044699904, 0.0003911861, 0.0002976163)
(0.0024972286, 0.00048572494, 0.0010184827, 0.0009930208)
(0.0064196275, 0.0010592719, 0.0026902282, 0.0026701274)
(0.004507078, 0.0009087558, 0.0019238438, 0.0016744784)
(0.002467439, 0.00073974853, 0.0010339922, 0.0006936982)
(0.0016301427, 0.00061285496, 0.0005495462, 0.0004677415)
(0.0012291621, 0.0004336036, 0.00044543878, 0.00035011972)
(0.0011632801, 0.0004226285, 0.00041082368, 0.0003298279)
(0.0020244466, 0.00046129705, 0.00091711106, 0.0006460386)
(0.0017228472, 0.00067862764, 0.0005868826, 0.000457337)
(0.0015344415, 0.00059365015, 0.0005364602, 0.00040433116)
(0.106401205, 0.02042929, 0.046736926, 0.03923499)
(0.06047681, 0.0045010434, 0.03233383, 0.023641936)
(0.03686618, 0.0045965733, 0.019548615, 0.012720995)
(0.02444946, 0.004119113, 0.012153145, 0.008177202)
(0.01686214, 0.0038888885, 0.007721644, 0.0052516074)
(0.011746955, 0.0032401592, 0.0050077075, 0.0034990883)
(0.008489404, 0.0024276879, 0.0035889344, 0.002472781)
(0.007736035, 0.002454618, 0.0031729355, 0.002108482)
(0.005361774, 0.0017372044, 0.0020358628, 0.0015887069)
(0.0048119323, 0.001621369, 0.0018081197, 0.0013824436)
(0.0038929852, 0.001338985, 0.0015442763, 0.0010097238)
(0.0034899833, 0.0013572965, 0.0012373977, 0.000895289)
(0.0034195927, 0.0013278098, 0.0012036946, 0.00088808825)
(0.0031474964, 0.0011402477, 0.0011773057, 0.00082994316)
(0.0028987187, 0.00093526684, 0.0011415053, 0.0008219466)
(0.002482514, 0.0010185367, 0.00084227574, 0.00062170136)
(0.0025485414, 0.0008754546, 0.0009450046, 0.00072808214)
(0.0052876817, 0.002555462, 0.001549036, 0.0011831833)
(0.003541851, 0.0013675042, 0.0012641053, 0.00091024145)
(0.0032073928, 0.001178785, 0.0011537012, 0.00087490666)
(0.002554162, 0.0008857476, 0.00093562325, 0.00073279114)
(0.0027036704, 0.00086401874, 0.0010166081, 0.0008230434)
(0.002659663, 0.001063036, 0.0008823589, 0.0007142682)
(0.0019160338, 0.0008214413, 0.00057083473, 0.0005237577)
(0.0021471172, 0.000969218, 0.000570142, 0.0006077573)
(0.0019743445, 0.00071168644, 0.0006200025, 0.00064265553)
(0.006208446, 0.0016233483, 0.0024799318, 0.0021051657)
(0.0030657074, 0.0009867699, 0.0011426819, 0.00093625556)
(0.002717676, 0.0008592116, 0.0010709375, 0.0007875272)
(0.0022871904, 0.0006415968, 0.00085340894, 0.0007921846)
(0.0015506592, 0.0007799743, 0.00038861763, 0.00038206732)
(0.0028510978, 0.0007154454, 0.001230736, 0.00090491655)
(0.0076762345, 0.0011840909, 0.0035366914, 0.002955452)
(0.0039627403, 0.0013257398, 0.0014063602, 0.0012306401)
(0.0027789623, 0.001004582, 0.0009017365, 0.00087264366)
(0.0017325659, 0.00068849477, 0.0005501285, 0.0004939427)
(0.0014014647, 0.0006652349, 0.00041945913, 0.0003167707)
(0.0018958532, 0.0007581632, 0.00061051303, 0.000527177)
(0.0018529028, 0.00060230435, 0.00064807327, 0.0006025252)
(0.0022257457, 0.0005015133, 0.0009040901, 0.0008201423)
(0.0014775804, 0.00050606765, 0.0005567225, 0.00041479027)
(0.001766204, 0.0003920422, 0.000770019, 0.0006041428)
(0.0038748065, 0.000848658, 0.001611114, 0.0014150345)
(0.08371826, 0.00650754, 0.04273247, 0.034478255)
(0.07007577, 0.0031366195, 0.03711039, 0.029828764)
(0.05560754, 0.0026798728, 0.029885989, 0.023041677)
(0.045374267, 0.0036123288, 0.023812689, 0.017949248)
(0.03120948, 0.004078285, 0.015900884, 0.011230312)
(0.028597983, 0.0036257566, 0.014404543, 0.010567684)
(0.02496274, 0.0029091076, 0.012458336, 0.009595297)
(0.018841468, 0.002787658, 0.008871085, 0.0071827257)
(0.01575522, 0.002765539, 0.007221848, 0.005767832)
(0.013616357, 0.002370824, 0.0062306495, 0.005014884)
(0.012321675, 0.0025831335, 0.005367227, 0.0043713143)
(0.010625944, 0.0020320409, 0.0047555757, 0.0038383263)
(0.010211293, 0.002125252, 0.004411894, 0.0036741463)
(0.011917787, 0.0017009065, 0.005780819, 0.004436061)
(0.010661238, 0.002001125, 0.0047188103, 0.0039413027)
(0.010512588, 0.0018086382, 0.0048831734, 0.003820776)
(0.007624831, 0.0016024567, 0.0032297333, 0.002792641)
(0.0072706933, 0.0017027457, 0.0031765862, 0.0023913614)
(0.0060530882, 0.0013462269, 0.0027411468, 0.0019657144)
(0.005813039, 0.0014323869, 0.002409256, 0.0019713957)
(0.0051265154, 0.0014842455, 0.0019889697, 0.0016533001)
(0.0051304344, 0.001160066, 0.002151514, 0.0018188546)
(0.005545618, 0.0013801005, 0.002345933, 0.0018195843)
(0.0047200676, 0.0011860062, 0.00194788, 0.0015861811)
(0.007819863, 0.0012490773, 0.0035131362, 0.0030576494)
(0.0079336185, 0.0017565745, 0.0032107714, 0.0029662722)
(0.0043809484, 0.0013344564, 0.0017875537, 0.0012589382)
(0.0040739747, 0.001201753, 0.0015519509, 0.0013202708)
(0.0056364876, 0.0012347113, 0.002529373, 0.0018724035)
(0.0036064158, 0.0012000666, 0.0013952625, 0.0010110866)
(0.0032963848, 0.0008777434, 0.0013699881, 0.0010486533)
(0.0065605827, 0.0011443688, 0.0031415252, 0.0022746888)
(0.0074153533, 0.0011060091, 0.0035192033, 0.0027901412)
(0.005561253, 0.0009639393, 0.0025041583, 0.0020931554)
(0.005294782, 0.001238259, 0.0021703918, 0.0018861311)
(0.0030900803, 0.001062685, 0.0011184029, 0.00090899237)
(0.0042741615, 0.00082400185, 0.0018704569, 0.0015797026)
(0.0031411406, 0.0012952839, 0.0009953949, 0.0008504619)
(0.05016114, 0.011968175, 0.020128755, 0.018064208)
(0.018935798, 0.0038222237, 0.008149514, 0.0069640605)
(0.011054125, 0.0025633394, 0.0047459383, 0.0037448476)
