epoch: 5480  g_loss: 3.1175e-01  d_loss: 1.7730e+00  training time: 9.363806 s  running time: 1.413563 h
epoch: 5490  g_loss: 3.1102e-01  d_loss: 1.7727e+00  training time: 9.280237 s  running time: 1.416141 h
epoch: 5500  g_loss: 3.1023e-01  d_loss: 1.7728e+00  training time: 9.211314 s  running time: 1.418700 h
epoch: 5510  g_loss: 3.1339e-01  d_loss: 1.7729e+00  training time: 9.470260 s  running time: 1.421330 h
epoch: 5520  g_loss: 3.1364e-01  d_loss: 1.7727e+00  training time: 9.302637 s  running time: 1.423915 h
epoch: 5530  g_loss: 3.1595e-01  d_loss: 1.7728e+00  training time: 9.080367 s  running time: 1.426437 h
epoch: 5540  g_loss: 3.1387e-01  d_loss: 1.7729e+00  training time: 9.409284 s  running time: 1.429051 h
epoch: 5550  g_loss: 3.1450e-01  d_loss: 1.7726e+00  training time: 9.369015 s  running time: 1.431653 h
epoch: 5560  g_loss: 3.1426e-01  d_loss: 1.7728e+00  training time: 9.305094 s  running time: 1.434238 h
epoch: 5570  g_loss: 3.1252e-01  d_loss: 1.7728e+00  training time: 9.543742 s  running time: 1.436889 h
epoch: 5580  g_loss: 3.1168e-01  d_loss: 1.7725e+00  training time: 9.071376 s  running time: 1.439409 h
epoch: 5590  g_loss: 3.1223e-01  d_loss: 1.7725e+00  training time: 8.678649 s  running time: 1.441819 h
epoch: 5600  g_loss: 3.1332e-01  d_loss: 1.7727e+00  training time: 9.649660 s  running time: 1.444500 h
epoch: 5610  g_loss: 3.1023e-01  d_loss: 1.7725e+00  training time: 9.614476 s  running time: 1.447171 h
epoch: 5620  g_loss: 3.1136e-01  d_loss: 1.7724e+00  training time: 9.152924 s  running time: 1.449713 h
epoch: 5630  g_loss: 3.1178e-01  d_loss: 1.7726e+00  training time: 9.289994 s  running time: 1.452294 h
epoch: 5640  g_loss: 3.1053e-01  d_loss: 1.7725e+00  training time: 8.826304 s  running time: 1.454745 h
epoch: 5650  g_loss: 3.1047e-01  d_loss: 1.7722e+00  training time: 9.319555 s  running time: 1.457334 h
epoch: 5660  g_loss: 3.1497e-01  d_loss: 1.7723e+00  training time: 9.089921 s  running time: 1.459859 h
epoch: 5670  g_loss: 3.1127e-01  d_loss: 1.7724e+00  training time: 9.607378 s  running time: 1.462528 h
epoch: 5680  g_loss: 3.1055e-01  d_loss: 1.7721e+00  training time: 9.254208 s  running time: 1.465098 h
epoch: 5690  g_loss: 3.1211e-01  d_loss: 1.7721e+00  training time: 8.737370 s  running time: 1.467525 h
epoch: 5700  g_loss: 3.1134e-01  d_loss: 1.7722e+00  training time: 9.021053 s  running time: 1.470031 h
epoch: 5710  g_loss: 3.1624e-01  d_loss: 1.7720e+00  training time: 9.261418 s  running time: 1.472604 h
epoch: 5720  g_loss: 3.1212e-01  d_loss: 1.7721e+00  training time: 8.998739 s  running time: 1.475104 h
epoch: 5730  g_loss: 3.1119e-01  d_loss: 1.7722e+00  training time: 9.075214 s  running time: 1.477624 h
epoch: 5740  g_loss: 3.1108e-01  d_loss: 1.7719e+00  training time: 9.305388 s  running time: 1.480209 h
epoch: 5750  g_loss: 3.1223e-01  d_loss: 1.7719e+00  training time: 9.087610 s  running time: 1.482734 h
epoch: 5760  g_loss: 3.1186e-01  d_loss: 1.7721e+00  training time: 9.331175 s  running time: 1.485326 h
epoch: 5770  g_loss: 3.1676e-01  d_loss: 1.7719e+00  training time: 9.217490 s  running time: 1.487886 h
epoch: 5780  g_loss: 3.0959e-01  d_loss: 1.7716e+00  training time: 9.047791 s  running time: 1.490399 h
epoch: 5790  g_loss: 3.1147e-01  d_loss: 1.7720e+00  training time: 9.181517 s  running time: 1.492950 h
epoch: 5800  g_loss: 3.1373e-01  d_loss: 1.7721e+00  training time: 9.061352 s  running time: 1.495467 h
epoch: 5810  g_loss: 3.1153e-01  d_loss: 1.7717e+00  training time: 9.151274 s  running time: 1.498009 h
epoch: 5820  g_loss: 3.0968e-01  d_loss: 1.7715e+00  training time: 9.378625 s  running time: 1.500614 h
epoch: 5830  g_loss: 3.0964e-01  d_loss: 1.7718e+00  training time: 9.441922 s  running time: 1.503237 h
epoch: 5840  g_loss: 3.1120e-01  d_loss: 1.7720e+00  training time: 9.671814 s  running time: 1.505923 h
epoch: 5850  g_loss: 3.1382e-01  d_loss: 1.7716e+00  training time: 8.860185 s  running time: 1.508385 h
epoch: 5860  g_loss: 3.1266e-01  d_loss: 1.7714e+00  training time: 8.708626 s  running time: 1.510804 h
epoch: 5870  g_loss: 3.1308e-01  d_loss: 1.7715e+00  training time: 9.394527 s  running time: 1.513413 h
epoch: 5880  g_loss: 3.1029e-01  d_loss: 1.7715e+00  training time: 9.428613 s  running time: 1.516032 h
epoch: 5890  g_loss: 3.0904e-01  d_loss: 1.7715e+00  training time: 9.129270 s  running time: 1.518568 h
epoch: 5900  g_loss: 3.2092e-01  d_loss: 1.7716e+00  training time: 9.572794 s  running time: 1.521227 h
epoch: 5910  g_loss: 3.1322e-01  d_loss: 1.7716e+00  training time: 9.740581 s  running time: 1.523933 h
epoch: 5920  g_loss: 3.1141e-01  d_loss: 1.7715e+00  training time: 9.034157 s  running time: 1.526442 h
epoch: 5930  g_loss: 3.1367e-01  d_loss: 1.7711e+00  training time: 8.962004 s  running time: 1.528932 h
epoch: 5940  g_loss: 3.0942e-01  d_loss: 1.7711e+00  training time: 9.003210 s  running time: 1.531433 h
epoch: 5950  g_loss: 3.1558e-01  d_loss: 1.7714e+00  training time: 9.760518 s  running time: 1.534144 h
epoch: 5960  g_loss: 3.1220e-01  d_loss: 1.7715e+00  training time: 9.569200 s  running time: 1.536802 h
epoch: 5970  g_loss: 3.1083e-01  d_loss: 1.7714e+00  training time: 8.788741 s  running time: 1.539243 h
epoch: 5980  g_loss: 3.1105e-01  d_loss: 1.7712e+00  training time: 8.785511 s  running time: 1.541684 h
epoch: 5990  g_loss: 3.1027e-01  d_loss: 1.7713e+00  training time: 9.226729 s  running time: 1.544247 h
epoch: 6000  g_loss: 3.0846e-01  d_loss: 1.7713e+00  training time: 9.007398 s  running time: 1.546749 h
epoch: 6010  g_loss: 3.1116e-01  d_loss: 1.7711e+00  training time: 8.772974 s  running time: 1.549186 h
epoch: 6020  g_loss: 3.0998e-01  d_loss: 1.7711e+00  training time: 9.462641 s  running time: 1.551814 h
epoch: 6030  g_loss: 3.0822e-01  d_loss: 1.7711e+00  training time: 9.838455 s  running time: 1.554547 h
epoch: 6040  g_loss: 3.0925e-01  d_loss: 1.7712e+00  training time: 9.361238 s  running time: 1.557148 h
epoch: 6050  g_loss: 3.1073e-01  d_loss: 1.7714e+00  training time: 9.562705 s  running time: 1.559804 h
epoch: 6060  g_loss: 3.1091e-01  d_loss: 1.7711e+00  training time: 9.474768 s  running time: 1.562436 h
epoch: 6070  g_loss: 3.1081e-01  d_loss: 1.7709e+00  training time: 9.273519 s  running time: 1.565012 h
epoch: 6080  g_loss: 3.0850e-01  d_loss: 1.7711e+00  training time: 9.154587 s  running time: 1.567555 h
epoch: 6090  g_loss: 3.0890e-01  d_loss: 1.7712e+00  training time: 9.677137 s  running time: 1.570243 h
epoch: 6100  g_loss: 3.1842e-01  d_loss: 1.7710e+00  training time: 9.268609 s  running time: 1.572817 h
epoch: 6110  g_loss: 3.0978e-01  d_loss: 1.7710e+00  training time: 9.008957 s  running time: 1.575320 h
epoch: 6120  g_loss: 3.1112e-01  d_loss: 1.7710e+00  training time: 9.260883 s  running time: 1.577892 h
epoch: 6130  g_loss: 3.1153e-01  d_loss: 1.7709e+00  training time: 9.078119 s  running time: 1.580414 h
epoch: 6140  g_loss: 3.0827e-01  d_loss: 1.7710e+00  training time: 9.073456 s  running time: 1.582934 h
epoch: 6150  g_loss: 3.1588e-01  d_loss: 1.7710e+00  training time: 9.239277 s  running time: 1.585501 h
epoch: 6160  g_loss: 3.1099e-01  d_loss: 1.7707e+00  training time: 9.190176 s  running time: 1.588054 h
epoch: 6170  g_loss: 3.1157e-01  d_loss: 1.7708e+00  training time: 9.146763 s  running time: 1.590595 h
epoch: 6180  g_loss: 3.1005e-01  d_loss: 1.7710e+00  training time: 9.321546 s  running time: 1.593184 h
epoch: 6190  g_loss: 3.0898e-01  d_loss: 1.7708e+00  training time: 9.294813 s  running time: 1.595766 h
epoch: 6200  g_loss: 3.0910e-01  d_loss: 1.7706e+00  training time: 9.205015 s  running time: 1.598323 h
epoch: 6210  g_loss: 3.1124e-01  d_loss: 1.7710e+00  training time: 9.597998 s  running time: 1.600989 h
epoch: 6220  g_loss: 3.1006e-01  d_loss: 1.7709e+00  training time: 8.889472 s  running time: 1.603458 h
epoch: 6230  g_loss: 3.1144e-01  d_loss: 1.7706e+00  training time: 9.068145 s  running time: 1.605977 h
epoch: 6240  g_loss: 3.0970e-01  d_loss: 1.7707e+00  training time: 9.882731 s  running time: 1.608722 h
epoch: 6250  g_loss: 3.0785e-01  d_loss: 1.7708e+00  training time: 8.859497 s  running time: 1.611183 h
epoch: 6260  g_loss: 3.0736e-01  d_loss: 1.7706e+00  training time: 9.235214 s  running time: 1.613749 h
epoch: 6270  g_loss: 3.1439e-01  d_loss: 1.7706e+00  training time: 9.583056 s  running time: 1.616411 h
epoch: 6280  g_loss: 3.1326e-01  d_loss: 1.7706e+00  training time: 9.538776 s  running time: 1.619060 h
epoch: 6290  g_loss: 3.1072e-01  d_loss: 1.7708e+00  training time: 9.351687 s  running time: 1.621658 h
epoch: 6300  g_loss: 3.0947e-01  d_loss: 1.7706e+00  training time: 9.216500 s  running time: 1.624218 h
epoch: 6310  g_loss: 3.0950e-01  d_loss: 1.7707e+00  training time: 9.075309 s  running time: 1.626739 h
epoch: 6320  g_loss: 3.1149e-01  d_loss: 1.7708e+00  training time: 8.912160 s  running time: 1.629215 h
epoch: 6330  g_loss: 3.1389e-01  d_loss: 1.7707e+00  training time: 9.048966 s  running time: 1.631728 h
epoch: 6340  g_loss: 3.0996e-01  d_loss: 1.7708e+00  training time: 9.048839 s  running time: 1.634242 h
epoch: 6350  g_loss: 3.0714e-01  d_loss: 1.7707e+00  training time: 9.156629 s  running time: 1.636785 h
epoch: 6360  g_loss: 3.0786e-01  d_loss: 1.7708e+00  training time: 9.323261 s  running time: 1.639375 h
epoch: 6370  g_loss: 3.0913e-01  d_loss: 1.7708e+00  training time: 9.582670 s  running time: 1.642037 h
epoch: 6380  g_loss: 3.0851e-01  d_loss: 1.7710e+00  training time: 8.902573 s  running time: 1.644510 h
epoch: 6390  g_loss: 3.0818e-01  d_loss: 1.7712e+00  training time: 8.970540 s  running time: 1.647002 h
epoch: 6400  g_loss: 3.0837e-01  d_loss: 1.7712e+00  training time: 8.858602 s  running time: 1.649462 h
epoch: 6410  g_loss: 3.1385e-01  d_loss: 1.7713e+00  training time: 8.994602 s  running time: 1.651961 h
epoch: 6420  g_loss: 3.1093e-01  d_loss: 1.7713e+00  training time: 8.835478 s  running time: 1.654415 h
epoch: 6430  g_loss: 3.0810e-01  d_loss: 1.7716e+00  training time: 9.145563 s  running time: 1.656956 h
epoch: 6440  g_loss: 3.0972e-01  d_loss: 1.7717e+00  training time: 9.059688 s  running time: 1.659472 h
epoch: 6450  g_loss: 3.0984e-01  d_loss: 1.7715e+00  training time: 9.603216 s  running time: 1.662140 h
epoch: 6460  g_loss: 3.0830e-01  d_loss: 1.7715e+00  training time: 9.759270 s  running time: 1.664851 h
epoch: 6470  g_loss: 3.0868e-01  d_loss: 1.7714e+00  training time: 9.492597 s  running time: 1.667487 h
epoch: 6480  g_loss: 3.0735e-01  d_loss: 1.7710e+00  training time: 9.579707 s  running time: 1.670148 h
epoch: 6490  g_loss: 3.0850e-01  d_loss: 1.7711e+00  training time: 9.047487 s  running time: 1.672662 h
epoch: 6500  g_loss: 3.0797e-01  d_loss: 1.7709e+00  training time: 9.222983 s  running time: 1.675224 h
epoch: 6510  g_loss: 3.0870e-01  d_loss: 1.7708e+00  training time: 9.024358 s  running time: 1.677730 h
epoch: 6520  g_loss: 3.0975e-01  d_loss: 1.7710e+00  training time: 8.860678 s  running time: 1.680192 h
epoch: 6530  g_loss: 3.1014e-01  d_loss: 1.7707e+00  training time: 8.735641 s  running time: 1.682618 h
epoch: 6540  g_loss: 3.0766e-01  d_loss: 1.7707e+00  training time: 9.765352 s  running time: 1.685331 h
epoch: 6550  g_loss: 3.1110e-01  d_loss: 1.7708e+00  training time: 9.165306 s  running time: 1.687877 h
epoch: 6560  g_loss: 3.1176e-01  d_loss: 1.7706e+00  training time: 9.096206 s  running time: 1.690403 h
epoch: 6570  g_loss: 3.1172e-01  d_loss: 1.7707e+00  training time: 9.292657 s  running time: 1.692985 h
epoch: 6580  g_loss: 3.1089e-01  d_loss: 1.7706e+00  training time: 9.366536 s  running time: 1.695587 h
epoch: 6590  g_loss: 3.0813e-01  d_loss: 1.7705e+00  training time: 9.005093 s  running time: 1.698088 h
epoch: 6600  g_loss: 3.0681e-01  d_loss: 1.7706e+00  training time: 9.431819 s  running time: 1.700708 h
epoch: 6610  g_loss: 3.0888e-01  d_loss: 1.7705e+00  training time: 9.600579 s  running time: 1.703375 h
epoch: 6620  g_loss: 3.1106e-01  d_loss: 1.7705e+00  training time: 9.323922 s  running time: 1.705965 h
epoch: 6630  g_loss: 3.0843e-01  d_loss: 1.7706e+00  training time: 9.548680 s  running time: 1.708617 h
epoch: 6640  g_loss: 3.0867e-01  d_loss: 1.7707e+00  training time: 9.821392 s  running time: 1.711345 h
epoch: 6650  g_loss: 3.0779e-01  d_loss: 1.7706e+00  training time: 9.336953 s  running time: 1.713939 h
epoch: 6660  g_loss: 3.0840e-01  d_loss: 1.7705e+00  training time: 9.242385 s  running time: 1.716506 h
epoch: 6670  g_loss: 3.1455e-01  d_loss: 1.7705e+00  training time: 9.041001 s  running time: 1.719018 h
epoch: 6680  g_loss: 3.0897e-01  d_loss: 1.7706e+00  training time: 9.942515 s  running time: 1.721779 h
epoch: 6690  g_loss: 3.0862e-01  d_loss: 1.7706e+00  training time: 9.650864 s  running time: 1.724460 h
epoch: 6700  g_loss: 3.1423e-01  d_loss: 1.7704e+00  training time: 9.098127 s  running time: 1.726987 h
epoch: 6710  g_loss: 3.0888e-01  d_loss: 1.7704e+00  training time: 8.874322 s  running time: 1.729453 h
epoch: 6720  g_loss: 3.0685e-01  d_loss: 1.7705e+00  training time: 9.128279 s  running time: 1.731988 h
epoch: 6730  g_loss: 3.1019e-01  d_loss: 1.7704e+00  training time: 8.913614 s  running time: 1.734464 h
epoch: 6740  g_loss: 3.1498e-01  d_loss: 1.7704e+00  training time: 9.181823 s  running time: 1.737015 h
epoch: 6750  g_loss: 3.1289e-01  d_loss: 1.7703e+00  training time: 9.005715 s  running time: 1.739516 h
epoch: 6760  g_loss: 3.0845e-01  d_loss: 1.7703e+00  training time: 8.912935 s  running time: 1.741992 h
epoch: 6770  g_loss: 3.0965e-01  d_loss: 1.7703e+00  training time: 9.350220 s  running time: 1.744589 h
epoch: 6780  g_loss: 3.0639e-01  d_loss: 1.7704e+00  training time: 9.243550 s  running time: 1.747157 h
epoch: 6790  g_loss: 3.0768e-01  d_loss: 1.7702e+00  training time: 8.963566 s  running time: 1.749647 h
epoch: 6800  g_loss: 3.0907e-01  d_loss: 1.7700e+00  training time: 8.940207 s  running time: 1.752130 h
epoch: 6810  g_loss: 3.0582e-01  d_loss: 1.7701e+00  training time: 8.985588 s  running time: 1.754626 h
epoch: 6820  g_loss: 3.0667e-01  d_loss: 1.7701e+00  training time: 9.559225 s  running time: 1.757282 h
epoch: 6830  g_loss: 3.0892e-01  d_loss: 1.7701e+00  training time: 9.422591 s  running time: 1.759899 h
epoch: 6840  g_loss: 3.1000e-01  d_loss: 1.7701e+00  training time: 9.174008 s  running time: 1.762447 h
epoch: 6850  g_loss: 3.1024e-01  d_loss: 1.7700e+00  training time: 9.173895 s  running time: 1.764996 h
epoch: 6860  g_loss: 3.0835e-01  d_loss: 1.7699e+00  training time: 9.833920 s  running time: 1.767727 h
epoch: 6870  g_loss: 3.0865e-01  d_loss: 1.7699e+00  training time: 9.146091 s  running time: 1.770268 h
epoch: 6880  g_loss: 3.0722e-01  d_loss: 1.7699e+00  training time: 9.023821 s  running time: 1.772775 h
epoch: 6890  g_loss: 3.0579e-01  d_loss: 1.7699e+00  training time: 9.149418 s  running time: 1.775316 h
epoch: 6900  g_loss: 3.1245e-01  d_loss: 1.7699e+00  training time: 9.160468 s  running time: 1.777861 h
epoch: 6910  g_loss: 3.1696e-01  d_loss: 1.7698e+00  training time: 9.199861 s  running time: 1.780416 h
epoch: 6920  g_loss: 3.1237e-01  d_loss: 1.7697e+00  training time: 9.595994 s  running time: 1.783082 h
epoch: 6930  g_loss: 3.0733e-01  d_loss: 1.7697e+00  training time: 8.996142 s  running time: 1.785581 h
epoch: 6940  g_loss: 3.0808e-01  d_loss: 1.7698e+00  training time: 9.163133 s  running time: 1.788126 h
epoch: 6950  g_loss: 3.0974e-01  d_loss: 1.7698e+00  training time: 8.664886 s  running time: 1.790533 h
epoch: 6960  g_loss: 3.0762e-01  d_loss: 1.7695e+00  training time: 9.144048 s  running time: 1.793073 h
epoch: 6970  g_loss: 3.0889e-01  d_loss: 1.7696e+00  training time: 9.161103 s  running time: 1.795618 h
epoch: 6980  g_loss: 3.0802e-01  d_loss: 1.7698e+00  training time: 9.399463 s  running time: 1.798229 h
epoch: 6990  g_loss: 3.1002e-01  d_loss: 1.7696e+00  training time: 8.907064 s  running time: 1.800703 h
epoch: 7000  g_loss: 3.0893e-01  d_loss: 1.7694e+00  training time: 9.242167 s  running time: 1.803270 h
epoch: 7010  g_loss: 3.0534e-01  d_loss: 1.7694e+00  training time: 9.263378 s  running time: 1.805843 h
epoch: 7020  g_loss: 3.0612e-01  d_loss: 1.7695e+00  training time: 9.209506 s  running time: 1.808401 h
epoch: 7030  g_loss: 3.0723e-01  d_loss: 1.7695e+00  training time: 9.641930 s  running time: 1.811080 h
epoch: 7040  g_loss: 3.0613e-01  d_loss: 1.7695e+00  training time: 9.247771 s  running time: 1.813649 h
epoch: 7050  g_loss: 3.0556e-01  d_loss: 1.7694e+00  training time: 9.301840 s  running time: 1.816232 h
epoch: 7060  g_loss: 3.0526e-01  d_loss: 1.7692e+00  training time: 9.138160 s  running time: 1.818771 h
epoch: 7070  g_loss: 3.1390e-01  d_loss: 1.7692e+00  training time: 9.059489 s  running time: 1.821287 h
epoch: 7080  g_loss: 3.0782e-01  d_loss: 1.7695e+00  training time: 9.401525 s  running time: 1.823899 h
epoch: 7090  g_loss: 3.0742e-01  d_loss: 1.7694e+00  training time: 9.152584 s  running time: 1.826441 h
epoch: 7100  g_loss: 3.0575e-01  d_loss: 1.7692e+00  training time: 9.160214 s  running time: 1.828986 h
epoch: 7110  g_loss: 3.0791e-01  d_loss: 1.7692e+00  training time: 9.117622 s  running time: 1.831518 h
epoch: 7120  g_loss: 3.0667e-01  d_loss: 1.7691e+00  training time: 9.182901 s  running time: 1.834069 h
epoch: 7130  g_loss: 3.0690e-01  d_loss: 1.7691e+00  training time: 9.445187 s  running time: 1.836693 h
epoch: 7140  g_loss: 3.0656e-01  d_loss: 1.7692e+00  training time: 8.989448 s  running time: 1.839190 h
epoch: 7150  g_loss: 3.0553e-01  d_loss: 1.7692e+00  training time: 9.096430 s  running time: 1.841717 h
epoch: 7160  g_loss: 3.0649e-01  d_loss: 1.7691e+00  training time: 8.999343 s  running time: 1.844217 h
epoch: 7170  g_loss: 3.1381e-01  d_loss: 1.7690e+00  training time: 8.683867 s  running time: 1.846629 h
epoch: 7180  g_loss: 3.0637e-01  d_loss: 1.7689e+00  training time: 8.984559 s  running time: 1.849124 h
epoch: 7190  g_loss: 3.0576e-01  d_loss: 1.7689e+00  training time: 9.011448 s  running time: 1.851628 h
epoch: 7200  g_loss: 3.1022e-01  d_loss: 1.7687e+00  training time: 9.271621 s  running time: 1.854203 h
epoch: 7210  g_loss: 3.0849e-01  d_loss: 1.7689e+00  training time: 9.104438 s  running time: 1.856732 h
epoch: 7220  g_loss: 3.0845e-01  d_loss: 1.7690e+00  training time: 8.982670 s  running time: 1.859227 h
epoch: 7230  g_loss: 3.0590e-01  d_loss: 1.7688e+00  training time: 9.219124 s  running time: 1.861788 h
epoch: 7240  g_loss: 3.0644e-01  d_loss: 1.7688e+00  training time: 8.612810 s  running time: 1.864181 h
epoch: 7250  g_loss: 3.0927e-01  d_loss: 1.7688e+00  training time: 9.556634 s  running time: 1.866835 h
epoch: 7260  g_loss: 3.0782e-01  d_loss: 1.7686e+00  training time: 10.297134 s  running time: 1.869695 h
epoch: 7270  g_loss: 3.0566e-01  d_loss: 1.7686e+00  training time: 9.020203 s  running time: 1.872201 h
epoch: 7280  g_loss: 3.0681e-01  d_loss: 1.7687e+00  training time: 9.381755 s  running time: 1.874807 h
epoch: 7290  g_loss: 3.0936e-01  d_loss: 1.7686e+00  training time: 9.269821 s  running time: 1.877382 h
epoch: 7300  g_loss: 3.0554e-01  d_loss: 1.7685e+00  training time: 9.315516 s  running time: 1.879970 h
epoch: 7310  g_loss: 3.0531e-01  d_loss: 1.7684e+00  training time: 9.064608 s  running time: 1.882488 h
epoch: 7320  g_loss: 3.0758e-01  d_loss: 1.7684e+00  training time: 8.944247 s  running time: 1.884972 h
epoch: 7330  g_loss: 3.1078e-01  d_loss: 1.7686e+00  training time: 9.343934 s  running time: 1.887568 h
epoch: 7340  g_loss: 3.0524e-01  d_loss: 1.7684e+00  training time: 9.546675 s  running time: 1.890220 h
epoch: 7350  g_loss: 3.1055e-01  d_loss: 1.7684e+00  training time: 9.642163 s  running time: 1.892898 h
epoch: 7360  g_loss: 3.0559e-01  d_loss: 1.7685e+00  training time: 9.283387 s  running time: 1.895477 h
epoch: 7370  g_loss: 3.0763e-01  d_loss: 1.7683e+00  training time: 9.590357 s  running time: 1.898141 h
epoch: 7380  g_loss: 3.1059e-01  d_loss: 1.7683e+00  training time: 9.253934 s  running time: 1.900711 h
epoch: 7390  g_loss: 3.1061e-01  d_loss: 1.7683e+00  training time: 9.438010 s  running time: 1.903333 h
epoch: 7400  g_loss: 3.1045e-01  d_loss: 1.7682e+00  training time: 9.097370 s  running time: 1.905860 h
epoch: 7410  g_loss: 3.1197e-01  d_loss: 1.7683e+00  training time: 8.780328 s  running time: 1.908299 h
epoch: 7420  g_loss: 3.0982e-01  d_loss: 1.7682e+00  training time: 9.142295 s  running time: 1.910838 h
epoch: 7430  g_loss: 3.0922e-01  d_loss: 1.7682e+00  training time: 9.069719 s  running time: 1.913358 h
epoch: 7440  g_loss: 3.0824e-01  d_loss: 1.7682e+00  training time: 9.171070 s  running time: 1.915905 h
epoch: 7450  g_loss: 3.0727e-01  d_loss: 1.7681e+00  training time: 9.586715 s  running time: 1.918568 h
epoch: 7460  g_loss: 3.0518e-01  d_loss: 1.7681e+00  training time: 9.434715 s  running time: 1.921189 h
epoch: 7470  g_loss: 3.0534e-01  d_loss: 1.7682e+00  training time: 9.255684 s  running time: 1.923760 h
epoch: 7480  g_loss: 3.0690e-01  d_loss: 1.7681e+00  training time: 9.050059 s  running time: 1.926274 h
epoch: 7490  g_loss: 3.0449e-01  d_loss: 1.7681e+00  training time: 9.218155 s  running time: 1.928835 h
epoch: 7500  g_loss: 3.0383e-01  d_loss: 1.7681e+00  training time: 9.154264 s  running time: 1.931377 h
epoch: 7510  g_loss: 3.0661e-01  d_loss: 1.7679e+00  training time: 9.406730 s  running time: 1.933990 h
epoch: 7520  g_loss: 3.0908e-01  d_loss: 1.7680e+00  training time: 8.943905 s  running time: 1.936475 h
epoch: 7530  g_loss: 3.0620e-01  d_loss: 1.7679e+00  training time: 8.949871 s  running time: 1.938961 h
epoch: 7540  g_loss: 3.1198e-01  d_loss: 1.7679e+00  training time: 9.032208 s  running time: 1.941470 h
epoch: 7550  g_loss: 3.0622e-01  d_loss: 1.7680e+00  training time: 8.742704 s  running time: 1.943898 h
epoch: 7560  g_loss: 3.0444e-01  d_loss: 1.7679e+00  training time: 8.830898 s  running time: 1.946351 h
epoch: 7570  g_loss: 3.1217e-01  d_loss: 1.7678e+00  training time: 9.171360 s  running time: 1.948899 h
epoch: 7580  g_loss: 3.0695e-01  d_loss: 1.7679e+00  training time: 8.844130 s  running time: 1.951356 h
epoch: 7590  g_loss: 3.0519e-01  d_loss: 1.7678e+00  training time: 8.989036 s  running time: 1.953853 h
epoch: 7600  g_loss: 3.0500e-01  d_loss: 1.7678e+00  training time: 9.119052 s  running time: 1.956386 h
epoch: 7610  g_loss: 3.0707e-01  d_loss: 1.7678e+00  training time: 9.613313 s  running time: 1.959056 h
epoch: 7620  g_loss: 3.0673e-01  d_loss: 1.7678e+00  training time: 8.882625 s  running time: 1.961523 h
epoch: 7630  g_loss: 3.0520e-01  d_loss: 1.7676e+00  training time: 8.928665 s  running time: 1.964004 h
epoch: 7640  g_loss: 3.0596e-01  d_loss: 1.7676e+00  training time: 9.243515 s  running time: 1.966571 h
epoch: 7650  g_loss: 3.0760e-01  d_loss: 1.7675e+00  training time: 9.292918 s  running time: 1.969153 h
epoch: 7660  g_loss: 3.0389e-01  d_loss: 1.7675e+00  training time: 8.851067 s  running time: 1.971611 h
epoch: 7670  g_loss: 3.0539e-01  d_loss: 1.7675e+00  training time: 9.692245 s  running time: 1.974304 h
epoch: 7680  g_loss: 3.0490e-01  d_loss: 1.7674e+00  training time: 9.698354 s  running time: 1.976998 h
epoch: 7690  g_loss: 3.0591e-01  d_loss: 1.7674e+00  training time: 9.286725 s  running time: 1.979577 h
epoch: 7700  g_loss: 3.0479e-01  d_loss: 1.7674e+00  training time: 9.174348 s  running time: 1.982126 h
epoch: 7710  g_loss: 3.0517e-01  d_loss: 1.7673e+00  training time: 9.009590 s  running time: 1.984628 h
epoch: 7720  g_loss: 3.0733e-01  d_loss: 1.7672e+00  training time: 9.020970 s  running time: 1.987134 h
epoch: 7730  g_loss: 3.0377e-01  d_loss: 1.7672e+00  training time: 9.053982 s  running time: 1.989649 h
epoch: 7740  g_loss: 3.0444e-01  d_loss: 1.7672e+00  training time: 9.257930 s  running time: 1.992221 h
epoch: 7750  g_loss: 3.0791e-01  d_loss: 1.7671e+00  training time: 9.107302 s  running time: 1.994751 h
epoch: 7760  g_loss: 3.0522e-01  d_loss: 1.7671e+00  training time: 9.115493 s  running time: 1.997283 h
epoch: 7770  g_loss: 3.0389e-01  d_loss: 1.7670e+00  training time: 9.189826 s  running time: 1.999835 h
epoch: 7780  g_loss: 3.0410e-01  d_loss: 1.7670e+00  training time: 9.152841 s  running time: 2.002378 h
epoch: 7790  g_loss: 3.0697e-01  d_loss: 1.7669e+00  training time: 9.019963 s  running time: 2.004883 h
epoch: 7800  g_loss: 3.0409e-01  d_loss: 1.7669e+00  training time: 8.831888 s  running time: 2.007337 h
epoch: 7810  g_loss: 3.0457e-01  d_loss: 1.7668e+00  training time: 8.709157 s  running time: 2.009756 h
epoch: 7820  g_loss: 3.0769e-01  d_loss: 1.7668e+00  training time: 8.981534 s  running time: 2.012251 h
epoch: 7830  g_loss: 3.0374e-01  d_loss: 1.7667e+00  training time: 9.243657 s  running time: 2.014818 h
epoch: 7840  g_loss: 3.0443e-01  d_loss: 1.7666e+00  training time: 9.272127 s  running time: 2.017394 h
epoch: 7850  g_loss: 3.1023e-01  d_loss: 1.7666e+00  training time: 9.094689 s  running time: 2.019920 h
epoch: 7860  g_loss: 3.0467e-01  d_loss: 1.7665e+00  training time: 8.991572 s  running time: 2.022418 h
epoch: 7870  g_loss: 3.0427e-01  d_loss: 1.7666e+00  training time: 9.321986 s  running time: 2.025007 h
epoch: 7880  g_loss: 3.0652e-01  d_loss: 1.7666e+00  training time: 9.325952 s  running time: 2.027598 h
