nohup: ignoring input
2021-10-22 01:22:26.946168: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-10-22 01:22:29.092473: I tensorflow/core/platform/profile_utils/cpu_utils.cc:104] CPU Frequency: 2500095000 Hz
2021-10-22 01:22:29.095635: I tensorflow/compiler/xla/service/service.cc:168] XLA service 0x5480b10 initialized for platform Host (this does not guarantee that XLA will be used). Devices:
2021-10-22 01:22:29.095716: I tensorflow/compiler/xla/service/service.cc:176]   StreamExecutor device (0): Host, Default Version
2021-10-22 01:22:29.119560: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcuda.so.1
2021-10-22 01:22:29.303325: I tensorflow/compiler/xla/service/service.cc:168] XLA service 0x54e8860 initialized for platform CUDA (this does not guarantee that XLA will be used). Devices:
2021-10-22 01:22:29.303616: I tensorflow/compiler/xla/service/service.cc:176]   StreamExecutor device (0): GeForce RTX 3090, Compute Capability 8.6
2021-10-22 01:22:29.305482: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1742] Found device 0 with properties: 
pciBusID: 0000:82:00.0 name: GeForce RTX 3090 computeCapability: 8.6
coreClock: 1.695GHz coreCount: 82 deviceMemorySize: 23.70GiB deviceMemoryBandwidth: 871.81GiB/s
2021-10-22 01:22:29.305549: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-10-22 01:22:29.309016: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcublas.so.11
2021-10-22 01:22:29.310738: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcufft.so.10
2021-10-22 01:22:29.311127: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcurand.so.10
2021-10-22 01:22:29.316467: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusolver.so.11
2021-10-22 01:22:29.318473: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusparse.so.11
2021-10-22 01:22:29.319384: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudnn.so.8
2021-10-22 01:22:29.324426: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1884] Adding visible gpu devices: 0
2021-10-22 01:22:29.324722: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-10-22 01:22:29.993644: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1283] Device interconnect StreamExecutor with strength 1 edge matrix:
2021-10-22 01:22:29.993689: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1289]      0 
2021-10-22 01:22:29.993698: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1302] 0:   N 
2021-10-22 01:22:29.996191: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1428] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 22102 MB memory) -> physical GPU (device: 0, name: GeForce RTX 3090, pci bus id: 0000:82:00.0, compute capability: 8.6)
WARNING:tensorflow:From /usr/local/lib/python3.6/dist-packages/tensorflow/python/compat/v2_compat.py:96: disable_resource_variables (from tensorflow.python.ops.variable_scope) is deprecated and will be removed in a future version.
Instructions for updating:
non-resource variables are not supported in the long term
2021-10-22 01:23:06.674913: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1742] Found device 0 with properties: 
pciBusID: 0000:82:00.0 name: GeForce RTX 3090 computeCapability: 8.6
coreClock: 1.695GHz coreCount: 82 deviceMemorySize: 23.70GiB deviceMemoryBandwidth: 871.81GiB/s
2021-10-22 01:23:06.675014: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-10-22 01:23:06.675083: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcublas.so.11
2021-10-22 01:23:06.675119: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcufft.so.10
2021-10-22 01:23:06.675139: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcurand.so.10
2021-10-22 01:23:06.675159: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusolver.so.11
2021-10-22 01:23:06.675177: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusparse.so.11
2021-10-22 01:23:06.675195: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudnn.so.8
2021-10-22 01:23:06.677694: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1884] Adding visible gpu devices: 0
2021-10-22 01:23:06.679961: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1742] Found device 0 with properties: 
pciBusID: 0000:82:00.0 name: GeForce RTX 3090 computeCapability: 8.6
coreClock: 1.695GHz coreCount: 82 deviceMemorySize: 23.70GiB deviceMemoryBandwidth: 871.81GiB/s
2021-10-22 01:23:06.679988: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-10-22 01:23:06.680008: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcublas.so.11
2021-10-22 01:23:06.680024: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcufft.so.10
2021-10-22 01:23:06.680039: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcurand.so.10
2021-10-22 01:23:06.680054: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusolver.so.11
2021-10-22 01:23:06.680069: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusparse.so.11
2021-10-22 01:23:06.680084: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudnn.so.8
2021-10-22 01:23:06.682574: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1884] Adding visible gpu devices: 0
2021-10-22 01:23:06.682623: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1283] Device interconnect StreamExecutor with strength 1 edge matrix:
2021-10-22 01:23:06.682634: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1289]      0 
2021-10-22 01:23:06.682641: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1302] 0:   N 
2021-10-22 01:23:06.685280: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1428] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 22102 MB memory) -> physical GPU (device: 0, name: GeForce RTX 3090, pci bus id: 0000:82:00.0, compute capability: 8.6)
2021-10-22 01:23:28.583593: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcublas.so.11
epoch: 10  g_loss: 6.7411e-01  d_loss: 2.5818e+00  training time: 30.284805 s  running time: 0.008412 h
epoch: 17180  g_loss: 2.8869e-01  d_loss: 1.7417e+00  training time: 9.759516 s  running time: 4.223738 h
epoch: 17190  g_loss: 2.8794e-01  d_loss: 1.7417e+00  training time: 9.370522 s  running time: 4.226341 h
epoch: 17200  g_loss: 2.8795e-01  d_loss: 1.7417e+00  training time: 9.289121 s  running time: 4.228921 h
epoch: 17210  g_loss: 2.8797e-01  d_loss: 1.7418e+00  training time: 9.183943 s  running time: 4.231472 h
epoch: 17220  g_loss: 2.8897e-01  d_loss: 1.7418e+00  training time: 9.259090 s  running time: 4.234044 h
epoch: 17230  g_loss: 2.8802e-01  d_loss: 1.7418e+00  training time: 9.012369 s  running time: 4.236547 h
epoch: 17240  g_loss: 2.8778e-01  d_loss: 1.7418e+00  training time: 9.248738 s  running time: 4.239116 h
epoch: 17250  g_loss: 2.8763e-01  d_loss: 1.7416e+00  training time: 9.188908 s  running time: 4.241669 h
epoch: 17260  g_loss: 2.8909e-01  d_loss: 1.7416e+00  training time: 9.035089 s  running time: 4.244179 h
epoch: 17270  g_loss: 2.9033e-01  d_loss: 1.7416e+00  training time: 9.222904 s  running time: 4.246741 h
epoch: 17280  g_loss: 2.8938e-01  d_loss: 1.7416e+00  training time: 9.643727 s  running time: 4.249419 h
epoch: 17290  g_loss: 2.8848e-01  d_loss: 1.7416e+00  training time: 9.426849 s  running time: 4.252038 h
epoch: 17300  g_loss: 2.8797e-01  d_loss: 1.7416e+00  training time: 9.036622 s  running time: 4.254548 h
epoch: 17310  g_loss: 2.8790e-01  d_loss: 1.7416e+00  training time: 9.058106 s  running time: 4.257064 h
epoch: 17320  g_loss: 2.8859e-01  d_loss: 1.7414e+00  training time: 9.504513 s  running time: 4.259704 h
epoch: 17330  g_loss: 2.9325e-01  d_loss: 1.7415e+00  training time: 8.907673 s  running time: 4.262179 h
epoch: 17340  g_loss: 2.9655e-01  d_loss: 1.7416e+00  training time: 9.033179 s  running time: 4.264688 h
epoch: 17350  g_loss: 2.9266e-01  d_loss: 1.7415e+00  training time: 9.679721 s  running time: 4.267377 h
epoch: 17360  g_loss: 2.8985e-01  d_loss: 1.7412e+00  training time: 9.241256 s  running time: 4.269944 h
epoch: 17370  g_loss: 2.8853e-01  d_loss: 1.7413e+00  training time: 9.466657 s  running time: 4.272573 h
epoch: 17380  g_loss: 2.8850e-01  d_loss: 1.7414e+00  training time: 9.413104 s  running time: 4.275188 h
epoch: 17390  g_loss: 2.8797e-01  d_loss: 1.7413e+00  training time: 9.132930 s  running time: 4.277725 h
epoch: 17400  g_loss: 2.8804e-01  d_loss: 1.7414e+00  training time: 9.459021 s  running time: 4.280353 h
epoch: 17410  g_loss: 2.8843e-01  d_loss: 1.7413e+00  training time: 9.258817 s  running time: 4.282925 h
epoch: 17420  g_loss: 2.8895e-01  d_loss: 1.7412e+00  training time: 9.270891 s  running time: 4.285500 h
epoch: 17430  g_loss: 2.8838e-01  d_loss: 1.7412e+00  training time: 9.248549 s  running time: 4.288069 h
epoch: 17440  g_loss: 2.8833e-01  d_loss: 1.7413e+00  training time: 9.574833 s  running time: 4.290729 h
epoch: 17450  g_loss: 2.8801e-01  d_loss: 1.7413e+00  training time: 9.455895 s  running time: 4.293355 h
epoch: 17460  g_loss: 2.8813e-01  d_loss: 1.7412e+00  training time: 9.269111 s  running time: 4.295930 h
epoch: 17470  g_loss: 2.8858e-01  d_loss: 1.7412e+00  training time: 8.924392 s  running time: 4.298409 h
epoch: 17480  g_loss: 2.8845e-01  d_loss: 1.7412e+00  training time: 9.328617 s  running time: 4.301000 h
epoch: 17490  g_loss: 2.8819e-01  d_loss: 1.7411e+00  training time: 9.370795 s  running time: 4.303603 h
epoch: 17500  g_loss: 2.8824e-01  d_loss: 1.7411e+00  training time: 9.519087 s  running time: 4.306247 h
epoch: 17510  g_loss: 2.8823e-01  d_loss: 1.7410e+00  training time: 9.112149 s  running time: 4.308779 h
epoch: 17520  g_loss: 2.8849e-01  d_loss: 1.7410e+00  training time: 8.963770 s  running time: 4.311268 h
epoch: 17530  g_loss: 2.8883e-01  d_loss: 1.7410e+00  training time: 9.134001 s  running time: 4.313806 h
epoch: 17540  g_loss: 2.8870e-01  d_loss: 1.7408e+00  training time: 9.634133 s  running time: 4.316482 h
epoch: 17550  g_loss: 2.8947e-01  d_loss: 1.7407e+00  training time: 9.442948 s  running time: 4.319105 h
epoch: 17560  g_loss: 2.8887e-01  d_loss: 1.7408e+00  training time: 9.057953 s  running time: 4.321621 h
epoch: 17570  g_loss: 2.8858e-01  d_loss: 1.7409e+00  training time: 9.247695 s  running time: 4.324190 h
epoch: 17580  g_loss: 2.8810e-01  d_loss: 1.7407e+00  training time: 9.029934 s  running time: 4.326698 h
epoch: 17590  g_loss: 2.8796e-01  d_loss: 1.7406e+00  training time: 8.968089 s  running time: 4.329189 h
epoch: 17600  g_loss: 2.8770e-01  d_loss: 1.7407e+00  training time: 8.832959 s  running time: 4.331643 h
epoch: 17610  g_loss: 2.8768e-01  d_loss: 1.7406e+00  training time: 8.973142 s  running time: 4.334135 h
epoch: 17620  g_loss: 2.8960e-01  d_loss: 1.7406e+00  training time: 8.812642 s  running time: 4.336583 h
epoch: 17630  g_loss: 2.8853e-01  d_loss: 1.7407e+00  training time: 8.729890 s  running time: 4.339008 h
epoch: 17640  g_loss: 2.8810e-01  d_loss: 1.7407e+00  training time: 8.773362 s  running time: 4.341445 h
epoch: 17650  g_loss: 2.8774e-01  d_loss: 1.7407e+00  training time: 9.233972 s  running time: 4.344010 h
epoch: 17660  g_loss: 2.8773e-01  d_loss: 1.7407e+00  training time: 9.476451 s  running time: 4.346643 h
epoch: 17670  g_loss: 2.8914e-01  d_loss: 1.7405e+00  training time: 9.310838 s  running time: 4.349229 h
epoch: 17680  g_loss: 2.8886e-01  d_loss: 1.7401e+00  training time: 8.910826 s  running time: 4.351704 h
epoch: 17690  g_loss: 2.8799e-01  d_loss: 1.7404e+00  training time: 9.066611 s  running time: 4.354223 h
epoch: 17700  g_loss: 2.8795e-01  d_loss: 1.7404e+00  training time: 9.164296 s  running time: 4.356768 h
epoch: 17710  g_loss: 2.8823e-01  d_loss: 1.7403e+00  training time: 9.312960 s  running time: 4.359355 h
epoch: 17720  g_loss: 2.8755e-01  d_loss: 1.7404e+00  training time: 9.183468 s  running time: 4.361906 h
epoch: 17730  g_loss: 2.8722e-01  d_loss: 1.7404e+00  training time: 9.368313 s  running time: 4.364509 h
epoch: 17740  g_loss: 2.8750e-01  d_loss: 1.7404e+00  training time: 9.477390 s  running time: 4.367141 h
epoch: 17750  g_loss: 2.9300e-01  d_loss: 1.7403e+00  training time: 9.011363 s  running time: 4.369644 h
epoch: 17760  g_loss: 2.9032e-01  d_loss: 1.7402e+00  training time: 9.086149 s  running time: 4.372168 h
epoch: 17770  g_loss: 2.8915e-01  d_loss: 1.7401e+00  training time: 8.780939 s  running time: 4.374607 h
epoch: 17780  g_loss: 2.8831e-01  d_loss: 1.7401e+00  training time: 9.112998 s  running time: 4.377139 h
epoch: 17790  g_loss: 2.8768e-01  d_loss: 1.7401e+00  training time: 9.105896 s  running time: 4.379668 h
epoch: 17800  g_loss: 2.8804e-01  d_loss: 1.7402e+00  training time: 9.290273 s  running time: 4.382249 h
epoch: 17810  g_loss: 2.8728e-01  d_loss: 1.7401e+00  training time: 9.420731 s  running time: 4.384866 h
epoch: 17820  g_loss: 2.8793e-01  d_loss: 1.7403e+00  training time: 9.508012 s  running time: 4.387507 h
epoch: 17830  g_loss: 2.8775e-01  d_loss: 1.7402e+00  training time: 9.630658 s  running time: 4.390182 h
epoch: 17840  g_loss: 2.8795e-01  d_loss: 1.7400e+00  training time: 9.518951 s  running time: 4.392826 h
epoch: 17850  g_loss: 2.8795e-01  d_loss: 1.7400e+00  training time: 8.954914 s  running time: 4.395314 h
epoch: 17860  g_loss: 2.8741e-01  d_loss: 1.7400e+00  training time: 9.222591 s  running time: 4.397876 h
epoch: 17870  g_loss: 2.8725e-01  d_loss: 1.7401e+00  training time: 8.720412 s  running time: 4.400298 h
epoch: 17880  g_loss: 2.8735e-01  d_loss: 1.7400e+00  training time: 8.876471 s  running time: 4.402764 h
epoch: 17890  g_loss: 2.8799e-01  d_loss: 1.7400e+00  training time: 8.945992 s  running time: 4.405249 h
epoch: 17900  g_loss: 2.8708e-01  d_loss: 1.7402e+00  training time: 9.102345 s  running time: 4.407777 h
epoch: 17910  g_loss: 2.8705e-01  d_loss: 1.7401e+00  training time: 8.738459 s  running time: 4.410204 h
epoch: 17920  g_loss: 2.8705e-01  d_loss: 1.7399e+00  training time: 9.697631 s  running time: 4.412898 h
epoch: 17930  g_loss: 2.9264e-01  d_loss: 1.7402e+00  training time: 9.340228 s  running time: 4.415493 h
epoch: 17940  g_loss: 2.8874e-01  d_loss: 1.7400e+00  training time: 9.077178 s  running time: 4.418014 h
epoch: 17950  g_loss: 2.8817e-01  d_loss: 1.7397e+00  training time: 9.080211 s  running time: 4.420536 h
epoch: 17960  g_loss: 2.8764e-01  d_loss: 1.7398e+00  training time: 8.982449 s  running time: 4.423031 h
epoch: 17970  g_loss: 2.8844e-01  d_loss: 1.7400e+00  training time: 9.157356 s  running time: 4.425575 h
epoch: 17980  g_loss: 2.8814e-01  d_loss: 1.7398e+00  training time: 9.172876 s  running time: 4.428123 h
epoch: 17990  g_loss: 2.8770e-01  d_loss: 1.7398e+00  training time: 9.139313 s  running time: 4.430662 h
epoch: 18000  g_loss: 2.8773e-01  d_loss: 1.7400e+00  training time: 9.177784 s  running time: 4.433211 h
epoch: 18010  g_loss: 2.8719e-01  d_loss: 1.7398e+00  training time: 9.333577 s  running time: 4.435804 h
epoch: 18020  g_loss: 2.8703e-01  d_loss: 1.7395e+00  training time: 9.179744 s  running time: 4.438354 h
epoch: 18030  g_loss: 2.8756e-01  d_loss: 1.7396e+00  training time: 8.879535 s  running time: 4.440820 h
epoch: 18040  g_loss: 2.8999e-01  d_loss: 1.7398e+00  training time: 9.142563 s  running time: 4.443360 h
epoch: 18050  g_loss: 2.9032e-01  d_loss: 1.7398e+00  training time: 9.186988 s  running time: 4.445912 h
epoch: 18060  g_loss: 2.8860e-01  d_loss: 1.7397e+00  training time: 8.846355 s  running time: 4.448369 h
epoch: 18070  g_loss: 2.8756e-01  d_loss: 1.7395e+00  training time: 9.132440 s  running time: 4.450906 h
epoch: 18080  g_loss: 2.8785e-01  d_loss: 1.7392e+00  training time: 9.091748 s  running time: 4.453432 h
epoch: 18090  g_loss: 2.8803e-01  d_loss: 1.7390e+00  training time: 9.286855 s  running time: 4.456011 h
epoch: 18100  g_loss: 2.8796e-01  d_loss: 1.7393e+00  training time: 9.471575 s  running time: 4.458642 h
epoch: 18110  g_loss: 2.8749e-01  d_loss: 1.7394e+00  training time: 9.140666 s  running time: 4.461181 h
epoch: 18120  g_loss: 2.8712e-01  d_loss: 1.7394e+00  training time: 9.511080 s  running time: 4.463823 h
epoch: 18130  g_loss: 2.8917e-01  d_loss: 1.7392e+00  training time: 9.199801 s  running time: 4.466379 h
epoch: 18140  g_loss: 2.8773e-01  d_loss: 1.7392e+00  training time: 9.228627 s  running time: 4.468942 h
epoch: 18150  g_loss: 2.8784e-01  d_loss: 1.7393e+00  training time: 9.150992 s  running time: 4.471484 h
epoch: 18160  g_loss: 2.8825e-01  d_loss: 1.7395e+00  training time: 9.509279 s  running time: 4.474126 h
epoch: 18170  g_loss: 2.8788e-01  d_loss: 1.7394e+00  training time: 9.426440 s  running time: 4.476744 h
epoch: 18180  g_loss: 2.8884e-01  d_loss: 1.7394e+00  training time: 8.925189 s  running time: 4.479223 h
epoch: 18190  g_loss: 2.8883e-01  d_loss: 1.7393e+00  training time: 9.545981 s  running time: 4.481875 h
epoch: 18200  g_loss: 2.8800e-01  d_loss: 1.7393e+00  training time: 9.328293 s  running time: 4.484466 h
epoch: 18210  g_loss: 2.8743e-01  d_loss: 1.7391e+00  training time: 9.222931 s  running time: 4.487028 h
epoch: 18220  g_loss: 2.8700e-01  d_loss: 1.7391e+00  training time: 9.513549 s  running time: 4.489671 h
epoch: 18230  g_loss: 2.8698e-01  d_loss: 1.7391e+00  training time: 9.537486 s  running time: 4.492320 h
epoch: 18240  g_loss: 2.8677e-01  d_loss: 1.7392e+00  training time: 9.410120 s  running time: 4.494934 h
epoch: 18250  g_loss: 2.8737e-01  d_loss: 1.7392e+00  training time: 9.302243 s  running time: 4.497518 h
epoch: 18260  g_loss: 2.9005e-01  d_loss: 1.7393e+00  training time: 10.049087 s  running time: 4.500309 h
epoch: 18270  g_loss: 2.9178e-01  d_loss: 1.7393e+00  training time: 9.219757 s  running time: 4.502870 h
epoch: 18280  g_loss: 2.8834e-01  d_loss: 1.7393e+00  training time: 9.161271 s  running time: 4.505415 h
epoch: 18290  g_loss: 2.8773e-01  d_loss: 1.7393e+00  training time: 8.925087 s  running time: 4.507894 h
epoch: 18300  g_loss: 2.8757e-01  d_loss: 1.7393e+00  training time: 8.780479 s  running time: 4.510333 h
epoch: 18310  g_loss: 2.8720e-01  d_loss: 1.7392e+00  training time: 9.149800 s  running time: 4.512875 h
epoch: 18320  g_loss: 2.8682e-01  d_loss: 1.7393e+00  training time: 9.496010 s  running time: 4.515513 h
epoch: 18330  g_loss: 2.8702e-01  d_loss: 1.7393e+00  training time: 8.818594 s  running time: 4.517962 h
epoch: 18340  g_loss: 2.8676e-01  d_loss: 1.7393e+00  training time: 9.063124 s  running time: 4.520480 h
epoch: 18350  g_loss: 2.8730e-01  d_loss: 1.7393e+00  training time: 8.907947 s  running time: 4.522954 h
epoch: 18360  g_loss: 2.8774e-01  d_loss: 1.7393e+00  training time: 9.092176 s  running time: 4.525480 h
epoch: 18370  g_loss: 2.8783e-01  d_loss: 1.7392e+00  training time: 9.254081 s  running time: 4.528051 h
epoch: 18380  g_loss: 2.8762e-01  d_loss: 1.7392e+00  training time: 8.967052 s  running time: 4.530541 h
epoch: 18390  g_loss: 2.8800e-01  d_loss: 1.7391e+00  training time: 9.462056 s  running time: 4.533170 h
epoch: 18400  g_loss: 2.8936e-01  d_loss: 1.7391e+00  training time: 9.385953 s  running time: 4.535777 h
epoch: 18410  g_loss: 2.8776e-01  d_loss: 1.7391e+00  training time: 10.029189 s  running time: 4.538563 h
epoch: 18420  g_loss: 2.8731e-01  d_loss: 1.7391e+00  training time: 9.111623 s  running time: 4.541094 h
epoch: 18430  g_loss: 2.8796e-01  d_loss: 1.7391e+00  training time: 9.657673 s  running time: 4.543777 h
epoch: 18440  g_loss: 2.8751e-01  d_loss: 1.7390e+00  training time: 9.570989 s  running time: 4.546435 h
epoch: 18450  g_loss: 2.8703e-01  d_loss: 1.7390e+00  training time: 8.846312 s  running time: 4.548892 h
epoch: 18460  g_loss: 2.8697e-01  d_loss: 1.7390e+00  training time: 8.812140 s  running time: 4.551340 h
epoch: 18470  g_loss: 2.8698e-01  d_loss: 1.7390e+00  training time: 9.400177 s  running time: 4.553951 h
epoch: 18480  g_loss: 2.8693e-01  d_loss: 1.7389e+00  training time: 9.420979 s  running time: 4.556568 h
epoch: 18490  g_loss: 2.8705e-01  d_loss: 1.7388e+00  training time: 9.297303 s  running time: 4.559151 h
epoch: 18500  g_loss: 2.8681e-01  d_loss: 1.7388e+00  training time: 9.742415 s  running time: 4.561857 h
epoch: 18510  g_loss: 2.8711e-01  d_loss: 1.7387e+00  training time: 10.558999 s  running time: 4.564790 h
epoch: 18520  g_loss: 2.8721e-01  d_loss: 1.7387e+00  training time: 8.829456 s  running time: 4.567243 h
epoch: 18530  g_loss: 2.8741e-01  d_loss: 1.7387e+00  training time: 8.869049 s  running time: 4.569706 h
epoch: 18540  g_loss: 2.8769e-01  d_loss: 1.7387e+00  training time: 8.934782 s  running time: 4.572188 h
epoch: 18550  g_loss: 2.8719e-01  d_loss: 1.7387e+00  training time: 9.080281 s  running time: 4.574711 h
epoch: 18560  g_loss: 2.8678e-01  d_loss: 1.7387e+00  training time: 9.087106 s  running time: 4.577235 h
epoch: 18570  g_loss: 2.8961e-01  d_loss: 1.7386e+00  training time: 9.406551 s  running time: 4.579848 h
epoch: 18580  g_loss: 2.8795e-01  d_loss: 1.7385e+00  training time: 9.540599 s  running time: 4.582498 h
epoch: 18590  g_loss: 2.8694e-01  d_loss: 1.7386e+00  training time: 8.995911 s  running time: 4.584997 h
epoch: 18600  g_loss: 2.8676e-01  d_loss: 1.7385e+00  training time: 9.703762 s  running time: 4.587692 h
epoch: 18610  g_loss: 2.8682e-01  d_loss: 1.7385e+00  training time: 10.094142 s  running time: 4.590496 h
epoch: 18620  g_loss: 2.8724e-01  d_loss: 1.7385e+00  training time: 9.441349 s  running time: 4.593119 h
epoch: 18630  g_loss: 2.8872e-01  d_loss: 1.7385e+00  training time: 9.321659 s  running time: 4.595708 h
epoch: 18640  g_loss: 2.8812e-01  d_loss: 1.7386e+00  training time: 9.071669 s  running time: 4.598228 h
epoch: 18650  g_loss: 2.8809e-01  d_loss: 1.7386e+00  training time: 9.441244 s  running time: 4.600851 h
epoch: 18660  g_loss: 2.8663e-01  d_loss: 1.7385e+00  training time: 9.530679 s  running time: 4.603498 h
epoch: 18670  g_loss: 2.8662e-01  d_loss: 1.7386e+00  training time: 9.262277 s  running time: 4.606071 h
epoch: 18680  g_loss: 2.8651e-01  d_loss: 1.7386e+00  training time: 9.187012 s  running time: 4.608623 h
epoch: 18690  g_loss: 2.8672e-01  d_loss: 1.7386e+00  training time: 8.896441 s  running time: 4.611094 h
epoch: 18700  g_loss: 2.8820e-01  d_loss: 1.7386e+00  training time: 9.470072 s  running time: 4.613725 h
epoch: 18710  g_loss: 2.8718e-01  d_loss: 1.7384e+00  training time: 9.158520 s  running time: 4.616269 h
epoch: 18720  g_loss: 2.8687e-01  d_loss: 1.7383e+00  training time: 9.100503 s  running time: 4.618797 h
epoch: 18730  g_loss: 2.8711e-01  d_loss: 1.7383e+00  training time: 9.332639 s  running time: 4.621389 h
epoch: 18740  g_loss: 2.8744e-01  d_loss: 1.7383e+00  training time: 9.287361 s  running time: 4.623969 h
epoch: 18750  g_loss: 2.8771e-01  d_loss: 1.7383e+00  training time: 9.056605 s  running time: 4.626485 h
epoch: 18760  g_loss: 2.8811e-01  d_loss: 1.7383e+00  training time: 9.586396 s  running time: 4.629147 h
epoch: 18770  g_loss: 2.8678e-01  d_loss: 1.7382e+00  training time: 9.363356 s  running time: 4.631748 h
epoch: 18780  g_loss: 2.8659e-01  d_loss: 1.7383e+00  training time: 9.326170 s  running time: 4.634339 h
epoch: 18790  g_loss: 2.8685e-01  d_loss: 1.7383e+00  training time: 8.869837 s  running time: 4.636803 h
epoch: 18800  g_loss: 2.8865e-01  d_loss: 1.7380e+00  training time: 9.358713 s  running time: 4.639403 h
epoch: 18810  g_loss: 2.8784e-01  d_loss: 1.7378e+00  training time: 9.238565 s  running time: 4.641969 h
epoch: 18820  g_loss: 2.8722e-01  d_loss: 1.7378e+00  training time: 8.979786 s  running time: 4.644463 h
epoch: 18830  g_loss: 2.8674e-01  d_loss: 1.7380e+00  training time: 8.658777 s  running time: 4.646868 h
epoch: 18840  g_loss: 2.8710e-01  d_loss: 1.7380e+00  training time: 9.175311 s  running time: 4.649417 h
epoch: 18850  g_loss: 2.8803e-01  d_loss: 1.7378e+00  training time: 9.606156 s  running time: 4.652085 h
epoch: 18860  g_loss: 2.8767e-01  d_loss: 1.7378e+00  training time: 9.501442 s  running time: 4.654725 h
epoch: 18870  g_loss: 2.8913e-01  d_loss: 1.7378e+00  training time: 9.152199 s  running time: 4.657267 h
epoch: 18880  g_loss: 2.8703e-01  d_loss: 1.7379e+00  training time: 8.909243 s  running time: 4.659742 h
epoch: 18890  g_loss: 2.8697e-01  d_loss: 1.7380e+00  training time: 8.629974 s  running time: 4.662139 h
epoch: 18900  g_loss: 2.8647e-01  d_loss: 1.7379e+00  training time: 9.135260 s  running time: 4.664677 h
epoch: 18910  g_loss: 2.8650e-01  d_loss: 1.7378e+00  training time: 9.394580 s  running time: 4.667286 h
epoch: 18920  g_loss: 2.8631e-01  d_loss: 1.7379e+00  training time: 9.008175 s  running time: 4.669788 h
epoch: 18930  g_loss: 2.8637e-01  d_loss: 1.7380e+00  training time: 8.865197 s  running time: 4.672251 h
epoch: 18940  g_loss: 2.8651e-01  d_loss: 1.7378e+00  training time: 9.001262 s  running time: 4.674751 h
epoch: 18950  g_loss: 2.8755e-01  d_loss: 1.7378e+00  training time: 9.742432 s  running time: 4.677458 h
epoch: 18960  g_loss: 2.9480e-01  d_loss: 1.7377e+00  training time: 9.021877 s  running time: 4.679964 h
epoch: 18970  g_loss: 2.9246e-01  d_loss: 1.7376e+00  training time: 9.650475 s  running time: 4.682644 h
epoch: 18980  g_loss: 2.8975e-01  d_loss: 1.7377e+00  training time: 9.210710 s  running time: 4.685203 h
