nohup: ignoring input
2021-03-30 11:28:20.453187: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-03-30 11:28:21.815101: I tensorflow/core/platform/profile_utils/cpu_utils.cc:104] CPU Frequency: 2499790000 Hz
2021-03-30 11:28:21.819616: I tensorflow/compiler/xla/service/service.cc:168] XLA service 0x4984880 initialized for platform Host (this does not guarantee that XLA will be used). Devices:
2021-03-30 11:28:21.819669: I tensorflow/compiler/xla/service/service.cc:176]   StreamExecutor device (0): Host, Default Version
2021-03-30 11:28:21.824321: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcuda.so.1
2021-03-30 11:28:21.993491: I tensorflow/compiler/xla/service/service.cc:168] XLA service 0x49f1d40 initialized for platform CUDA (this does not guarantee that XLA will be used). Devices:
2021-03-30 11:28:21.993567: I tensorflow/compiler/xla/service/service.cc:176]   StreamExecutor device (0): GeForce RTX 3090, Compute Capability 8.6
2021-03-30 11:28:21.995799: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1742] Found device 0 with properties: 
pciBusID: 0000:82:00.0 name: GeForce RTX 3090 computeCapability: 8.6
coreClock: 1.695GHz coreCount: 82 deviceMemorySize: 23.70GiB deviceMemoryBandwidth: 871.81GiB/s
2021-03-30 11:28:21.995873: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-03-30 11:28:22.002228: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcublas.so.11
2021-03-30 11:28:22.004619: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcufft.so.10
2021-03-30 11:28:22.005162: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcurand.so.10
2021-03-30 11:28:22.009617: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusolver.so.11
2021-03-30 11:28:22.010486: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusparse.so.11
2021-03-30 11:28:22.010662: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudnn.so.8
2021-03-30 11:28:22.012601: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1884] Adding visible gpu devices: 0
2021-03-30 11:28:22.012649: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-03-30 11:28:22.810012: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1283] Device interconnect StreamExecutor with strength 1 edge matrix:
2021-03-30 11:28:22.810071: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1289]      0 
2021-03-30 11:28:22.810082: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1302] 0:   N 
2021-03-30 11:28:22.811905: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1428] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 8188 MB memory) -> physical GPU (device: 0, name: GeForce RTX 3090, pci bus id: 0000:82:00.0, compute capability: 8.6)
WARNING:tensorflow:From /usr/local/lib/python3.6/dist-packages/tensorflow/python/compat/v2_compat.py:96: disable_resource_variables (from tensorflow.python.ops.variable_scope) is deprecated and will be removed in a future version.
Instructions for updating:
non-resource variables are not supported in the long term
2021-03-30 11:28:57.436548: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1742] Found device 0 with properties: 
pciBusID: 0000:82:00.0 name: GeForce RTX 3090 computeCapability: 8.6
coreClock: 1.695GHz coreCount: 82 deviceMemorySize: 23.70GiB deviceMemoryBandwidth: 871.81GiB/s
2021-03-30 11:28:57.436621: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-03-30 11:28:57.436690: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcublas.so.11
2021-03-30 11:28:57.436726: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcufft.so.10
2021-03-30 11:28:57.436747: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcurand.so.10
2021-03-30 11:28:57.436766: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusolver.so.11
2021-03-30 11:28:57.436784: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusparse.so.11
2021-03-30 11:28:57.436802: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudnn.so.8
2021-03-30 11:28:57.438186: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1884] Adding visible gpu devices: 0
2021-03-30 11:28:57.439848: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1742] Found device 0 with properties: 
pciBusID: 0000:82:00.0 name: GeForce RTX 3090 computeCapability: 8.6
coreClock: 1.695GHz coreCount: 82 deviceMemorySize: 23.70GiB deviceMemoryBandwidth: 871.81GiB/s
2021-03-30 11:28:57.439873: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-03-30 11:28:57.439889: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcublas.so.11
2021-03-30 11:28:57.439901: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcufft.so.10
2021-03-30 11:28:57.439913: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcurand.so.10
2021-03-30 11:28:57.439924: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusolver.so.11
2021-03-30 11:28:57.439936: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusparse.so.11
2021-03-30 11:28:57.439947: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudnn.so.8
2021-03-30 11:28:57.441320: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1884] Adding visible gpu devices: 0
2021-03-30 11:28:57.441375: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1283] Device interconnect StreamExecutor with strength 1 edge matrix:
2021-03-30 11:28:57.441386: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1289]      0 
2021-03-30 11:28:57.441393: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1302] 0:   N 
2021-03-30 11:28:57.442853: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1428] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 8188 MB memory) -> physical GPU (device: 0, name: GeForce RTX 3090, pci bus id: 0000:82:00.0, compute capability: 8.6)
2021-03-30 11:29:23.098839: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcublas.so.11
epoch: 10  g_loss: 1.0927e+00  d_loss: 1.3958e+00  training time: 33.710685 s  running time: 0.009364 h
epoch: 5070  g_loss: 6.3434e-01  d_loss: 1.3923e+00  training time: 7.548085 s  running time: 1.052400 h
epoch: 5080  g_loss: 6.3491e-01  d_loss: 1.3923e+00  training time: 7.622924 s  running time: 1.054517 h
epoch: 5090  g_loss: 6.3457e-01  d_loss: 1.3923e+00  training time: 7.487128 s  running time: 1.056597 h
epoch: 5100  g_loss: 6.3448e-01  d_loss: 1.3923e+00  training time: 7.573583 s  running time: 1.058701 h
epoch: 5110  g_loss: 6.3429e-01  d_loss: 1.3923e+00  training time: 7.522140 s  running time: 1.060790 h
epoch: 5120  g_loss: 6.3417e-01  d_loss: 1.3923e+00  training time: 7.523416 s  running time: 1.062880 h
epoch: 5130  g_loss: 6.3452e-01  d_loss: 1.3923e+00  training time: 7.590547 s  running time: 1.064989 h
epoch: 5140  g_loss: 6.3598e-01  d_loss: 1.3923e+00  training time: 7.649724 s  running time: 1.067114 h
epoch: 5150  g_loss: 6.3450e-01  d_loss: 1.3923e+00  training time: 7.500669 s  running time: 1.069197 h
epoch: 5160  g_loss: 6.3458e-01  d_loss: 1.3923e+00  training time: 7.500544 s  running time: 1.071281 h
epoch: 5170  g_loss: 6.3475e-01  d_loss: 1.3923e+00  training time: 7.536153 s  running time: 1.073374 h
epoch: 5180  g_loss: 6.3476e-01  d_loss: 1.3923e+00  training time: 7.542358 s  running time: 1.075469 h
epoch: 5190  g_loss: 6.3463e-01  d_loss: 1.3923e+00  training time: 7.553726 s  running time: 1.077567 h
epoch: 5200  g_loss: 6.3458e-01  d_loss: 1.3923e+00  training time: 7.538896 s  running time: 1.079661 h
epoch: 5210  g_loss: 6.3449e-01  d_loss: 1.3923e+00  training time: 7.537955 s  running time: 1.081755 h
epoch: 5220  g_loss: 6.3500e-01  d_loss: 1.3923e+00  training time: 7.513918 s  running time: 1.083843 h
epoch: 5230  g_loss: 6.3439e-01  d_loss: 1.3923e+00  training time: 7.497128 s  running time: 1.085925 h
epoch: 5240  g_loss: 6.3442e-01  d_loss: 1.3923e+00  training time: 7.498261 s  running time: 1.088008 h
epoch: 5250  g_loss: 6.3418e-01  d_loss: 1.3923e+00  training time: 7.524526 s  running time: 1.090098 h
epoch: 5260  g_loss: 6.3442e-01  d_loss: 1.3923e+00  training time: 7.527528 s  running time: 1.092189 h
epoch: 5270  g_loss: 6.3430e-01  d_loss: 1.3923e+00  training time: 7.486477 s  running time: 1.094269 h
epoch: 5280  g_loss: 6.3428e-01  d_loss: 1.3923e+00  training time: 7.535719 s  running time: 1.096362 h
epoch: 5290  g_loss: 6.3480e-01  d_loss: 1.3923e+00  training time: 7.530065 s  running time: 1.098454 h
epoch: 5300  g_loss: 6.3417e-01  d_loss: 1.3923e+00  training time: 7.488740 s  running time: 1.100534 h
epoch: 5310  g_loss: 6.3413e-01  d_loss: 1.3923e+00  training time: 7.446236 s  running time: 1.102602 h
epoch: 5320  g_loss: 6.3399e-01  d_loss: 1.3923e+00  training time: 7.442229 s  running time: 1.104669 h
epoch: 5330  g_loss: 6.3400e-01  d_loss: 1.3923e+00  training time: 7.659377 s  running time: 1.106797 h
epoch: 5340  g_loss: 6.3682e-01  d_loss: 1.3923e+00  training time: 7.572232 s  running time: 1.108900 h
epoch: 5350  g_loss: 6.3605e-01  d_loss: 1.3923e+00  training time: 7.542889 s  running time: 1.110996 h
epoch: 5360  g_loss: 6.3467e-01  d_loss: 1.3923e+00  training time: 7.571146 s  running time: 1.113099 h
epoch: 5370  g_loss: 6.3473e-01  d_loss: 1.3923e+00  training time: 7.620669 s  running time: 1.115216 h
epoch: 5380  g_loss: 6.3448e-01  d_loss: 1.3923e+00  training time: 7.536511 s  running time: 1.117309 h
epoch: 5390  g_loss: 6.3393e-01  d_loss: 1.3923e+00  training time: 7.534646 s  running time: 1.119402 h
epoch: 5400  g_loss: 6.3379e-01  d_loss: 1.3923e+00  training time: 7.563227 s  running time: 1.121503 h
epoch: 5410  g_loss: 6.3370e-01  d_loss: 1.3923e+00  training time: 7.463708 s  running time: 1.123576 h
epoch: 5420  g_loss: 6.3378e-01  d_loss: 1.3923e+00  training time: 7.590474 s  running time: 1.125685 h
epoch: 5430  g_loss: 6.3381e-01  d_loss: 1.3923e+00  training time: 7.482554 s  running time: 1.127763 h
epoch: 5440  g_loss: 6.3644e-01  d_loss: 1.3923e+00  training time: 7.498727 s  running time: 1.129846 h
epoch: 5450  g_loss: 6.3472e-01  d_loss: 1.3923e+00  training time: 7.465990 s  running time: 1.131920 h
epoch: 5460  g_loss: 6.3430e-01  d_loss: 1.3923e+00  training time: 7.480996 s  running time: 1.133998 h
epoch: 5470  g_loss: 6.3603e-01  d_loss: 1.3923e+00  training time: 7.575407 s  running time: 1.136102 h
epoch: 5480  g_loss: 6.3523e-01  d_loss: 1.3923e+00  training time: 7.765933 s  running time: 1.138260 h
epoch: 5490  g_loss: 6.3431e-01  d_loss: 1.3923e+00  training time: 7.795108 s  running time: 1.140425 h
epoch: 5500  g_loss: 6.3410e-01  d_loss: 1.3923e+00  training time: 7.538416 s  running time: 1.142519 h
epoch: 5510  g_loss: 6.3426e-01  d_loss: 1.3923e+00  training time: 7.767939 s  running time: 1.144677 h
epoch: 5520  g_loss: 6.3421e-01  d_loss: 1.3923e+00  training time: 7.425367 s  running time: 1.146739 h
epoch: 5530  g_loss: 6.3918e-01  d_loss: 1.3923e+00  training time: 7.623752 s  running time: 1.148857 h
epoch: 5540  g_loss: 6.3645e-01  d_loss: 1.3923e+00  training time: 7.457645 s  running time: 1.150929 h
epoch: 5550  g_loss: 6.3550e-01  d_loss: 1.3923e+00  training time: 7.454412 s  running time: 1.152999 h
epoch: 5560  g_loss: 6.3429e-01  d_loss: 1.3923e+00  training time: 7.556832 s  running time: 1.155098 h
epoch: 5570  g_loss: 6.3406e-01  d_loss: 1.3923e+00  training time: 7.507790 s  running time: 1.157184 h
epoch: 5580  g_loss: 6.3439e-01  d_loss: 1.3923e+00  training time: 7.635998 s  running time: 1.159305 h
epoch: 5590  g_loss: 6.3417e-01  d_loss: 1.3923e+00  training time: 7.607948 s  running time: 1.161418 h
epoch: 5600  g_loss: 6.3394e-01  d_loss: 1.3923e+00  training time: 7.629171 s  running time: 1.163537 h
epoch: 5610  g_loss: 6.3376e-01  d_loss: 1.3923e+00  training time: 7.485106 s  running time: 1.165617 h
epoch: 5620  g_loss: 6.3366e-01  d_loss: 1.3923e+00  training time: 7.442162 s  running time: 1.167684 h
epoch: 5630  g_loss: 6.3367e-01  d_loss: 1.3923e+00  training time: 7.484908 s  running time: 1.169763 h
epoch: 5640  g_loss: 6.3378e-01  d_loss: 1.3923e+00  training time: 7.575467 s  running time: 1.171867 h
epoch: 5650  g_loss: 6.3368e-01  d_loss: 1.3923e+00  training time: 7.594947 s  running time: 1.173977 h
epoch: 5660  g_loss: 6.3378e-01  d_loss: 1.3923e+00  training time: 7.452021 s  running time: 1.176047 h
epoch: 5670  g_loss: 6.3421e-01  d_loss: 1.3923e+00  training time: 7.545901 s  running time: 1.178143 h
epoch: 5680  g_loss: 6.3396e-01  d_loss: 1.3923e+00  training time: 7.505709 s  running time: 1.180228 h
epoch: 5690  g_loss: 6.3765e-01  d_loss: 1.3923e+00  training time: 7.574068 s  running time: 1.182332 h
epoch: 5700  g_loss: 6.3627e-01  d_loss: 1.3923e+00  training time: 7.587690 s  running time: 1.184440 h
epoch: 5710  g_loss: 6.3551e-01  d_loss: 1.3923e+00  training time: 7.463067 s  running time: 1.186513 h
epoch: 5720  g_loss: 6.3433e-01  d_loss: 1.3923e+00  training time: 7.505220 s  running time: 1.188598 h
epoch: 5730  g_loss: 6.3379e-01  d_loss: 1.3923e+00  training time: 7.554131 s  running time: 1.190696 h
epoch: 5740  g_loss: 6.3370e-01  d_loss: 1.3923e+00  training time: 7.559101 s  running time: 1.192796 h
epoch: 5750  g_loss: 6.3369e-01  d_loss: 1.3923e+00  training time: 7.444952 s  running time: 1.194864 h
epoch: 5760  g_loss: 6.3367e-01  d_loss: 1.3923e+00  training time: 7.512711 s  running time: 1.196951 h
epoch: 5770  g_loss: 6.3350e-01  d_loss: 1.3923e+00  training time: 7.515070 s  running time: 1.199038 h
epoch: 5780  g_loss: 6.3370e-01  d_loss: 1.3923e+00  training time: 7.496972 s  running time: 1.201121 h
epoch: 5790  g_loss: 6.3364e-01  d_loss: 1.3923e+00  training time: 7.498858 s  running time: 1.203204 h
epoch: 5800  g_loss: 6.3362e-01  d_loss: 1.3923e+00  training time: 7.452926 s  running time: 1.205274 h
epoch: 5810  g_loss: 6.3350e-01  d_loss: 1.3923e+00  training time: 7.527315 s  running time: 1.207365 h
epoch: 5820  g_loss: 6.3349e-01  d_loss: 1.3923e+00  training time: 7.490096 s  running time: 1.209445 h
epoch: 5830  g_loss: 6.3424e-01  d_loss: 1.3923e+00  training time: 7.495969 s  running time: 1.211528 h
epoch: 5840  g_loss: 6.3379e-01  d_loss: 1.3923e+00  training time: 7.525723 s  running time: 1.213618 h
epoch: 5850  g_loss: 6.3372e-01  d_loss: 1.3923e+00  training time: 7.501722 s  running time: 1.215702 h
epoch: 5860  g_loss: 6.3405e-01  d_loss: 1.3923e+00  training time: 7.512167 s  running time: 1.217789 h
epoch: 5870  g_loss: 6.3379e-01  d_loss: 1.3923e+00  training time: 7.561761 s  running time: 1.219889 h
epoch: 5880  g_loss: 6.3365e-01  d_loss: 1.3923e+00  training time: 7.579602 s  running time: 1.221995 h
epoch: 5890  g_loss: 6.4066e-01  d_loss: 1.3923e+00  training time: 7.546273 s  running time: 1.224091 h
epoch: 5900  g_loss: 6.3964e-01  d_loss: 1.3923e+00  training time: 7.481179 s  running time: 1.226169 h
epoch: 5910  g_loss: 6.4312e-01  d_loss: 1.3923e+00  training time: 7.536859 s  running time: 1.228262 h
epoch: 5920  g_loss: 6.3637e-01  d_loss: 1.3923e+00  training time: 7.495929 s  running time: 1.230345 h
epoch: 5930  g_loss: 6.3496e-01  d_loss: 1.3923e+00  training time: 7.555418 s  running time: 1.232443 h
epoch: 5940  g_loss: 6.3402e-01  d_loss: 1.3923e+00  training time: 7.714704 s  running time: 1.234586 h
epoch: 5950  g_loss: 6.3374e-01  d_loss: 1.3923e+00  training time: 7.519396 s  running time: 1.236675 h
epoch: 5960  g_loss: 6.3381e-01  d_loss: 1.3923e+00  training time: 7.541327 s  running time: 1.238770 h
epoch: 5970  g_loss: 6.3358e-01  d_loss: 1.3923e+00  training time: 7.534182 s  running time: 1.240863 h
epoch: 5980  g_loss: 6.3345e-01  d_loss: 1.3923e+00  training time: 7.540930 s  running time: 1.242957 h
epoch: 5990  g_loss: 6.3330e-01  d_loss: 1.3923e+00  training time: 7.511373 s  running time: 1.245044 h
epoch: 6000  g_loss: 6.3350e-01  d_loss: 1.3923e+00  training time: 7.573482 s  running time: 1.247148 h
epoch: 6010  g_loss: 6.3352e-01  d_loss: 1.3923e+00  training time: 7.498455 s  running time: 1.249231 h
epoch: 6020  g_loss: 6.3362e-01  d_loss: 1.3923e+00  training time: 7.432706 s  running time: 1.251295 h
epoch: 6030  g_loss: 6.3337e-01  d_loss: 1.3923e+00  training time: 7.544772 s  running time: 1.253391 h
epoch: 6040  g_loss: 6.3376e-01  d_loss: 1.3923e+00  training time: 7.513593 s  running time: 1.255478 h
epoch: 6050  g_loss: 6.3324e-01  d_loss: 1.3923e+00  training time: 7.518236 s  running time: 1.257566 h
epoch: 6060  g_loss: 6.3339e-01  d_loss: 1.3923e+00  training time: 7.523874 s  running time: 1.259656 h
epoch: 6070  g_loss: 6.3342e-01  d_loss: 1.3923e+00  training time: 7.780674 s  running time: 1.261818 h
epoch: 6080  g_loss: 6.3319e-01  d_loss: 1.3923e+00  training time: 7.586528 s  running time: 1.263925 h
epoch: 6090  g_loss: 6.3319e-01  d_loss: 1.3923e+00  training time: 7.582225 s  running time: 1.266031 h
epoch: 6100  g_loss: 6.3327e-01  d_loss: 1.3923e+00  training time: 7.758670 s  running time: 1.268186 h
epoch: 6110  g_loss: 6.3336e-01  d_loss: 1.3923e+00  training time: 7.484000 s  running time: 1.270265 h
epoch: 6120  g_loss: 6.3373e-01  d_loss: 1.3923e+00  training time: 7.510782 s  running time: 1.272352 h
epoch: 6130  g_loss: 6.3368e-01  d_loss: 1.3923e+00  training time: 7.486252 s  running time: 1.274431 h
epoch: 6140  g_loss: 6.3442e-01  d_loss: 1.3923e+00  training time: 7.513002 s  running time: 1.276518 h
epoch: 6150  g_loss: 6.3408e-01  d_loss: 1.3923e+00  training time: 7.552189 s  running time: 1.278616 h
epoch: 6160  g_loss: 6.3345e-01  d_loss: 1.3923e+00  training time: 7.568743 s  running time: 1.280718 h
epoch: 6170  g_loss: 6.3320e-01  d_loss: 1.3923e+00  training time: 7.567163 s  running time: 1.282820 h
epoch: 6180  g_loss: 6.3328e-01  d_loss: 1.3923e+00  training time: 7.590216 s  running time: 1.284929 h
epoch: 6190  g_loss: 6.3322e-01  d_loss: 1.3923e+00  training time: 7.562254 s  running time: 1.287029 h
epoch: 6200  g_loss: 6.3306e-01  d_loss: 1.3923e+00  training time: 7.523409 s  running time: 1.289119 h
epoch: 6210  g_loss: 6.3299e-01  d_loss: 1.3923e+00  training time: 7.565861 s  running time: 1.291221 h
epoch: 6220  g_loss: 6.3301e-01  d_loss: 1.3923e+00  training time: 7.734281 s  running time: 1.293369 h
epoch: 6230  g_loss: 6.3317e-01  d_loss: 1.3923e+00  training time: 7.542928 s  running time: 1.295464 h
epoch: 6240  g_loss: 6.3403e-01  d_loss: 1.3923e+00  training time: 7.521767 s  running time: 1.297554 h
epoch: 6250  g_loss: 6.3300e-01  d_loss: 1.3923e+00  training time: 7.552473 s  running time: 1.299652 h
epoch: 6260  g_loss: 6.3317e-01  d_loss: 1.3923e+00  training time: 7.536308 s  running time: 1.301745 h
epoch: 6270  g_loss: 6.3316e-01  d_loss: 1.3923e+00  training time: 7.480067 s  running time: 1.303823 h
epoch: 6280  g_loss: 6.3306e-01  d_loss: 1.3923e+00  training time: 7.635012 s  running time: 1.305944 h
epoch: 6290  g_loss: 6.3359e-01  d_loss: 1.3923e+00  training time: 7.501035 s  running time: 1.308027 h
epoch: 6300  g_loss: 6.3423e-01  d_loss: 1.3923e+00  training time: 7.505134 s  running time: 1.310112 h
epoch: 6310  g_loss: 6.3520e-01  d_loss: 1.3923e+00  training time: 7.537395 s  running time: 1.312206 h
epoch: 6320  g_loss: 6.3440e-01  d_loss: 1.3923e+00  training time: 7.672773 s  running time: 1.314337 h
epoch: 6330  g_loss: 6.3350e-01  d_loss: 1.3923e+00  training time: 7.487259 s  running time: 1.316417 h
epoch: 6340  g_loss: 6.3330e-01  d_loss: 1.3923e+00  training time: 7.558943 s  running time: 1.318517 h
epoch: 6350  g_loss: 6.3307e-01  d_loss: 1.3923e+00  training time: 7.426644 s  running time: 1.320580 h
epoch: 6360  g_loss: 6.3302e-01  d_loss: 1.3923e+00  training time: 7.426502 s  running time: 1.322643 h
epoch: 6370  g_loss: 6.3295e-01  d_loss: 1.3923e+00  training time: 7.502580 s  running time: 1.324727 h
epoch: 6380  g_loss: 6.3597e-01  d_loss: 1.3923e+00  training time: 7.441132 s  running time: 1.326794 h
epoch: 6390  g_loss: 6.3592e-01  d_loss: 1.3923e+00  training time: 7.519418 s  running time: 1.328882 h
epoch: 6400  g_loss: 6.3368e-01  d_loss: 1.3923e+00  training time: 7.780806 s  running time: 1.331044 h
epoch: 6410  g_loss: 6.3335e-01  d_loss: 1.3923e+00  training time: 7.584138 s  running time: 1.333150 h
epoch: 6420  g_loss: 6.3325e-01  d_loss: 1.3923e+00  training time: 7.470009 s  running time: 1.335225 h
epoch: 6430  g_loss: 6.3283e-01  d_loss: 1.3923e+00  training time: 7.439003 s  running time: 1.337292 h
epoch: 6440  g_loss: 6.3285e-01  d_loss: 1.3923e+00  training time: 7.427009 s  running time: 1.339355 h
epoch: 6450  g_loss: 6.3314e-01  d_loss: 1.3923e+00  training time: 7.492070 s  running time: 1.341436 h
epoch: 6460  g_loss: 6.3304e-01  d_loss: 1.3923e+00  training time: 7.517237 s  running time: 1.343524 h
epoch: 6470  g_loss: 6.3406e-01  d_loss: 1.3923e+00  training time: 7.682054 s  running time: 1.345658 h
epoch: 6480  g_loss: 6.3333e-01  d_loss: 1.3923e+00  training time: 7.553510 s  running time: 1.347756 h
epoch: 6490  g_loss: 6.3297e-01  d_loss: 1.3923e+00  training time: 7.524408 s  running time: 1.349846 h
epoch: 6500  g_loss: 6.3301e-01  d_loss: 1.3923e+00  training time: 7.836714 s  running time: 1.352023 h
epoch: 6510  g_loss: 6.3278e-01  d_loss: 1.3923e+00  training time: 7.493371 s  running time: 1.354105 h
epoch: 6520  g_loss: 6.3287e-01  d_loss: 1.3923e+00  training time: 7.489633 s  running time: 1.356185 h
epoch: 6530  g_loss: 6.3291e-01  d_loss: 1.3923e+00  training time: 7.491903 s  running time: 1.358266 h
epoch: 6540  g_loss: 6.3372e-01  d_loss: 1.3923e+00  training time: 7.540713 s  running time: 1.360361 h
epoch: 6550  g_loss: 6.3336e-01  d_loss: 1.3923e+00  training time: 7.489887 s  running time: 1.362441 h
epoch: 6560  g_loss: 6.3314e-01  d_loss: 1.3923e+00  training time: 7.487044 s  running time: 1.364521 h
epoch: 6570  g_loss: 6.3295e-01  d_loss: 1.3923e+00  training time: 7.433536 s  running time: 1.366586 h
epoch: 6580  g_loss: 6.3265e-01  d_loss: 1.3923e+00  training time: 7.468500 s  running time: 1.368661 h
epoch: 6590  g_loss: 6.3258e-01  d_loss: 1.3923e+00  training time: 7.481707 s  running time: 1.370739 h
epoch: 6600  g_loss: 6.3267e-01  d_loss: 1.3923e+00  training time: 7.438720 s  running time: 1.372805 h
epoch: 6610  g_loss: 6.3264e-01  d_loss: 1.3923e+00  training time: 7.551817 s  running time: 1.374903 h
epoch: 6620  g_loss: 6.3342e-01  d_loss: 1.3923e+00  training time: 7.479761 s  running time: 1.376981 h
epoch: 6630  g_loss: 6.3459e-01  d_loss: 1.3923e+00  training time: 7.472114 s  running time: 1.379056 h
epoch: 6640  g_loss: 6.3601e-01  d_loss: 1.3923e+00  training time: 7.532936 s  running time: 1.381149 h
epoch: 6650  g_loss: 6.3433e-01  d_loss: 1.3923e+00  training time: 7.535219 s  running time: 1.383242 h
epoch: 6660  g_loss: 6.3320e-01  d_loss: 1.3923e+00  training time: 7.554535 s  running time: 1.385340 h
epoch: 6670  g_loss: 6.3287e-01  d_loss: 1.3923e+00  training time: 7.439293 s  running time: 1.387407 h
epoch: 6680  g_loss: 6.3285e-01  d_loss: 1.3923e+00  training time: 7.492874 s  running time: 1.389488 h
epoch: 6690  g_loss: 6.3297e-01  d_loss: 1.3923e+00  training time: 7.468108 s  running time: 1.391563 h
epoch: 6700  g_loss: 6.3275e-01  d_loss: 1.3923e+00  training time: 7.571056 s  running time: 1.393666 h
epoch: 6710  g_loss: 6.3256e-01  d_loss: 1.3923e+00  training time: 7.527661 s  running time: 1.395757 h
epoch: 6720  g_loss: 6.3283e-01  d_loss: 1.3923e+00  training time: 7.538292 s  running time: 1.397851 h
epoch: 6730  g_loss: 6.3255e-01  d_loss: 1.3923e+00  training time: 7.606483 s  running time: 1.399964 h
epoch: 6740  g_loss: 6.3249e-01  d_loss: 1.3923e+00  training time: 7.498391 s  running time: 1.402046 h
epoch: 6750  g_loss: 6.3270e-01  d_loss: 1.3923e+00  training time: 7.530168 s  running time: 1.404138 h
epoch: 6760  g_loss: 6.3254e-01  d_loss: 1.3923e+00  training time: 7.471075 s  running time: 1.406213 h
epoch: 6770  g_loss: 6.3275e-01  d_loss: 1.3923e+00  training time: 7.451900 s  running time: 1.408283 h
epoch: 6780  g_loss: 6.3297e-01  d_loss: 1.3923e+00  training time: 7.829240 s  running time: 1.410458 h
epoch: 6790  g_loss: 6.3284e-01  d_loss: 1.3923e+00  training time: 7.515032 s  running time: 1.412546 h
epoch: 6800  g_loss: 6.3293e-01  d_loss: 1.3923e+00  training time: 7.476912 s  running time: 1.414623 h
epoch: 6810  g_loss: 6.3255e-01  d_loss: 1.3923e+00  training time: 7.506766 s  running time: 1.416708 h
epoch: 6820  g_loss: 6.3314e-01  d_loss: 1.3923e+00  training time: 7.513218 s  running time: 1.418795 h
epoch: 6830  g_loss: 6.3254e-01  d_loss: 1.3923e+00  training time: 7.530311 s  running time: 1.420887 h
epoch: 6840  g_loss: 6.3279e-01  d_loss: 1.3923e+00  training time: 7.542064 s  running time: 1.422982 h
epoch: 6850  g_loss: 6.3327e-01  d_loss: 1.3923e+00  training time: 7.467479 s  running time: 1.425056 h
epoch: 6860  g_loss: 6.3413e-01  d_loss: 1.3923e+00  training time: 7.523172 s  running time: 1.427146 h
epoch: 6870  g_loss: 6.3311e-01  d_loss: 1.3923e+00  training time: 7.510196 s  running time: 1.429232 h
