nohup: ignoring input
2021-10-22 03:13:15.242732: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-10-22 03:13:17.620347: I tensorflow/core/platform/profile_utils/cpu_utils.cc:104] CPU Frequency: 2500095000 Hz
2021-10-22 03:13:17.624506: I tensorflow/compiler/xla/service/service.cc:168] XLA service 0x45ef970 initialized for platform Host (this does not guarantee that XLA will be used). Devices:
2021-10-22 03:13:17.624581: I tensorflow/compiler/xla/service/service.cc:176]   StreamExecutor device (0): Host, Default Version
2021-10-22 03:13:17.629303: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcuda.so.1
2021-10-22 03:13:17.770286: I tensorflow/compiler/xla/service/service.cc:168] XLA service 0x468ecc0 initialized for platform CUDA (this does not guarantee that XLA will be used). Devices:
2021-10-22 03:13:17.770340: I tensorflow/compiler/xla/service/service.cc:176]   StreamExecutor device (0): GeForce RTX 3090, Compute Capability 8.6
2021-10-22 03:13:17.773004: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1742] Found device 0 with properties: 
pciBusID: 0000:82:00.0 name: GeForce RTX 3090 computeCapability: 8.6
coreClock: 1.695GHz coreCount: 82 deviceMemorySize: 23.70GiB deviceMemoryBandwidth: 871.81GiB/s
2021-10-22 03:13:17.773085: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-10-22 03:13:17.777718: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcublas.so.11
2021-10-22 03:13:17.779127: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcufft.so.10
2021-10-22 03:13:17.779456: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcurand.so.10
2021-10-22 03:13:17.784511: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusolver.so.11
2021-10-22 03:13:17.785404: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusparse.so.11
2021-10-22 03:13:17.785559: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudnn.so.8
2021-10-22 03:13:17.788258: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1884] Adding visible gpu devices: 0
2021-10-22 03:13:17.788331: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-10-22 03:13:18.455153: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1283] Device interconnect StreamExecutor with strength 1 edge matrix:
2021-10-22 03:13:18.455206: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1289]      0 
2021-10-22 03:13:18.455216: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1302] 0:   N 
2021-10-22 03:13:18.457743: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1428] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 17373 MB memory) -> physical GPU (device: 0, name: GeForce RTX 3090, pci bus id: 0000:82:00.0, compute capability: 8.6)
WARNING:tensorflow:From /usr/local/lib/python3.6/dist-packages/tensorflow/python/compat/v2_compat.py:96: disable_resource_variables (from tensorflow.python.ops.variable_scope) is deprecated and will be removed in a future version.
Instructions for updating:
non-resource variables are not supported in the long term
2021-10-22 03:13:55.788027: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1742] Found device 0 with properties: 
pciBusID: 0000:82:00.0 name: GeForce RTX 3090 computeCapability: 8.6
coreClock: 1.695GHz coreCount: 82 deviceMemorySize: 23.70GiB deviceMemoryBandwidth: 871.81GiB/s
2021-10-22 03:13:55.788127: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-10-22 03:13:55.788194: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcublas.so.11
2021-10-22 03:13:55.788246: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcufft.so.10
2021-10-22 03:13:55.788278: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcurand.so.10
2021-10-22 03:13:55.788308: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusolver.so.11
2021-10-22 03:13:55.788338: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusparse.so.11
2021-10-22 03:13:55.788372: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudnn.so.8
2021-10-22 03:13:55.792574: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1884] Adding visible gpu devices: 0
2021-10-22 03:13:55.795820: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1742] Found device 0 with properties: 
pciBusID: 0000:82:00.0 name: GeForce RTX 3090 computeCapability: 8.6
coreClock: 1.695GHz coreCount: 82 deviceMemorySize: 23.70GiB deviceMemoryBandwidth: 871.81GiB/s
2021-10-22 03:13:55.795889: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-10-22 03:13:55.795920: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcublas.so.11
2021-10-22 03:13:55.795936: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcufft.so.10
2021-10-22 03:13:55.795951: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcurand.so.10
2021-10-22 03:13:55.795966: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusolver.so.11
2021-10-22 03:13:55.795981: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusparse.so.11
2021-10-22 03:13:55.796002: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudnn.so.8
2021-10-22 03:13:55.798841: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1884] Adding visible gpu devices: 0
2021-10-22 03:13:55.798905: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1283] Device interconnect StreamExecutor with strength 1 edge matrix:
2021-10-22 03:13:55.798928: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1289]      0 
2021-10-22 03:13:55.798941: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1302] 0:   N 
2021-10-22 03:13:55.801682: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1428] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 17373 MB memory) -> physical GPU (device: 0, name: GeForce RTX 3090, pci bus id: 0000:82:00.0, compute capability: 8.6)
2021-10-22 03:14:18.412542: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcublas.so.11
epoch: 10  g_loss: 5.8776e-01  d_loss: 2.5818e+00  training time: 31.556443 s  running time: 0.008766 h
epoch: 5780  g_loss: 3.1042e-01  d_loss: 1.7723e+00  training time: 9.662815 s  running time: 1.526825 h
epoch: 5790  g_loss: 3.1166e-01  d_loss: 1.7720e+00  training time: 10.023619 s  running time: 1.529609 h
epoch: 5800  g_loss: 3.1206e-01  d_loss: 1.7718e+00  training time: 9.590512 s  running time: 1.532273 h
epoch: 5810  g_loss: 3.0920e-01  d_loss: 1.7720e+00  training time: 9.184233 s  running time: 1.534824 h
epoch: 5820  g_loss: 3.1116e-01  d_loss: 1.7722e+00  training time: 9.340980 s  running time: 1.537419 h
epoch: 5830  g_loss: 3.1171e-01  d_loss: 1.7720e+00  training time: 9.411939 s  running time: 1.540034 h
epoch: 5840  g_loss: 3.1008e-01  d_loss: 1.7718e+00  training time: 8.901934 s  running time: 1.542506 h
epoch: 5850  g_loss: 3.0907e-01  d_loss: 1.7719e+00  training time: 8.938683 s  running time: 1.544989 h
epoch: 5860  g_loss: 3.1444e-01  d_loss: 1.7721e+00  training time: 9.540619 s  running time: 1.547640 h
epoch: 5870  g_loss: 3.1470e-01  d_loss: 1.7722e+00  training time: 9.433348 s  running time: 1.550260 h
epoch: 5880  g_loss: 3.1152e-01  d_loss: 1.7720e+00  training time: 9.491049 s  running time: 1.552896 h
epoch: 5890  g_loss: 3.1144e-01  d_loss: 1.7719e+00  training time: 9.638684 s  running time: 1.555574 h
epoch: 5900  g_loss: 3.0947e-01  d_loss: 1.7720e+00  training time: 9.452012 s  running time: 1.558199 h
epoch: 5910  g_loss: 3.1080e-01  d_loss: 1.7722e+00  training time: 9.618141 s  running time: 1.560871 h
epoch: 5920  g_loss: 3.1073e-01  d_loss: 1.7723e+00  training time: 9.254350 s  running time: 1.563442 h
epoch: 5930  g_loss: 3.0920e-01  d_loss: 1.7721e+00  training time: 9.500082 s  running time: 1.566081 h
epoch: 5940  g_loss: 3.1086e-01  d_loss: 1.7719e+00  training time: 9.391526 s  running time: 1.568689 h
epoch: 5950  g_loss: 3.1070e-01  d_loss: 1.7721e+00  training time: 9.840625 s  running time: 1.571423 h
epoch: 5960  g_loss: 3.0901e-01  d_loss: 1.7722e+00  training time: 9.387641 s  running time: 1.574031 h
epoch: 5970  g_loss: 3.1047e-01  d_loss: 1.7722e+00  training time: 9.488894 s  running time: 1.576666 h
epoch: 5980  g_loss: 3.0918e-01  d_loss: 1.7720e+00  training time: 10.020306 s  running time: 1.579450 h
epoch: 5990  g_loss: 3.2009e-01  d_loss: 1.7719e+00  training time: 9.736432 s  running time: 1.582154 h
epoch: 6000  g_loss: 3.1412e-01  d_loss: 1.7719e+00  training time: 9.690976 s  running time: 1.584846 h
epoch: 6010  g_loss: 3.1031e-01  d_loss: 1.7719e+00  training time: 9.381637 s  running time: 1.587452 h
epoch: 6020  g_loss: 3.0861e-01  d_loss: 1.7721e+00  training time: 9.233186 s  running time: 1.590017 h
epoch: 6030  g_loss: 3.0881e-01  d_loss: 1.7720e+00  training time: 9.374640 s  running time: 1.592621 h
epoch: 6040  g_loss: 3.1738e-01  d_loss: 1.7718e+00  training time: 9.504968 s  running time: 1.595261 h
epoch: 6050  g_loss: 3.1104e-01  d_loss: 1.7718e+00  training time: 9.244372 s  running time: 1.597829 h
epoch: 6060  g_loss: 3.1221e-01  d_loss: 1.7717e+00  training time: 10.233581 s  running time: 1.600672 h
epoch: 6070  g_loss: 3.0882e-01  d_loss: 1.7718e+00  training time: 9.609903 s  running time: 1.603341 h
epoch: 6080  g_loss: 3.1236e-01  d_loss: 1.7718e+00  training time: 9.767644 s  running time: 1.606055 h
epoch: 6090  g_loss: 3.1047e-01  d_loss: 1.7717e+00  training time: 9.328521 s  running time: 1.608646 h
epoch: 6100  g_loss: 3.0952e-01  d_loss: 1.7717e+00  training time: 9.611633 s  running time: 1.611316 h
epoch: 6110  g_loss: 3.0837e-01  d_loss: 1.7716e+00  training time: 9.472987 s  running time: 1.613947 h
epoch: 6120  g_loss: 3.0786e-01  d_loss: 1.7716e+00  training time: 9.397332 s  running time: 1.616557 h
epoch: 6130  g_loss: 3.0874e-01  d_loss: 1.7717e+00  training time: 9.082048 s  running time: 1.619080 h
epoch: 6140  g_loss: 3.0940e-01  d_loss: 1.7716e+00  training time: 9.974514 s  running time: 1.621851 h
epoch: 6150  g_loss: 3.1315e-01  d_loss: 1.7715e+00  training time: 9.030339 s  running time: 1.624359 h
epoch: 6160  g_loss: 3.1036e-01  d_loss: 1.7715e+00  training time: 9.107021 s  running time: 1.626889 h
epoch: 6170  g_loss: 3.0935e-01  d_loss: 1.7714e+00  training time: 9.351008 s  running time: 1.629487 h
epoch: 6180  g_loss: 3.0903e-01  d_loss: 1.7715e+00  training time: 9.576807 s  running time: 1.632147 h
epoch: 6190  g_loss: 3.0913e-01  d_loss: 1.7715e+00  training time: 9.378206 s  running time: 1.634752 h
epoch: 6200  g_loss: 3.1484e-01  d_loss: 1.7714e+00  training time: 9.396741 s  running time: 1.637362 h
epoch: 6210  g_loss: 3.1189e-01  d_loss: 1.7714e+00  training time: 9.155088 s  running time: 1.639905 h
epoch: 6220  g_loss: 3.1105e-01  d_loss: 1.7715e+00  training time: 9.037596 s  running time: 1.642416 h
epoch: 6230  g_loss: 3.0924e-01  d_loss: 1.7713e+00  training time: 9.287734 s  running time: 1.644996 h
epoch: 6240  g_loss: 3.1138e-01  d_loss: 1.7713e+00  training time: 9.135974 s  running time: 1.647533 h
epoch: 6250  g_loss: 3.1254e-01  d_loss: 1.7714e+00  training time: 9.201087 s  running time: 1.650089 h
epoch: 6260  g_loss: 3.0753e-01  d_loss: 1.7714e+00  training time: 9.712345 s  running time: 1.652787 h
epoch: 6270  g_loss: 3.0840e-01  d_loss: 1.7713e+00  training time: 9.461932 s  running time: 1.655415 h
epoch: 6280  g_loss: 3.0837e-01  d_loss: 1.7712e+00  training time: 9.575689 s  running time: 1.658075 h
epoch: 6290  g_loss: 3.0757e-01  d_loss: 1.7712e+00  training time: 9.509899 s  running time: 1.660717 h
epoch: 6300  g_loss: 3.0740e-01  d_loss: 1.7712e+00  training time: 9.219558 s  running time: 1.663278 h
epoch: 6310  g_loss: 3.0822e-01  d_loss: 1.7712e+00  training time: 9.117996 s  running time: 1.665811 h
epoch: 6320  g_loss: 3.0987e-01  d_loss: 1.7712e+00  training time: 9.425298 s  running time: 1.668429 h
epoch: 6330  g_loss: 3.0883e-01  d_loss: 1.7712e+00  training time: 10.050670 s  running time: 1.671221 h
epoch: 6340  g_loss: 3.1073e-01  d_loss: 1.7710e+00  training time: 9.198215 s  running time: 1.673776 h
epoch: 6350  g_loss: 3.1176e-01  d_loss: 1.7711e+00  training time: 9.217850 s  running time: 1.676336 h
epoch: 6360  g_loss: 3.0959e-01  d_loss: 1.7712e+00  training time: 9.074037 s  running time: 1.678857 h
epoch: 6370  g_loss: 3.1034e-01  d_loss: 1.7712e+00  training time: 9.492121 s  running time: 1.681493 h
epoch: 6380  g_loss: 3.0665e-01  d_loss: 1.7711e+00  training time: 9.641557 s  running time: 1.684172 h
epoch: 6390  g_loss: 3.1166e-01  d_loss: 1.7709e+00  training time: 9.255857 s  running time: 1.686743 h
epoch: 6400  g_loss: 3.0763e-01  d_loss: 1.7709e+00  training time: 9.182437 s  running time: 1.689293 h
epoch: 6410  g_loss: 3.0902e-01  d_loss: 1.7709e+00  training time: 9.466304 s  running time: 1.691923 h
epoch: 6420  g_loss: 3.1138e-01  d_loss: 1.7710e+00  training time: 9.769974 s  running time: 1.694637 h
epoch: 6430  g_loss: 3.0951e-01  d_loss: 1.7710e+00  training time: 9.315845 s  running time: 1.697225 h
epoch: 6440  g_loss: 3.0735e-01  d_loss: 1.7711e+00  training time: 9.462313 s  running time: 1.699853 h
epoch: 6450  g_loss: 3.0713e-01  d_loss: 1.7710e+00  training time: 9.629380 s  running time: 1.702528 h
epoch: 6460  g_loss: 3.0790e-01  d_loss: 1.7709e+00  training time: 9.172389 s  running time: 1.705076 h
epoch: 6470  g_loss: 3.0879e-01  d_loss: 1.7708e+00  training time: 9.835475 s  running time: 1.707808 h
epoch: 6480  g_loss: 3.0884e-01  d_loss: 1.7708e+00  training time: 9.492184 s  running time: 1.710445 h
epoch: 6490  g_loss: 3.0895e-01  d_loss: 1.7707e+00  training time: 9.645872 s  running time: 1.713124 h
epoch: 6500  g_loss: 3.1157e-01  d_loss: 1.7706e+00  training time: 9.844870 s  running time: 1.715859 h
epoch: 6510  g_loss: 3.1046e-01  d_loss: 1.7707e+00  training time: 9.435423 s  running time: 1.718480 h
epoch: 6520  g_loss: 3.1119e-01  d_loss: 1.7706e+00  training time: 9.357811 s  running time: 1.721079 h
epoch: 6530  g_loss: 3.0817e-01  d_loss: 1.7707e+00  training time: 9.482188 s  running time: 1.723713 h
epoch: 6540  g_loss: 3.0893e-01  d_loss: 1.7707e+00  training time: 9.268026 s  running time: 1.726287 h
epoch: 6550  g_loss: 3.0765e-01  d_loss: 1.7707e+00  training time: 9.539446 s  running time: 1.728937 h
epoch: 6560  g_loss: 3.0767e-01  d_loss: 1.7707e+00  training time: 9.310122 s  running time: 1.731523 h
epoch: 6570  g_loss: 3.0779e-01  d_loss: 1.7705e+00  training time: 9.459831 s  running time: 1.734151 h
epoch: 6580  g_loss: 3.0696e-01  d_loss: 1.7705e+00  training time: 9.587344 s  running time: 1.736814 h
epoch: 6590  g_loss: 3.0623e-01  d_loss: 1.7705e+00  training time: 9.243181 s  running time: 1.739382 h
epoch: 6600  g_loss: 3.0939e-01  d_loss: 1.7705e+00  training time: 10.213929 s  running time: 1.742219 h
epoch: 6610  g_loss: 3.0866e-01  d_loss: 1.7705e+00  training time: 9.375600 s  running time: 1.744823 h
epoch: 6620  g_loss: 3.0915e-01  d_loss: 1.7703e+00  training time: 9.217989 s  running time: 1.747384 h
epoch: 6630  g_loss: 3.0850e-01  d_loss: 1.7703e+00  training time: 8.888865 s  running time: 1.749853 h
epoch: 6640  g_loss: 3.0853e-01  d_loss: 1.7704e+00  training time: 9.406272 s  running time: 1.752466 h
epoch: 6650  g_loss: 3.1005e-01  d_loss: 1.7704e+00  training time: 9.487740 s  running time: 1.755101 h
epoch: 6660  g_loss: 3.0898e-01  d_loss: 1.7703e+00  training time: 9.452324 s  running time: 1.757727 h
epoch: 6670  g_loss: 3.0819e-01  d_loss: 1.7702e+00  training time: 9.694272 s  running time: 1.760420 h
epoch: 6680  g_loss: 3.0975e-01  d_loss: 1.7702e+00  training time: 9.821929 s  running time: 1.763148 h
epoch: 6690  g_loss: 3.1183e-01  d_loss: 1.7702e+00  training time: 9.018236 s  running time: 1.765653 h
epoch: 6700  g_loss: 3.0799e-01  d_loss: 1.7703e+00  training time: 9.312745 s  running time: 1.768240 h
epoch: 6710  g_loss: 3.0707e-01  d_loss: 1.7702e+00  training time: 9.398512 s  running time: 1.770851 h
epoch: 6720  g_loss: 3.0594e-01  d_loss: 1.7701e+00  training time: 9.786498 s  running time: 1.773569 h
epoch: 6730  g_loss: 3.0646e-01  d_loss: 1.7701e+00  training time: 9.584170 s  running time: 1.776232 h
epoch: 6740  g_loss: 3.0954e-01  d_loss: 1.7700e+00  training time: 9.313959 s  running time: 1.778819 h
epoch: 6750  g_loss: 3.0778e-01  d_loss: 1.7699e+00  training time: 9.603822 s  running time: 1.781486 h
epoch: 6760  g_loss: 3.1042e-01  d_loss: 1.7700e+00  training time: 9.208187 s  running time: 1.784044 h
epoch: 6770  g_loss: 3.0508e-01  d_loss: 1.7699e+00  training time: 9.418600 s  running time: 1.786661 h
epoch: 6780  g_loss: 3.1007e-01  d_loss: 1.7699e+00  training time: 9.581237 s  running time: 1.789322 h
epoch: 6790  g_loss: 3.0911e-01  d_loss: 1.7700e+00  training time: 9.099156 s  running time: 1.791850 h
epoch: 6800  g_loss: 3.0781e-01  d_loss: 1.7699e+00  training time: 9.468120 s  running time: 1.794480 h
epoch: 6810  g_loss: 3.0538e-01  d_loss: 1.7699e+00  training time: 9.481535 s  running time: 1.797113 h
epoch: 6820  g_loss: 3.0757e-01  d_loss: 1.7699e+00  training time: 9.334786 s  running time: 1.799706 h
epoch: 6830  g_loss: 3.1287e-01  d_loss: 1.7698e+00  training time: 9.182494 s  running time: 1.802257 h
epoch: 6840  g_loss: 3.0655e-01  d_loss: 1.7697e+00  training time: 9.248670 s  running time: 1.804826 h
epoch: 6850  g_loss: 3.0558e-01  d_loss: 1.7698e+00  training time: 9.303184 s  running time: 1.807410 h
epoch: 6860  g_loss: 3.1418e-01  d_loss: 1.7698e+00  training time: 9.645901 s  running time: 1.810090 h
epoch: 6870  g_loss: 3.0875e-01  d_loss: 1.7696e+00  training time: 10.264724 s  running time: 1.812941 h
epoch: 6880  g_loss: 3.0676e-01  d_loss: 1.7697e+00  training time: 9.171388 s  running time: 1.815489 h
epoch: 6890  g_loss: 3.0537e-01  d_loss: 1.7697e+00  training time: 9.598047 s  running time: 1.818155 h
epoch: 6900  g_loss: 3.1162e-01  d_loss: 1.7696e+00  training time: 9.152859 s  running time: 1.820697 h
epoch: 6910  g_loss: 3.0984e-01  d_loss: 1.7696e+00  training time: 9.277086 s  running time: 1.823274 h
epoch: 6920  g_loss: 3.0683e-01  d_loss: 1.7695e+00  training time: 9.622554 s  running time: 1.825947 h
epoch: 6930  g_loss: 3.0620e-01  d_loss: 1.7695e+00  training time: 9.269810 s  running time: 1.828522 h
epoch: 6940  g_loss: 3.1234e-01  d_loss: 1.7696e+00  training time: 9.380728 s  running time: 1.831128 h
epoch: 6950  g_loss: 3.1512e-01  d_loss: 1.7695e+00  training time: 9.487259 s  running time: 1.833763 h
epoch: 6960  g_loss: 3.0696e-01  d_loss: 1.7693e+00  training time: 9.190095 s  running time: 1.836316 h
epoch: 6970  g_loss: 3.0604e-01  d_loss: 1.7694e+00  training time: 9.056435 s  running time: 1.838832 h
epoch: 6980  g_loss: 3.0896e-01  d_loss: 1.7694e+00  training time: 9.075703 s  running time: 1.841353 h
epoch: 6990  g_loss: 3.0675e-01  d_loss: 1.7693e+00  training time: 8.996624 s  running time: 1.843852 h
epoch: 7000  g_loss: 3.0614e-01  d_loss: 1.7694e+00  training time: 9.211021 s  running time: 1.846410 h
epoch: 7010  g_loss: 3.1006e-01  d_loss: 1.7693e+00  training time: 9.172475 s  running time: 1.848958 h
epoch: 7020  g_loss: 3.0543e-01  d_loss: 1.7692e+00  training time: 9.019010 s  running time: 1.851464 h
epoch: 7030  g_loss: 3.0563e-01  d_loss: 1.7693e+00  training time: 9.192143 s  running time: 1.854017 h
epoch: 7040  g_loss: 3.1022e-01  d_loss: 1.7693e+00  training time: 10.455369 s  running time: 1.856921 h
epoch: 7050  g_loss: 3.0528e-01  d_loss: 1.7693e+00  training time: 9.957217 s  running time: 1.859687 h
epoch: 7060  g_loss: 3.1082e-01  d_loss: 1.7692e+00  training time: 9.231539 s  running time: 1.862251 h
epoch: 7070  g_loss: 3.0563e-01  d_loss: 1.7690e+00  training time: 9.357148 s  running time: 1.864851 h
epoch: 7080  g_loss: 3.0516e-01  d_loss: 1.7690e+00  training time: 9.212462 s  running time: 1.867410 h
epoch: 7090  g_loss: 3.0663e-01  d_loss: 1.7691e+00  training time: 9.239501 s  running time: 1.869976 h
epoch: 7100  g_loss: 3.0508e-01  d_loss: 1.7692e+00  training time: 9.178833 s  running time: 1.872526 h
epoch: 7110  g_loss: 3.0597e-01  d_loss: 1.7691e+00  training time: 9.327913 s  running time: 1.875117 h
epoch: 7120  g_loss: 3.0460e-01  d_loss: 1.7689e+00  training time: 8.996323 s  running time: 1.877616 h
epoch: 7130  g_loss: 3.0523e-01  d_loss: 1.7689e+00  training time: 9.267023 s  running time: 1.880190 h
epoch: 7140  g_loss: 3.0613e-01  d_loss: 1.7689e+00  training time: 9.054060 s  running time: 1.882705 h
epoch: 7150  g_loss: 3.0457e-01  d_loss: 1.7690e+00  training time: 9.448465 s  running time: 1.885330 h
epoch: 7160  g_loss: 3.0788e-01  d_loss: 1.7690e+00  training time: 9.373830 s  running time: 1.887934 h
epoch: 7170  g_loss: 3.0581e-01  d_loss: 1.7689e+00  training time: 9.078552 s  running time: 1.890455 h
epoch: 7180  g_loss: 3.0423e-01  d_loss: 1.7689e+00  training time: 10.086512 s  running time: 1.893257 h
epoch: 7190  g_loss: 3.0659e-01  d_loss: 1.7688e+00  training time: 9.731970 s  running time: 1.895961 h
epoch: 7200  g_loss: 3.0496e-01  d_loss: 1.7687e+00  training time: 9.694623 s  running time: 1.898653 h
epoch: 7210  g_loss: 3.0579e-01  d_loss: 1.7688e+00  training time: 9.089201 s  running time: 1.901178 h
epoch: 7220  g_loss: 3.0450e-01  d_loss: 1.7689e+00  training time: 8.982488 s  running time: 1.903673 h
epoch: 7230  g_loss: 3.0848e-01  d_loss: 1.7687e+00  training time: 9.481720 s  running time: 1.906307 h
epoch: 7240  g_loss: 3.0983e-01  d_loss: 1.7685e+00  training time: 9.376679 s  running time: 1.908912 h
epoch: 7250  g_loss: 3.0925e-01  d_loss: 1.7687e+00  training time: 9.316363 s  running time: 1.911500 h
epoch: 7260  g_loss: 3.0518e-01  d_loss: 1.7687e+00  training time: 9.011924 s  running time: 1.914003 h
epoch: 7270  g_loss: 3.0398e-01  d_loss: 1.7686e+00  training time: 9.889278 s  running time: 1.916750 h
epoch: 7280  g_loss: 3.0383e-01  d_loss: 1.7687e+00  training time: 9.236080 s  running time: 1.919316 h
epoch: 7290  g_loss: 3.0567e-01  d_loss: 1.7687e+00  training time: 9.200197 s  running time: 1.921871 h
epoch: 7300  g_loss: 3.1033e-01  d_loss: 1.7686e+00  training time: 9.258038 s  running time: 1.924443 h
epoch: 7310  g_loss: 3.0485e-01  d_loss: 1.7684e+00  training time: 9.685637 s  running time: 1.927133 h
epoch: 7320  g_loss: 3.0402e-01  d_loss: 1.7684e+00  training time: 9.068488 s  running time: 1.929652 h
epoch: 7330  g_loss: 3.0547e-01  d_loss: 1.7685e+00  training time: 9.272257 s  running time: 1.932228 h
epoch: 7340  g_loss: 3.0707e-01  d_loss: 1.7685e+00  training time: 9.388680 s  running time: 1.934836 h
epoch: 7350  g_loss: 3.0641e-01  d_loss: 1.7685e+00  training time: 9.717090 s  running time: 1.937535 h
epoch: 7360  g_loss: 3.0544e-01  d_loss: 1.7685e+00  training time: 9.311487 s  running time: 1.940122 h
epoch: 7370  g_loss: 3.0955e-01  d_loss: 1.7685e+00  training time: 9.621718 s  running time: 1.942794 h
epoch: 7380  g_loss: 3.0878e-01  d_loss: 1.7685e+00  training time: 9.820940 s  running time: 1.945522 h
epoch: 7390  g_loss: 3.0431e-01  d_loss: 1.7684e+00  training time: 9.965235 s  running time: 1.948291 h
epoch: 7400  g_loss: 3.0497e-01  d_loss: 1.7684e+00  training time: 9.604975 s  running time: 1.950959 h
epoch: 7410  g_loss: 3.0407e-01  d_loss: 1.7684e+00  training time: 9.130788 s  running time: 1.953495 h
epoch: 7420  g_loss: 3.0546e-01  d_loss: 1.7684e+00  training time: 9.415174 s  running time: 1.956110 h
epoch: 7430  g_loss: 3.0661e-01  d_loss: 1.7683e+00  training time: 9.209916 s  running time: 1.958669 h
epoch: 7440  g_loss: 3.0482e-01  d_loss: 1.7682e+00  training time: 9.358936 s  running time: 1.961268 h
epoch: 7450  g_loss: 3.0427e-01  d_loss: 1.7683e+00  training time: 9.541095 s  running time: 1.963919 h
epoch: 7460  g_loss: 3.0547e-01  d_loss: 1.7684e+00  training time: 9.112528 s  running time: 1.966450 h
epoch: 7470  g_loss: 3.0513e-01  d_loss: 1.7683e+00  training time: 9.188882 s  running time: 1.969002 h
epoch: 7480  g_loss: 3.0437e-01  d_loss: 1.7681e+00  training time: 9.478663 s  running time: 1.971635 h
epoch: 7490  g_loss: 3.0464e-01  d_loss: 1.7681e+00  training time: 9.589149 s  running time: 1.974299 h
epoch: 7500  g_loss: 3.0555e-01  d_loss: 1.7681e+00  training time: 9.124068 s  running time: 1.976833 h
epoch: 7510  g_loss: 3.0484e-01  d_loss: 1.7681e+00  training time: 9.060387 s  running time: 1.979350 h
epoch: 7520  g_loss: 3.0569e-01  d_loss: 1.7680e+00  training time: 9.113899 s  running time: 1.981882 h
epoch: 7530  g_loss: 3.0422e-01  d_loss: 1.7681e+00  training time: 9.522772 s  running time: 1.984527 h
epoch: 7540  g_loss: 3.0581e-01  d_loss: 1.7680e+00  training time: 9.094524 s  running time: 1.987053 h
epoch: 7550  g_loss: 3.0559e-01  d_loss: 1.7680e+00  training time: 9.086780 s  running time: 1.989577 h
epoch: 7560  g_loss: 3.0510e-01  d_loss: 1.7677e+00  training time: 9.522785 s  running time: 1.992223 h
epoch: 7570  g_loss: 3.0768e-01  d_loss: 1.7677e+00  training time: 9.863973 s  running time: 1.994963 h
epoch: 7580  g_loss: 3.0420e-01  d_loss: 1.7678e+00  training time: 9.271891 s  running time: 1.997538 h
