nohup: ignoring input
2021-10-21 08:51:08.180230: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-10-21 08:51:10.444315: I tensorflow/core/platform/profile_utils/cpu_utils.cc:104] CPU Frequency: 2500095000 Hz
2021-10-21 08:51:10.451889: I tensorflow/compiler/xla/service/service.cc:168] XLA service 0x44ba350 initialized for platform Host (this does not guarantee that XLA will be used). Devices:
2021-10-21 08:51:10.452008: I tensorflow/compiler/xla/service/service.cc:176]   StreamExecutor device (0): Host, Default Version
2021-10-21 08:51:10.460375: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcuda.so.1
2021-10-21 08:51:10.614224: I tensorflow/compiler/xla/service/service.cc:168] XLA service 0x45220a0 initialized for platform CUDA (this does not guarantee that XLA will be used). Devices:
2021-10-21 08:51:10.614281: I tensorflow/compiler/xla/service/service.cc:176]   StreamExecutor device (0): GeForce RTX 3090, Compute Capability 8.6
2021-10-21 08:51:10.616443: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1742] Found device 0 with properties: 
pciBusID: 0000:82:00.0 name: GeForce RTX 3090 computeCapability: 8.6
coreClock: 1.695GHz coreCount: 82 deviceMemorySize: 23.70GiB deviceMemoryBandwidth: 871.81GiB/s
2021-10-21 08:51:10.616493: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-10-21 08:51:10.619756: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcublas.so.11
2021-10-21 08:51:10.620991: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcufft.so.10
2021-10-21 08:51:10.621262: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcurand.so.10
2021-10-21 08:51:10.624621: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusolver.so.11
2021-10-21 08:51:10.625392: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusparse.so.11
2021-10-21 08:51:10.625551: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudnn.so.8
2021-10-21 08:51:10.628292: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1884] Adding visible gpu devices: 0
2021-10-21 08:51:10.628337: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-10-21 08:51:11.377509: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1283] Device interconnect StreamExecutor with strength 1 edge matrix:
2021-10-21 08:51:11.377559: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1289]      0 
2021-10-21 08:51:11.377568: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1302] 0:   N 
2021-10-21 08:51:11.380864: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1428] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 22102 MB memory) -> physical GPU (device: 0, name: GeForce RTX 3090, pci bus id: 0000:82:00.0, compute capability: 8.6)
WARNING:tensorflow:From /usr/local/lib/python3.6/dist-packages/tensorflow/python/compat/v2_compat.py:96: disable_resource_variables (from tensorflow.python.ops.variable_scope) is deprecated and will be removed in a future version.
Instructions for updating:
non-resource variables are not supported in the long term
2021-10-21 08:51:47.586391: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1742] Found device 0 with properties: 
pciBusID: 0000:82:00.0 name: GeForce RTX 3090 computeCapability: 8.6
coreClock: 1.695GHz coreCount: 82 deviceMemorySize: 23.70GiB deviceMemoryBandwidth: 871.81GiB/s
2021-10-21 08:51:47.586748: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-10-21 08:51:47.587042: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcublas.so.11
2021-10-21 08:51:47.587125: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcufft.so.10
2021-10-21 08:51:47.587169: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcurand.so.10
2021-10-21 08:51:47.587216: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusolver.so.11
2021-10-21 08:51:47.587258: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusparse.so.11
2021-10-21 08:51:47.587299: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudnn.so.8
2021-10-21 08:51:47.590709: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1884] Adding visible gpu devices: 0
2021-10-21 08:51:47.600264: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1742] Found device 0 with properties: 
pciBusID: 0000:82:00.0 name: GeForce RTX 3090 computeCapability: 8.6
coreClock: 1.695GHz coreCount: 82 deviceMemorySize: 23.70GiB deviceMemoryBandwidth: 871.81GiB/s
2021-10-21 08:51:47.600402: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-10-21 08:51:47.600493: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcublas.so.11
2021-10-21 08:51:47.600533: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcufft.so.10
2021-10-21 08:51:47.600568: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcurand.so.10
2021-10-21 08:51:47.600596: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusolver.so.11
2021-10-21 08:51:47.600625: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusparse.so.11
2021-10-21 08:51:47.600655: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudnn.so.8
2021-10-21 08:51:47.605070: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1884] Adding visible gpu devices: 0
2021-10-21 08:51:47.605332: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1283] Device interconnect StreamExecutor with strength 1 edge matrix:
2021-10-21 08:51:47.605368: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1289]      0 
2021-10-21 08:51:47.605386: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1302] 0:   N 
2021-10-21 08:51:47.610622: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1428] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 22102 MB memory) -> physical GPU (device: 0, name: GeForce RTX 3090, pci bus id: 0000:82:00.0, compute capability: 8.6)
2021-10-21 08:52:10.643592: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcublas.so.11
epoch: 10  g_loss: 4.7219e+01  d_loss: 2.5452e+00  training time: 32.294152 s  running time: 0.008971 h
epoch: 4370  g_loss: 3.2054e-01  d_loss: 1.9311e+00  training time: 9.004441 s  running time: 1.063354 h
epoch: 4380  g_loss: 3.1861e-01  d_loss: 1.9313e+00  training time: 8.932266 s  running time: 1.065836 h
epoch: 4390  g_loss: 3.1947e-01  d_loss: 1.9334e+00  training time: 8.708778 s  running time: 1.068255 h
epoch: 4400  g_loss: 3.1961e-01  d_loss: 1.9315e+00  training time: 8.545286 s  running time: 1.070628 h
epoch: 4410  g_loss: 3.1881e-01  d_loss: 1.9283e+00  training time: 8.696202 s  running time: 1.073044 h
epoch: 4420  g_loss: 3.1812e-01  d_loss: 1.9306e+00  training time: 8.561085 s  running time: 1.075422 h
epoch: 4430  g_loss: 3.1785e-01  d_loss: 1.9327e+00  training time: 8.667386 s  running time: 1.077830 h
epoch: 4440  g_loss: 3.1819e-01  d_loss: 1.9301e+00  training time: 8.660714 s  running time: 1.080236 h
epoch: 4450  g_loss: 3.1693e-01  d_loss: 1.9280e+00  training time: 8.793128 s  running time: 1.082678 h
epoch: 4460  g_loss: 3.1891e-01  d_loss: 1.9292e+00  training time: 8.733037 s  running time: 1.085104 h
epoch: 4470  g_loss: 3.1859e-01  d_loss: 1.9307e+00  training time: 8.495881 s  running time: 1.087464 h
epoch: 4480  g_loss: 3.1696e-01  d_loss: 1.9309e+00  training time: 8.611324 s  running time: 1.089856 h
epoch: 4490  g_loss: 3.1728e-01  d_loss: 1.9287e+00  training time: 8.518185 s  running time: 1.092222 h
epoch: 4500  g_loss: 3.1842e-01  d_loss: 1.9257e+00  training time: 8.972668 s  running time: 1.094714 h
epoch: 4510  g_loss: 3.2081e-01  d_loss: 1.9270e+00  training time: 8.645738 s  running time: 1.097116 h
epoch: 4520  g_loss: 3.2175e-01  d_loss: 1.9307e+00  training time: 8.792124 s  running time: 1.099558 h
epoch: 4530  g_loss: 3.1777e-01  d_loss: 1.9304e+00  training time: 8.675644 s  running time: 1.101968 h
epoch: 4540  g_loss: 3.1662e-01  d_loss: 1.9275e+00  training time: 8.774304 s  running time: 1.104406 h
epoch: 4550  g_loss: 3.2224e-01  d_loss: 1.9264e+00  training time: 8.442652 s  running time: 1.106751 h
epoch: 4560  g_loss: 3.1791e-01  d_loss: 1.9278e+00  training time: 8.424386 s  running time: 1.109091 h
epoch: 4570  g_loss: 3.1819e-01  d_loss: 1.9285e+00  training time: 8.711948 s  running time: 1.111511 h
epoch: 4580  g_loss: 3.1817e-01  d_loss: 1.9268e+00  training time: 8.508628 s  running time: 1.113874 h
epoch: 4590  g_loss: 3.1852e-01  d_loss: 1.9252e+00  training time: 8.591045 s  running time: 1.116261 h
epoch: 4600  g_loss: 3.1942e-01  d_loss: 1.9263e+00  training time: 8.640688 s  running time: 1.118661 h
epoch: 4610  g_loss: 3.1732e-01  d_loss: 1.9273e+00  training time: 8.847871 s  running time: 1.121119 h
epoch: 4620  g_loss: 3.1961e-01  d_loss: 1.9267e+00  training time: 8.397727 s  running time: 1.123451 h
epoch: 4630  g_loss: 3.1926e-01  d_loss: 1.9259e+00  training time: 8.591875 s  running time: 1.125838 h
epoch: 4640  g_loss: 3.1838e-01  d_loss: 1.9255e+00  training time: 8.707206 s  running time: 1.128257 h
epoch: 4650  g_loss: 3.1866e-01  d_loss: 1.9254e+00  training time: 8.524164 s  running time: 1.130624 h
epoch: 4660  g_loss: 3.1915e-01  d_loss: 1.9258e+00  training time: 8.586775 s  running time: 1.133010 h
epoch: 4670  g_loss: 3.1734e-01  d_loss: 1.9250e+00  training time: 8.976422 s  running time: 1.135503 h
epoch: 4680  g_loss: 3.1700e-01  d_loss: 1.9245e+00  training time: 8.794610 s  running time: 1.137946 h
epoch: 4690  g_loss: 3.1785e-01  d_loss: 1.9254e+00  training time: 8.689160 s  running time: 1.140360 h
epoch: 4700  g_loss: 3.1705e-01  d_loss: 1.9254e+00  training time: 8.583301 s  running time: 1.142744 h
epoch: 4710  g_loss: 3.1678e-01  d_loss: 1.9256e+00  training time: 8.754924 s  running time: 1.145176 h
epoch: 4720  g_loss: 3.1825e-01  d_loss: 1.9257e+00  training time: 8.698606 s  running time: 1.147592 h
epoch: 4730  g_loss: 3.1660e-01  d_loss: 1.9243e+00  training time: 8.670279 s  running time: 1.150001 h
epoch: 4740  g_loss: 3.1725e-01  d_loss: 1.9235e+00  training time: 8.579289 s  running time: 1.152384 h
epoch: 4750  g_loss: 3.1742e-01  d_loss: 1.9234e+00  training time: 8.304382 s  running time: 1.154691 h
epoch: 4760  g_loss: 3.1964e-01  d_loss: 1.9237e+00  training time: 8.634306 s  running time: 1.157089 h
epoch: 4770  g_loss: 3.1642e-01  d_loss: 1.9251e+00  training time: 8.577633 s  running time: 1.159472 h
epoch: 4780  g_loss: 3.1682e-01  d_loss: 1.9247e+00  training time: 8.710885 s  running time: 1.161891 h
epoch: 4790  g_loss: 3.1732e-01  d_loss: 1.9236e+00  training time: 8.927887 s  running time: 1.164371 h
epoch: 4800  g_loss: 3.1618e-01  d_loss: 1.9235e+00  training time: 8.681868 s  running time: 1.166783 h
epoch: 4810  g_loss: 3.1723e-01  d_loss: 1.9230e+00  training time: 8.725131 s  running time: 1.169207 h
epoch: 4820  g_loss: 3.1637e-01  d_loss: 1.9235e+00  training time: 8.987471 s  running time: 1.171703 h
epoch: 4830  g_loss: 3.1692e-01  d_loss: 1.9238e+00  training time: 8.271090 s  running time: 1.174001 h
epoch: 4840  g_loss: 3.1784e-01  d_loss: 1.9226e+00  training time: 8.841133 s  running time: 1.176456 h
epoch: 4850  g_loss: 3.1738e-01  d_loss: 1.9224e+00  training time: 8.436821 s  running time: 1.178800 h
epoch: 4860  g_loss: 3.2359e-01  d_loss: 1.9233e+00  training time: 8.680864 s  running time: 1.181211 h
epoch: 4870  g_loss: 3.1745e-01  d_loss: 1.9240e+00  training time: 8.652386 s  running time: 1.183615 h
epoch: 4880  g_loss: 3.1750e-01  d_loss: 1.9244e+00  training time: 8.366152 s  running time: 1.185939 h
epoch: 4890  g_loss: 3.1825e-01  d_loss: 1.9229e+00  training time: 8.347611 s  running time: 1.188258 h
epoch: 4900  g_loss: 3.1727e-01  d_loss: 1.9219e+00  training time: 8.276481 s  running time: 1.190557 h
epoch: 4910  g_loss: 3.1866e-01  d_loss: 1.9224e+00  training time: 8.213470 s  running time: 1.192838 h
epoch: 4920  g_loss: 3.1688e-01  d_loss: 1.9231e+00  training time: 8.363492 s  running time: 1.195161 h
epoch: 4930  g_loss: 3.1824e-01  d_loss: 1.9240e+00  training time: 8.202073 s  running time: 1.197440 h
epoch: 4940  g_loss: 3.1676e-01  d_loss: 1.9235e+00  training time: 8.334105 s  running time: 1.199755 h
epoch: 4950  g_loss: 3.1851e-01  d_loss: 1.9223e+00  training time: 8.288775 s  running time: 1.202057 h
epoch: 4960  g_loss: 3.1998e-01  d_loss: 1.9217e+00  training time: 8.148154 s  running time: 1.204320 h
epoch: 4970  g_loss: 3.1778e-01  d_loss: 1.9206e+00  training time: 8.335712 s  running time: 1.206636 h
epoch: 4980  g_loss: 3.1577e-01  d_loss: 1.9199e+00  training time: 8.273669 s  running time: 1.208934 h
epoch: 4990  g_loss: 3.1465e-01  d_loss: 1.9183e+00  training time: 8.371108 s  running time: 1.211259 h
epoch: 5000  g_loss: 3.1533e-01  d_loss: 1.9168e+00  training time: 8.405920 s  running time: 1.213594 h
epoch: 5010  g_loss: 3.1693e-01  d_loss: 1.9179e+00  training time: 8.504994 s  running time: 1.215957 h
epoch: 5020  g_loss: 3.1772e-01  d_loss: 1.9189e+00  training time: 8.609092 s  running time: 1.218348 h
epoch: 5030  g_loss: 3.1690e-01  d_loss: 1.9189e+00  training time: 8.316653 s  running time: 1.220659 h
epoch: 5040  g_loss: 3.1465e-01  d_loss: 1.9189e+00  training time: 8.471924 s  running time: 1.223012 h
epoch: 5050  g_loss: 3.1532e-01  d_loss: 1.9176e+00  training time: 8.514133 s  running time: 1.225377 h
epoch: 5060  g_loss: 3.1927e-01  d_loss: 1.9163e+00  training time: 8.109414 s  running time: 1.227630 h
epoch: 5070  g_loss: 3.1509e-01  d_loss: 1.9161e+00  training time: 8.474165 s  running time: 1.229983 h
epoch: 5080  g_loss: 3.1426e-01  d_loss: 1.9163e+00  training time: 8.409195 s  running time: 1.232319 h
epoch: 5090  g_loss: 3.1425e-01  d_loss: 1.9169e+00  training time: 8.249980 s  running time: 1.234611 h
epoch: 5100  g_loss: 3.1548e-01  d_loss: 1.9164e+00  training time: 8.489514 s  running time: 1.236969 h
epoch: 5110  g_loss: 3.1591e-01  d_loss: 1.9153e+00  training time: 8.612450 s  running time: 1.239362 h
epoch: 5120  g_loss: 3.1573e-01  d_loss: 1.9166e+00  training time: 8.306587 s  running time: 1.241669 h
epoch: 5130  g_loss: 3.1781e-01  d_loss: 1.9175e+00  training time: 8.681848 s  running time: 1.244081 h
epoch: 5140  g_loss: 3.1528e-01  d_loss: 1.9171e+00  training time: 8.495997 s  running time: 1.246441 h
epoch: 5150  g_loss: 3.1500e-01  d_loss: 1.9158e+00  training time: 8.591688 s  running time: 1.248827 h
epoch: 5160  g_loss: 3.1357e-01  d_loss: 1.9138e+00  training time: 8.450206 s  running time: 1.251174 h
epoch: 5170  g_loss: 3.1860e-01  d_loss: 1.9138e+00  training time: 8.475575 s  running time: 1.253529 h
epoch: 5180  g_loss: 3.1713e-01  d_loss: 1.9154e+00  training time: 8.365819 s  running time: 1.255853 h
epoch: 5190  g_loss: 3.1443e-01  d_loss: 1.9163e+00  training time: 8.191800 s  running time: 1.258128 h
epoch: 5200  g_loss: 3.1337e-01  d_loss: 1.9158e+00  training time: 8.311932 s  running time: 1.260437 h
epoch: 5210  g_loss: 3.1425e-01  d_loss: 1.9141e+00  training time: 7.995970 s  running time: 1.262658 h
epoch: 5220  g_loss: 3.1548e-01  d_loss: 1.9135e+00  training time: 8.190042 s  running time: 1.264933 h
epoch: 5230  g_loss: 3.1525e-01  d_loss: 1.9145e+00  training time: 8.449361 s  running time: 1.267280 h
epoch: 5240  g_loss: 3.1608e-01  d_loss: 1.9145e+00  training time: 8.520537 s  running time: 1.269647 h
epoch: 5250  g_loss: 3.1532e-01  d_loss: 1.9137e+00  training time: 8.315488 s  running time: 1.271957 h
epoch: 5260  g_loss: 3.1588e-01  d_loss: 1.9136e+00  training time: 8.413238 s  running time: 1.274294 h
epoch: 5270  g_loss: 3.1478e-01  d_loss: 1.9137e+00  training time: 8.414150 s  running time: 1.276631 h
epoch: 5280  g_loss: 3.1527e-01  d_loss: 1.9140e+00  training time: 8.631392 s  running time: 1.279029 h
epoch: 5290  g_loss: 3.1464e-01  d_loss: 1.9136e+00  training time: 8.298854 s  running time: 1.281334 h
epoch: 5300  g_loss: 3.1475e-01  d_loss: 1.9131e+00  training time: 8.506893 s  running time: 1.283697 h
epoch: 5310  g_loss: 3.1482e-01  d_loss: 1.9133e+00  training time: 8.421020 s  running time: 1.286036 h
epoch: 5320  g_loss: 3.1947e-01  d_loss: 1.9133e+00  training time: 8.435163 s  running time: 1.288379 h
epoch: 5330  g_loss: 3.1773e-01  d_loss: 1.9129e+00  training time: 8.283878 s  running time: 1.290680 h
epoch: 5340  g_loss: 3.1827e-01  d_loss: 1.9123e+00  training time: 8.421762 s  running time: 1.293020 h
epoch: 5350  g_loss: 3.1369e-01  d_loss: 1.9124e+00  training time: 8.432698 s  running time: 1.295362 h
epoch: 5360  g_loss: 3.1486e-01  d_loss: 1.9133e+00  training time: 8.093582 s  running time: 1.297610 h
epoch: 5370  g_loss: 3.1480e-01  d_loss: 1.9129e+00  training time: 8.236606 s  running time: 1.299898 h
epoch: 5380  g_loss: 3.1547e-01  d_loss: 1.9116e+00  training time: 8.165411 s  running time: 1.302166 h
epoch: 5390  g_loss: 3.1381e-01  d_loss: 1.9105e+00  training time: 8.435918 s  running time: 1.304510 h
epoch: 5400  g_loss: 3.1433e-01  d_loss: 1.9111e+00  training time: 8.186497 s  running time: 1.306784 h
epoch: 5410  g_loss: 3.1526e-01  d_loss: 1.9130e+00  training time: 8.304191 s  running time: 1.309090 h
epoch: 5420  g_loss: 3.1478e-01  d_loss: 1.9135e+00  training time: 8.446826 s  running time: 1.311437 h
epoch: 5430  g_loss: 3.1386e-01  d_loss: 1.9119e+00  training time: 8.285884 s  running time: 1.313738 h
epoch: 5440  g_loss: 3.1437e-01  d_loss: 1.9105e+00  training time: 8.378382 s  running time: 1.316066 h
epoch: 5450  g_loss: 3.1448e-01  d_loss: 1.9099e+00  training time: 8.409723 s  running time: 1.318402 h
epoch: 5460  g_loss: 3.1446e-01  d_loss: 1.9110e+00  training time: 8.309577 s  running time: 1.320710 h
epoch: 5470  g_loss: 3.1640e-01  d_loss: 1.9121e+00  training time: 8.736267 s  running time: 1.323137 h
epoch: 5480  g_loss: 3.1495e-01  d_loss: 1.9116e+00  training time: 8.240890 s  running time: 1.325426 h
epoch: 5490  g_loss: 3.1406e-01  d_loss: 1.9110e+00  training time: 8.324202 s  running time: 1.327738 h
epoch: 5500  g_loss: 3.1318e-01  d_loss: 1.9115e+00  training time: 8.318541 s  running time: 1.330049 h
epoch: 5510  g_loss: 3.1403e-01  d_loss: 1.9118e+00  training time: 8.046874 s  running time: 1.332284 h
epoch: 5520  g_loss: 3.1836e-01  d_loss: 1.9111e+00  training time: 8.162483 s  running time: 1.334551 h
epoch: 5530  g_loss: 3.1349e-01  d_loss: 1.9102e+00  training time: 8.450448 s  running time: 1.336899 h
epoch: 5540  g_loss: 3.1535e-01  d_loss: 1.9100e+00  training time: 8.647909 s  running time: 1.339301 h
epoch: 5550  g_loss: 3.1703e-01  d_loss: 1.9113e+00  training time: 8.259511 s  running time: 1.341595 h
epoch: 5560  g_loss: 3.1418e-01  d_loss: 1.9122e+00  training time: 8.368346 s  running time: 1.343920 h
epoch: 5570  g_loss: 3.1514e-01  d_loss: 1.9108e+00  training time: 8.269437 s  running time: 1.346217 h
epoch: 5580  g_loss: 3.1400e-01  d_loss: 1.9087e+00  training time: 8.172050 s  running time: 1.348487 h
epoch: 5590  g_loss: 3.1497e-01  d_loss: 1.9080e+00  training time: 8.316563 s  running time: 1.350797 h
epoch: 5600  g_loss: 3.1281e-01  d_loss: 1.9082e+00  training time: 8.210271 s  running time: 1.353078 h
epoch: 5610  g_loss: 3.1402e-01  d_loss: 1.9086e+00  training time: 8.533638 s  running time: 1.355448 h
epoch: 5620  g_loss: 3.1346e-01  d_loss: 1.9082e+00  training time: 8.402510 s  running time: 1.357782 h
epoch: 5630  g_loss: 3.1309e-01  d_loss: 1.9064e+00  training time: 8.343585 s  running time: 1.360100 h
epoch: 5640  g_loss: 3.1275e-01  d_loss: 1.9056e+00  training time: 8.204818 s  running time: 1.362379 h
epoch: 5650  g_loss: 3.1483e-01  d_loss: 1.9061e+00  training time: 8.397890 s  running time: 1.364712 h
epoch: 5660  g_loss: 3.1328e-01  d_loss: 1.9064e+00  training time: 8.208999 s  running time: 1.366992 h
epoch: 5670  g_loss: 3.1332e-01  d_loss: 1.9060e+00  training time: 8.638221 s  running time: 1.369392 h
epoch: 5680  g_loss: 3.1313e-01  d_loss: 1.9054e+00  training time: 8.367946 s  running time: 1.371716 h
epoch: 5690  g_loss: 3.1233e-01  d_loss: 1.9046e+00  training time: 8.167428 s  running time: 1.373985 h
epoch: 5700  g_loss: 3.1415e-01  d_loss: 1.9056e+00  training time: 8.703155 s  running time: 1.376402 h
epoch: 5710  g_loss: 3.1186e-01  d_loss: 1.9064e+00  training time: 8.484417 s  running time: 1.378759 h
epoch: 5720  g_loss: 3.1346e-01  d_loss: 1.9064e+00  training time: 8.204472 s  running time: 1.381038 h
epoch: 5730  g_loss: 3.1223e-01  d_loss: 1.9059e+00  training time: 8.266928 s  running time: 1.383334 h
epoch: 5740  g_loss: 3.1077e-01  d_loss: 1.9044e+00  training time: 8.408568 s  running time: 1.385670 h
epoch: 5750  g_loss: 3.1175e-01  d_loss: 1.9036e+00  training time: 8.507957 s  running time: 1.388033 h
epoch: 5760  g_loss: 3.1310e-01  d_loss: 1.9047e+00  training time: 8.507899 s  running time: 1.390397 h
epoch: 5770  g_loss: 3.1432e-01  d_loss: 1.9052e+00  training time: 8.235061 s  running time: 1.392684 h
epoch: 5780  g_loss: 3.1468e-01  d_loss: 1.9053e+00  training time: 8.416103 s  running time: 1.395022 h
epoch: 5790  g_loss: 3.1209e-01  d_loss: 1.9052e+00  training time: 8.126745 s  running time: 1.397279 h
epoch: 5800  g_loss: 3.1341e-01  d_loss: 1.9042e+00  training time: 8.654984 s  running time: 1.399684 h
epoch: 5810  g_loss: 3.1591e-01  d_loss: 1.9045e+00  training time: 8.117706 s  running time: 1.401939 h
epoch: 5820  g_loss: 3.1616e-01  d_loss: 1.9052e+00  training time: 8.274186 s  running time: 1.404237 h
epoch: 5830  g_loss: 3.1169e-01  d_loss: 1.9046e+00  training time: 8.227038 s  running time: 1.406522 h
epoch: 5840  g_loss: 3.1546e-01  d_loss: 1.9041e+00  training time: 8.323555 s  running time: 1.408834 h
epoch: 5850  g_loss: 3.1158e-01  d_loss: 1.9031e+00  training time: 8.730515 s  running time: 1.411259 h
epoch: 5860  g_loss: 3.1273e-01  d_loss: 1.9028e+00  training time: 8.432701 s  running time: 1.413602 h
epoch: 5870  g_loss: 3.1479e-01  d_loss: 1.9045e+00  training time: 8.282681 s  running time: 1.415903 h
epoch: 5880  g_loss: 3.1273e-01  d_loss: 1.9054e+00  training time: 8.462881 s  running time: 1.418253 h
epoch: 5890  g_loss: 3.1094e-01  d_loss: 1.9050e+00  training time: 8.387781 s  running time: 1.420583 h
epoch: 5900  g_loss: 3.1154e-01  d_loss: 1.9034e+00  training time: 8.100058 s  running time: 1.422833 h
epoch: 5910  g_loss: 3.1077e-01  d_loss: 1.9014e+00  training time: 8.349731 s  running time: 1.425153 h
epoch: 5920  g_loss: 3.1255e-01  d_loss: 1.9015e+00  training time: 8.826159 s  running time: 1.427604 h
epoch: 5930  g_loss: 3.1199e-01  d_loss: 1.9032e+00  training time: 8.298272 s  running time: 1.429910 h
epoch: 5940  g_loss: 3.1181e-01  d_loss: 1.9043e+00  training time: 8.272637 s  running time: 1.432208 h
epoch: 5950  g_loss: 3.1195e-01  d_loss: 1.9043e+00  training time: 8.315393 s  running time: 1.434517 h
epoch: 5960  g_loss: 3.1162e-01  d_loss: 1.9027e+00  training time: 8.333262 s  running time: 1.436832 h
epoch: 5970  g_loss: 3.1087e-01  d_loss: 1.9015e+00  training time: 8.647179 s  running time: 1.439234 h
epoch: 5980  g_loss: 3.1126e-01  d_loss: 1.9018e+00  training time: 8.470375 s  running time: 1.441587 h
epoch: 5990  g_loss: 3.1093e-01  d_loss: 1.9023e+00  training time: 8.240587 s  running time: 1.443876 h
epoch: 6000  g_loss: 3.1120e-01  d_loss: 1.9030e+00  training time: 8.307609 s  running time: 1.446184 h
epoch: 6010  g_loss: 3.1296e-01  d_loss: 1.9028e+00  training time: 8.284323 s  running time: 1.448485 h
epoch: 6020  g_loss: 3.1380e-01  d_loss: 1.9017e+00  training time: 8.695067 s  running time: 1.450900 h
epoch: 6030  g_loss: 3.1811e-01  d_loss: 1.9016e+00  training time: 8.392705 s  running time: 1.453232 h
epoch: 6040  g_loss: 3.1245e-01  d_loss: 1.9016e+00  training time: 8.595410 s  running time: 1.455619 h
epoch: 6050  g_loss: 3.1281e-01  d_loss: 1.9015e+00  training time: 8.587506 s  running time: 1.458005 h
epoch: 6060  g_loss: 3.1051e-01  d_loss: 1.9022e+00  training time: 8.276695 s  running time: 1.460304 h
epoch: 6070  g_loss: 3.1115e-01  d_loss: 1.9017e+00  training time: 8.409770 s  running time: 1.462640 h
epoch: 6080  g_loss: 3.1284e-01  d_loss: 1.9009e+00  training time: 8.310402 s  running time: 1.464948 h
epoch: 6090  g_loss: 3.1165e-01  d_loss: 1.9012e+00  training time: 8.461805 s  running time: 1.467299 h
epoch: 6100  g_loss: 3.1191e-01  d_loss: 1.9011e+00  training time: 8.554557 s  running time: 1.469675 h
epoch: 6110  g_loss: 3.1420e-01  d_loss: 1.9012e+00  training time: 8.075802 s  running time: 1.471918 h
epoch: 6120  g_loss: 3.1024e-01  d_loss: 1.9014e+00  training time: 8.222905 s  running time: 1.474202 h
epoch: 6130  g_loss: 3.1245e-01  d_loss: 1.9007e+00  training time: 8.389801 s  running time: 1.476533 h
epoch: 6140  g_loss: 3.1195e-01  d_loss: 1.9000e+00  training time: 8.343886 s  running time: 1.478851 h
epoch: 6150  g_loss: 3.1049e-01  d_loss: 1.8996e+00  training time: 8.337332 s  running time: 1.481166 h
epoch: 6160  g_loss: 3.0994e-01  d_loss: 1.9003e+00  training time: 8.411402 s  running time: 1.483503 h
epoch: 6170  g_loss: 3.1193e-01  d_loss: 1.9011e+00  training time: 8.377102 s  running time: 1.485830 h
