nohup: ignoring input
2021-10-25 13:22:31.799924: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-10-25 13:22:33.168376: I tensorflow/core/platform/profile_utils/cpu_utils.cc:104] CPU Frequency: 2500095000 Hz
2021-10-25 13:22:33.172355: I tensorflow/compiler/xla/service/service.cc:168] XLA service 0x47ff620 initialized for platform Host (this does not guarantee that XLA will be used). Devices:
2021-10-25 13:22:33.172409: I tensorflow/compiler/xla/service/service.cc:176]   StreamExecutor device (0): Host, Default Version
2021-10-25 13:22:33.177281: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcuda.so.1
2021-10-25 13:22:33.326140: I tensorflow/compiler/xla/service/service.cc:168] XLA service 0x4867370 initialized for platform CUDA (this does not guarantee that XLA will be used). Devices:
2021-10-25 13:22:33.326218: I tensorflow/compiler/xla/service/service.cc:176]   StreamExecutor device (0): GeForce RTX 3090, Compute Capability 8.6
2021-10-25 13:22:33.328310: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1742] Found device 0 with properties: 
pciBusID: 0000:02:00.0 name: GeForce RTX 3090 computeCapability: 8.6
coreClock: 1.695GHz coreCount: 82 deviceMemorySize: 23.70GiB deviceMemoryBandwidth: 871.81GiB/s
2021-10-25 13:22:33.328391: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-10-25 13:22:33.334742: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcublas.so.11
2021-10-25 13:22:33.337103: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcufft.so.10
2021-10-25 13:22:33.337676: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcurand.so.10
2021-10-25 13:22:33.342614: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusolver.so.11
2021-10-25 13:22:33.343472: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusparse.so.11
2021-10-25 13:22:33.343667: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudnn.so.8
2021-10-25 13:22:33.345486: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1884] Adding visible gpu devices: 0
2021-10-25 13:22:33.345541: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-10-25 13:22:33.785362: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1283] Device interconnect StreamExecutor with strength 1 edge matrix:
2021-10-25 13:22:33.785422: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1289]      0 
2021-10-25 13:22:33.785434: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1302] 0:   N 
2021-10-25 13:22:33.787034: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1428] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 6624 MB memory) -> physical GPU (device: 0, name: GeForce RTX 3090, pci bus id: 0000:02:00.0, compute capability: 8.6)
WARNING:tensorflow:From /usr/local/lib/python3.6/dist-packages/tensorflow/python/compat/v2_compat.py:96: disable_resource_variables (from tensorflow.python.ops.variable_scope) is deprecated and will be removed in a future version.
Instructions for updating:
non-resource variables are not supported in the long term
2021-10-25 13:22:55.192088: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1742] Found device 0 with properties: 
pciBusID: 0000:02:00.0 name: GeForce RTX 3090 computeCapability: 8.6
coreClock: 1.695GHz coreCount: 82 deviceMemorySize: 23.70GiB deviceMemoryBandwidth: 871.81GiB/s
2021-10-25 13:22:55.192202: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-10-25 13:22:55.192252: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcublas.so.11
2021-10-25 13:22:55.192288: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcufft.so.10
2021-10-25 13:22:55.192306: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcurand.so.10
2021-10-25 13:22:55.192324: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusolver.so.11
2021-10-25 13:22:55.192340: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusparse.so.11
2021-10-25 13:22:55.192358: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudnn.so.8
2021-10-25 13:22:55.193718: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1884] Adding visible gpu devices: 0
2021-10-25 13:22:55.195287: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1742] Found device 0 with properties: 
pciBusID: 0000:02:00.0 name: GeForce RTX 3090 computeCapability: 8.6
coreClock: 1.695GHz coreCount: 82 deviceMemorySize: 23.70GiB deviceMemoryBandwidth: 871.81GiB/s
2021-10-25 13:22:55.195313: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-10-25 13:22:55.195328: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcublas.so.11
2021-10-25 13:22:55.195341: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcufft.so.10
2021-10-25 13:22:55.195353: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcurand.so.10
2021-10-25 13:22:55.195365: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusolver.so.11
2021-10-25 13:22:55.195377: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusparse.so.11
2021-10-25 13:22:55.195389: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudnn.so.8
2021-10-25 13:22:55.196750: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1884] Adding visible gpu devices: 0
2021-10-25 13:22:55.196817: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1283] Device interconnect StreamExecutor with strength 1 edge matrix:
2021-10-25 13:22:55.196829: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1289]      0 
2021-10-25 13:22:55.196836: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1302] 0:   N 
2021-10-25 13:22:55.198239: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1428] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 6624 MB memory) -> physical GPU (device: 0, name: GeForce RTX 3090, pci bus id: 0000:02:00.0, compute capability: 8.6)
2021-10-25 13:23:07.206217: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcublas.so.11
epoch: 10  g_loss: 1.0857e+00  d_loss: 2.5820e+00  training time: 17.766952 s  running time: 0.004935 h
epoch: 7480  g_loss: 3.0924e-01  d_loss: 1.7683e+00  training time: 5.199946 s  running time: 1.166052 h
epoch: 7490  g_loss: 3.0543e-01  d_loss: 1.7683e+00  training time: 5.744725 s  running time: 1.167648 h
epoch: 7500  g_loss: 3.0447e-01  d_loss: 1.7684e+00  training time: 5.331447 s  running time: 1.169129 h
epoch: 7510  g_loss: 3.0413e-01  d_loss: 1.7684e+00  training time: 6.412724 s  running time: 1.170910 h
epoch: 7520  g_loss: 3.0321e-01  d_loss: 1.7682e+00  training time: 5.405098 s  running time: 1.172412 h
epoch: 7530  g_loss: 3.0786e-01  d_loss: 1.7682e+00  training time: 5.200593 s  running time: 1.173856 h
epoch: 7540  g_loss: 3.0821e-01  d_loss: 1.7680e+00  training time: 6.642883 s  running time: 1.175701 h
epoch: 7550  g_loss: 3.0374e-01  d_loss: 1.7679e+00  training time: 5.569952 s  running time: 1.177249 h
epoch: 7560  g_loss: 3.0313e-01  d_loss: 1.7679e+00  training time: 5.379110 s  running time: 1.178743 h
epoch: 7570  g_loss: 3.0506e-01  d_loss: 1.7680e+00  training time: 6.440197 s  running time: 1.180532 h
epoch: 7580  g_loss: 3.0923e-01  d_loss: 1.7680e+00  training time: 6.431954 s  running time: 1.182318 h
epoch: 7590  g_loss: 3.0337e-01  d_loss: 1.7679e+00  training time: 6.482072 s  running time: 1.184119 h
epoch: 7600  g_loss: 3.0326e-01  d_loss: 1.7679e+00  training time: 6.133795 s  running time: 1.185823 h
epoch: 7610  g_loss: 3.0294e-01  d_loss: 1.7678e+00  training time: 5.186208 s  running time: 1.187264 h
epoch: 7620  g_loss: 3.0695e-01  d_loss: 1.7677e+00  training time: 6.055951 s  running time: 1.188946 h
epoch: 7630  g_loss: 3.0371e-01  d_loss: 1.7677e+00  training time: 5.223734 s  running time: 1.190397 h
epoch: 7640  g_loss: 3.0483e-01  d_loss: 1.7676e+00  training time: 5.275077 s  running time: 1.191862 h
epoch: 7650  g_loss: 3.0362e-01  d_loss: 1.7676e+00  training time: 5.225624 s  running time: 1.193314 h
epoch: 7660  g_loss: 3.0302e-01  d_loss: 1.7676e+00  training time: 6.422940 s  running time: 1.195098 h
epoch: 7670  g_loss: 3.0476e-01  d_loss: 1.7674e+00  training time: 6.468210 s  running time: 1.196894 h
epoch: 7680  g_loss: 3.0599e-01  d_loss: 1.7674e+00  training time: 5.239902 s  running time: 1.198350 h
epoch: 7690  g_loss: 3.0589e-01  d_loss: 1.7674e+00  training time: 5.462724 s  running time: 1.199867 h
epoch: 7700  g_loss: 3.0685e-01  d_loss: 1.7674e+00  training time: 5.250478 s  running time: 1.201326 h
epoch: 7710  g_loss: 3.0405e-01  d_loss: 1.7674e+00  training time: 5.543370 s  running time: 1.202866 h
epoch: 7720  g_loss: 3.0373e-01  d_loss: 1.7673e+00  training time: 5.333853 s  running time: 1.204347 h
epoch: 7730  g_loss: 3.0305e-01  d_loss: 1.7673e+00  training time: 5.303555 s  running time: 1.205821 h
epoch: 7740  g_loss: 3.0742e-01  d_loss: 1.7672e+00  training time: 6.495202 s  running time: 1.207625 h
epoch: 7750  g_loss: 3.0467e-01  d_loss: 1.7672e+00  training time: 5.357749 s  running time: 1.209113 h
epoch: 7760  g_loss: 3.0265e-01  d_loss: 1.7671e+00  training time: 5.558486 s  running time: 1.210657 h
epoch: 7770  g_loss: 3.0402e-01  d_loss: 1.7672e+00  training time: 5.839220 s  running time: 1.212279 h
epoch: 7780  g_loss: 3.0671e-01  d_loss: 1.7672e+00  training time: 5.187057 s  running time: 1.213720 h
epoch: 7790  g_loss: 3.0312e-01  d_loss: 1.7672e+00  training time: 6.600635 s  running time: 1.215553 h
epoch: 7800  g_loss: 3.0395e-01  d_loss: 1.7672e+00  training time: 6.426274 s  running time: 1.217339 h
epoch: 7810  g_loss: 3.0382e-01  d_loss: 1.7672e+00  training time: 6.096614 s  running time: 1.219032 h
epoch: 7820  g_loss: 3.0299e-01  d_loss: 1.7673e+00  training time: 5.249177 s  running time: 1.220490 h
epoch: 7830  g_loss: 3.0841e-01  d_loss: 1.7673e+00  training time: 6.217486 s  running time: 1.222217 h
epoch: 7840  g_loss: 3.0727e-01  d_loss: 1.7674e+00  training time: 5.190167 s  running time: 1.223659 h
epoch: 7850  g_loss: 3.0766e-01  d_loss: 1.7675e+00  training time: 5.636512 s  running time: 1.225225 h
epoch: 7860  g_loss: 3.0413e-01  d_loss: 1.7677e+00  training time: 5.261710 s  running time: 1.226686 h
epoch: 7870  g_loss: 3.0455e-01  d_loss: 1.7678e+00  training time: 5.452153 s  running time: 1.228201 h
epoch: 7880  g_loss: 3.0231e-01  d_loss: 1.7679e+00  training time: 5.329467 s  running time: 1.229681 h
epoch: 7890  g_loss: 3.0329e-01  d_loss: 1.7678e+00  training time: 5.797522 s  running time: 1.231292 h
epoch: 7900  g_loss: 3.0730e-01  d_loss: 1.7677e+00  training time: 5.213606 s  running time: 1.232740 h
epoch: 7910  g_loss: 3.0562e-01  d_loss: 1.7676e+00  training time: 6.439900 s  running time: 1.234529 h
epoch: 7920  g_loss: 3.0281e-01  d_loss: 1.7675e+00  training time: 5.618402 s  running time: 1.236089 h
epoch: 7930  g_loss: 3.0616e-01  d_loss: 1.7672e+00  training time: 6.483570 s  running time: 1.237890 h
epoch: 7940  g_loss: 3.1034e-01  d_loss: 1.7670e+00  training time: 6.416292 s  running time: 1.239673 h
epoch: 7950  g_loss: 3.0764e-01  d_loss: 1.7668e+00  training time: 6.447668 s  running time: 1.241464 h
epoch: 7960  g_loss: 3.0377e-01  d_loss: 1.7666e+00  training time: 6.008581 s  running time: 1.243133 h
epoch: 7970  g_loss: 3.0250e-01  d_loss: 1.7664e+00  training time: 5.234880 s  running time: 1.244587 h
epoch: 7980  g_loss: 3.0448e-01  d_loss: 1.7665e+00  training time: 5.425880 s  running time: 1.246094 h
epoch: 7990  g_loss: 3.0590e-01  d_loss: 1.7664e+00  training time: 5.426986 s  running time: 1.247601 h
epoch: 8000  g_loss: 3.0326e-01  d_loss: 1.7663e+00  training time: 5.362738 s  running time: 1.249091 h
epoch: 8010  g_loss: 3.0404e-01  d_loss: 1.7663e+00  training time: 5.202367 s  running time: 1.250536 h
epoch: 8020  g_loss: 3.0348e-01  d_loss: 1.7663e+00  training time: 6.440634 s  running time: 1.252325 h
epoch: 8030  g_loss: 3.0391e-01  d_loss: 1.7663e+00  training time: 5.267348 s  running time: 1.253788 h
epoch: 8040  g_loss: 3.0410e-01  d_loss: 1.7662e+00  training time: 5.229361 s  running time: 1.255241 h
epoch: 8050  g_loss: 3.0663e-01  d_loss: 1.7663e+00  training time: 5.793111 s  running time: 1.256850 h
epoch: 8060  g_loss: 3.0337e-01  d_loss: 1.7663e+00  training time: 5.445800 s  running time: 1.258363 h
epoch: 8070  g_loss: 3.0786e-01  d_loss: 1.7662e+00  training time: 6.496374 s  running time: 1.260167 h
epoch: 8080  g_loss: 3.0525e-01  d_loss: 1.7661e+00  training time: 6.398965 s  running time: 1.261945 h
epoch: 8090  g_loss: 3.0332e-01  d_loss: 1.7662e+00  training time: 6.395329 s  running time: 1.263721 h
epoch: 8100  g_loss: 3.0378e-01  d_loss: 1.7662e+00  training time: 5.310829 s  running time: 1.265197 h
epoch: 8110  g_loss: 3.0256e-01  d_loss: 1.7661e+00  training time: 5.339278 s  running time: 1.266680 h
epoch: 8120  g_loss: 3.0314e-01  d_loss: 1.7661e+00  training time: 5.913236 s  running time: 1.268322 h
epoch: 8130  g_loss: 3.0514e-01  d_loss: 1.7662e+00  training time: 5.238007 s  running time: 1.269777 h
epoch: 8140  g_loss: 3.0534e-01  d_loss: 1.7661e+00  training time: 5.963462 s  running time: 1.271434 h
epoch: 8150  g_loss: 3.0292e-01  d_loss: 1.7660e+00  training time: 5.287120 s  running time: 1.272903 h
epoch: 8160  g_loss: 3.0238e-01  d_loss: 1.7661e+00  training time: 6.482084 s  running time: 1.274703 h
epoch: 8170  g_loss: 3.0364e-01  d_loss: 1.7661e+00  training time: 6.348520 s  running time: 1.276467 h
epoch: 8180  g_loss: 3.0470e-01  d_loss: 1.7660e+00  training time: 6.286622 s  running time: 1.278213 h
epoch: 8190  g_loss: 3.0544e-01  d_loss: 1.7659e+00  training time: 5.340579 s  running time: 1.279696 h
epoch: 8200  g_loss: 3.0467e-01  d_loss: 1.7660e+00  training time: 5.563328 s  running time: 1.281242 h
epoch: 8210  g_loss: 3.0320e-01  d_loss: 1.7661e+00  training time: 5.881851 s  running time: 1.282876 h
epoch: 8220  g_loss: 3.0309e-01  d_loss: 1.7660e+00  training time: 6.474144 s  running time: 1.284674 h
epoch: 8230  g_loss: 3.0526e-01  d_loss: 1.7660e+00  training time: 6.711360 s  running time: 1.286538 h
epoch: 8240  g_loss: 3.0612e-01  d_loss: 1.7659e+00  training time: 5.579342 s  running time: 1.288088 h
epoch: 8250  g_loss: 3.0367e-01  d_loss: 1.7659e+00  training time: 5.202622 s  running time: 1.289533 h
epoch: 8260  g_loss: 3.0449e-01  d_loss: 1.7658e+00  training time: 6.110123 s  running time: 1.291230 h
epoch: 8270  g_loss: 3.0462e-01  d_loss: 1.7658e+00  training time: 5.352001 s  running time: 1.292717 h
epoch: 8280  g_loss: 3.0386e-01  d_loss: 1.7657e+00  training time: 5.758947 s  running time: 1.294317 h
epoch: 8290  g_loss: 3.0437e-01  d_loss: 1.7656e+00  training time: 6.018202 s  running time: 1.295989 h
epoch: 8300  g_loss: 3.0301e-01  d_loss: 1.7656e+00  training time: 6.319481 s  running time: 1.297744 h
epoch: 8310  g_loss: 3.0661e-01  d_loss: 1.7656e+00  training time: 5.447611 s  running time: 1.299257 h
epoch: 8320  g_loss: 3.0433e-01  d_loss: 1.7656e+00  training time: 5.353839 s  running time: 1.300744 h
epoch: 8330  g_loss: 3.0296e-01  d_loss: 1.7655e+00  training time: 5.274945 s  running time: 1.302210 h
epoch: 8340  g_loss: 3.0410e-01  d_loss: 1.7655e+00  training time: 5.408309 s  running time: 1.303712 h
epoch: 8350  g_loss: 3.0260e-01  d_loss: 1.7655e+00  training time: 5.511242 s  running time: 1.305243 h
epoch: 8360  g_loss: 3.0299e-01  d_loss: 1.7654e+00  training time: 5.427042 s  running time: 1.306750 h
epoch: 8370  g_loss: 3.0247e-01  d_loss: 1.7655e+00  training time: 5.406981 s  running time: 1.308252 h
epoch: 8380  g_loss: 3.0329e-01  d_loss: 1.7654e+00  training time: 5.244038 s  running time: 1.309709 h
epoch: 8390  g_loss: 3.0432e-01  d_loss: 1.7653e+00  training time: 5.652598 s  running time: 1.311279 h
epoch: 8400  g_loss: 3.0555e-01  d_loss: 1.7652e+00  training time: 5.258338 s  running time: 1.312740 h
epoch: 8410  g_loss: 3.0317e-01  d_loss: 1.7652e+00  training time: 6.407541 s  running time: 1.314520 h
epoch: 8420  g_loss: 3.0189e-01  d_loss: 1.7651e+00  training time: 5.282456 s  running time: 1.315987 h
epoch: 8430  g_loss: 3.0229e-01  d_loss: 1.7652e+00  training time: 5.350392 s  running time: 1.317473 h
epoch: 8440  g_loss: 3.0217e-01  d_loss: 1.7652e+00  training time: 6.424148 s  running time: 1.319258 h
epoch: 8450  g_loss: 3.0455e-01  d_loss: 1.7651e+00  training time: 6.753665 s  running time: 1.321134 h
epoch: 8460  g_loss: 3.0304e-01  d_loss: 1.7649e+00  training time: 5.428078 s  running time: 1.322642 h
epoch: 8470  g_loss: 3.0180e-01  d_loss: 1.7648e+00  training time: 5.553964 s  running time: 1.324184 h
epoch: 8480  g_loss: 3.0247e-01  d_loss: 1.7648e+00  training time: 5.633241 s  running time: 1.325749 h
epoch: 8490  g_loss: 3.0221e-01  d_loss: 1.7648e+00  training time: 5.229046 s  running time: 1.327202 h
epoch: 8500  g_loss: 3.1066e-01  d_loss: 1.7648e+00  training time: 5.526161 s  running time: 1.328737 h
epoch: 8510  g_loss: 3.0519e-01  d_loss: 1.7648e+00  training time: 5.594056 s  running time: 1.330291 h
epoch: 8520  g_loss: 3.0270e-01  d_loss: 1.7651e+00  training time: 6.582878 s  running time: 1.332119 h
epoch: 8530  g_loss: 3.0218e-01  d_loss: 1.7654e+00  training time: 6.459667 s  running time: 1.333914 h
epoch: 8540  g_loss: 3.0195e-01  d_loss: 1.7651e+00  training time: 5.415369 s  running time: 1.335418 h
epoch: 8550  g_loss: 3.0391e-01  d_loss: 1.7644e+00  training time: 5.435997 s  running time: 1.336928 h
epoch: 8560  g_loss: 3.0141e-01  d_loss: 1.7643e+00  training time: 5.766007 s  running time: 1.338529 h
epoch: 8570  g_loss: 3.0423e-01  d_loss: 1.7645e+00  training time: 5.274981 s  running time: 1.339995 h
epoch: 8580  g_loss: 3.0331e-01  d_loss: 1.7644e+00  training time: 5.391288 s  running time: 1.341492 h
epoch: 8590  g_loss: 3.0271e-01  d_loss: 1.7644e+00  training time: 5.384433 s  running time: 1.342988 h
epoch: 8600  g_loss: 3.0141e-01  d_loss: 1.7643e+00  training time: 5.610750 s  running time: 1.344547 h
epoch: 8610  g_loss: 3.0212e-01  d_loss: 1.7644e+00  training time: 5.434268 s  running time: 1.346056 h
epoch: 8620  g_loss: 3.0152e-01  d_loss: 1.7645e+00  training time: 5.165340 s  running time: 1.347491 h
epoch: 8630  g_loss: 3.0573e-01  d_loss: 1.7643e+00  training time: 5.365392 s  running time: 1.348981 h
epoch: 8640  g_loss: 3.0604e-01  d_loss: 1.7643e+00  training time: 5.808907 s  running time: 1.350595 h
epoch: 8650  g_loss: 3.0286e-01  d_loss: 1.7643e+00  training time: 5.214713 s  running time: 1.352043 h
epoch: 8660  g_loss: 3.0491e-01  d_loss: 1.7641e+00  training time: 6.661446 s  running time: 1.353894 h
epoch: 8670  g_loss: 3.0206e-01  d_loss: 1.7639e+00  training time: 6.441643 s  running time: 1.355683 h
epoch: 8680  g_loss: 3.0104e-01  d_loss: 1.7639e+00  training time: 5.734233 s  running time: 1.357276 h
epoch: 8690  g_loss: 3.0536e-01  d_loss: 1.7639e+00  training time: 5.165038 s  running time: 1.358711 h
epoch: 8700  g_loss: 3.0611e-01  d_loss: 1.7638e+00  training time: 5.821872 s  running time: 1.360328 h
epoch: 8710  g_loss: 3.0193e-01  d_loss: 1.7637e+00  training time: 5.430803 s  running time: 1.361836 h
epoch: 8720  g_loss: 3.0142e-01  d_loss: 1.7637e+00  training time: 5.210669 s  running time: 1.363284 h
epoch: 8730  g_loss: 3.0184e-01  d_loss: 1.7637e+00  training time: 5.371073 s  running time: 1.364776 h
epoch: 8740  g_loss: 3.0185e-01  d_loss: 1.7637e+00  training time: 5.680016 s  running time: 1.366354 h
epoch: 8750  g_loss: 3.0274e-01  d_loss: 1.7636e+00  training time: 5.292181 s  running time: 1.367824 h
epoch: 8760  g_loss: 3.0126e-01  d_loss: 1.7636e+00  training time: 5.365022 s  running time: 1.369314 h
epoch: 8770  g_loss: 3.0327e-01  d_loss: 1.7636e+00  training time: 5.272965 s  running time: 1.370779 h
epoch: 8780  g_loss: 3.0202e-01  d_loss: 1.7635e+00  training time: 5.245623 s  running time: 1.372236 h
epoch: 8790  g_loss: 3.0141e-01  d_loss: 1.7635e+00  training time: 5.341842 s  running time: 1.373720 h
epoch: 8800  g_loss: 3.0102e-01  d_loss: 1.7634e+00  training time: 5.308425 s  running time: 1.375194 h
epoch: 8810  g_loss: 3.0407e-01  d_loss: 1.7634e+00  training time: 5.259576 s  running time: 1.376655 h
epoch: 8820  g_loss: 3.0365e-01  d_loss: 1.7634e+00  training time: 6.174652 s  running time: 1.378370 h
epoch: 8830  g_loss: 3.0460e-01  d_loss: 1.7633e+00  training time: 5.297355 s  running time: 1.379842 h
epoch: 8840  g_loss: 3.0191e-01  d_loss: 1.7633e+00  training time: 6.082127 s  running time: 1.381531 h
epoch: 8850  g_loss: 3.0179e-01  d_loss: 1.7633e+00  training time: 5.247247 s  running time: 1.382989 h
epoch: 8860  g_loss: 3.0123e-01  d_loss: 1.7632e+00  training time: 6.139783 s  running time: 1.384694 h
epoch: 8870  g_loss: 3.0261e-01  d_loss: 1.7632e+00  training time: 5.205372 s  running time: 1.386140 h
epoch: 8880  g_loss: 3.0202e-01  d_loss: 1.7631e+00  training time: 6.213634 s  running time: 1.387866 h
epoch: 8890  g_loss: 3.0444e-01  d_loss: 1.7630e+00  training time: 5.223702 s  running time: 1.389317 h
epoch: 8900  g_loss: 3.0177e-01  d_loss: 1.7630e+00  training time: 5.221806 s  running time: 1.390768 h
epoch: 8910  g_loss: 3.0244e-01  d_loss: 1.7630e+00  training time: 5.379057 s  running time: 1.392262 h
epoch: 8920  g_loss: 3.0320e-01  d_loss: 1.7632e+00  training time: 6.508965 s  running time: 1.394070 h
epoch: 8930  g_loss: 3.0217e-01  d_loss: 1.7633e+00  training time: 6.396652 s  running time: 1.395847 h
epoch: 8940  g_loss: 3.0350e-01  d_loss: 1.7633e+00  training time: 5.393046 s  running time: 1.397345 h
epoch: 8950  g_loss: 3.0833e-01  d_loss: 1.7632e+00  training time: 5.178770 s  running time: 1.398784 h
epoch: 8960  g_loss: 3.0382e-01  d_loss: 1.7631e+00  training time: 5.604189 s  running time: 1.400340 h
epoch: 8970  g_loss: 3.0206e-01  d_loss: 1.7631e+00  training time: 6.152596 s  running time: 1.402049 h
epoch: 8980  g_loss: 3.0251e-01  d_loss: 1.7631e+00  training time: 5.456728 s  running time: 1.403565 h
epoch: 8990  g_loss: 3.0290e-01  d_loss: 1.7631e+00  training time: 5.397200 s  running time: 1.405064 h
epoch: 9000  g_loss: 3.0070e-01  d_loss: 1.7630e+00  training time: 5.773198 s  running time: 1.406668 h
epoch: 9010  g_loss: 3.0277e-01  d_loss: 1.7631e+00  training time: 5.196977 s  running time: 1.408112 h
epoch: 9020  g_loss: 3.0123e-01  d_loss: 1.7631e+00  training time: 5.488886 s  running time: 1.409636 h
epoch: 9030  g_loss: 3.0164e-01  d_loss: 1.7631e+00  training time: 5.321198 s  running time: 1.411114 h
epoch: 9040  g_loss: 3.1007e-01  d_loss: 1.7631e+00  training time: 5.577595 s  running time: 1.412664 h
epoch: 9050  g_loss: 3.0228e-01  d_loss: 1.7632e+00  training time: 6.251955 s  running time: 1.414400 h
epoch: 9060  g_loss: 3.0164e-01  d_loss: 1.7632e+00  training time: 5.185199 s  running time: 1.415841 h
epoch: 9070  g_loss: 3.0302e-01  d_loss: 1.7632e+00  training time: 6.436748 s  running time: 1.417629 h
epoch: 9080  g_loss: 3.0247e-01  d_loss: 1.7631e+00  training time: 6.315595 s  running time: 1.419383 h
epoch: 9090  g_loss: 3.0165e-01  d_loss: 1.7633e+00  training time: 5.334204 s  running time: 1.420865 h
epoch: 9100  g_loss: 3.0548e-01  d_loss: 1.7632e+00  training time: 6.434506 s  running time: 1.422652 h
epoch: 9110  g_loss: 3.0281e-01  d_loss: 1.7632e+00  training time: 5.929638 s  running time: 1.424299 h
epoch: 9120  g_loss: 3.0201e-01  d_loss: 1.7633e+00  training time: 5.311115 s  running time: 1.425774 h
epoch: 9130  g_loss: 3.0105e-01  d_loss: 1.7632e+00  training time: 5.670877 s  running time: 1.427350 h
epoch: 9140  g_loss: 3.0247e-01  d_loss: 1.7631e+00  training time: 6.611239 s  running time: 1.429186 h
epoch: 9150  g_loss: 3.0151e-01  d_loss: 1.7630e+00  training time: 6.484243 s  running time: 1.430987 h
epoch: 9160  g_loss: 3.0216e-01  d_loss: 1.7631e+00  training time: 6.453626 s  running time: 1.432780 h
epoch: 9170  g_loss: 3.0046e-01  d_loss: 1.7630e+00  training time: 5.603034 s  running time: 1.434336 h
epoch: 9180  g_loss: 3.0082e-01  d_loss: 1.7629e+00  training time: 5.325303 s  running time: 1.435816 h
epoch: 9190  g_loss: 3.0120e-01  d_loss: 1.7627e+00  training time: 5.440584 s  running time: 1.437327 h
epoch: 9200  g_loss: 3.0670e-01  d_loss: 1.7626e+00  training time: 5.325791 s  running time: 1.438806 h
epoch: 9210  g_loss: 3.0317e-01  d_loss: 1.7625e+00  training time: 5.293019 s  running time: 1.440277 h
epoch: 9220  g_loss: 3.0237e-01  d_loss: 1.7623e+00  training time: 5.334470 s  running time: 1.441758 h
epoch: 9230  g_loss: 3.0128e-01  d_loss: 1.7622e+00  training time: 5.214950 s  running time: 1.443207 h
epoch: 9240  g_loss: 3.0058e-01  d_loss: 1.7622e+00  training time: 5.477147 s  running time: 1.444728 h
epoch: 9250  g_loss: 3.0132e-01  d_loss: 1.7621e+00  training time: 5.419731 s  running time: 1.446234 h
epoch: 9260  g_loss: 3.0336e-01  d_loss: 1.7620e+00  training time: 5.868440 s  running time: 1.447864 h
epoch: 9270  g_loss: 3.0293e-01  d_loss: 1.7620e+00  training time: 6.444364 s  running time: 1.449654 h
epoch: 9280  g_loss: 3.0043e-01  d_loss: 1.7619e+00  training time: 5.816558 s  running time: 1.451270 h
