(0.0067312373,)
(0.005917467,)
(0.006094646,)
(0.0061112978,)
(0.0059486404,)
(0.0059987972,)
(0.0076817563,)
(0.008473648,)
(0.007948472,)
(0.0070191994,)
(0.0076635173,)
(0.0072529195,)
(0.007560186,)
(0.007186289,)
(0.008883534,)
(0.007310816,)
(0.0056709303,)
(0.0074592894,)
(0.006895254,)
(0.006318181,)
(0.006052393,)
(0.0060333507,)
(0.005584068,)
(0.0050582746,)
(0.005584768,)
(0.007990824,)
(0.011042121,)
(0.009324595,)
(0.0064690216,)
(0.0077254437,)
(0.005612975,)
(0.005920038,)
(0.0054780366,)
(0.0070453584,)
(0.005566687,)
(0.0057177413,)
(0.0068454854,)
(0.0068859598,)
(0.005574679,)
(0.005647325,)
(0.0054522,)
(0.006353447,)
(0.0063285846,)
(0.006298404,)
(0.0066380976,)
(0.008697448,)
(0.006167979,)
(0.005209964,)
(0.00606749,)
(0.005566749,)
(0.0056437617,)
(0.007374581,)
(0.0063587627,)
(0.0067845983,)
(0.0068923496,)
(0.006820038,)
(0.0067961826,)
(0.006040698,)
(0.0064745275,)
(0.006017209,)
(0.0058745593,)
(0.00547311,)
(0.005769293,)
(0.008449484,)
(0.0065090097,)
(0.0066276533,)
(0.006717559,)
(0.0072770976,)
(0.006385494,)
(0.0055370224,)
(0.0049175494,)
(0.0072834385,)
(0.00568749,)
(0.007980114,)
(0.007310204,)
(0.0059015173,)
(0.0056347186,)
(0.007701872,)
(0.0076662926,)
(0.0058529368,)
(0.007962158,)
(0.0066245385,)
(0.0065638185,)
(0.011407992,)
(0.0054219784,)
(0.006181,)
(0.0063030035,)
(0.007025677,)
(0.0053129653,)
(0.0050525544,)
(0.005452186,)
(0.0061627934,)
(0.007177701,)
(0.005267664,)
(0.005485221,)
(0.0059677954,)
(0.0064664744,)
(0.0061544017,)
(0.0053414935,)
(0.006697614,)
(0.006612077,)
(0.0051061977,)
(0.005592012,)
(0.0065374514,)
(0.0056513213,)
(0.008405276,)
(0.010078505,)
(0.0061147385,)
(0.0056204777,)
(0.0062292395,)
(0.005453298,)
(0.006196874,)
(0.006061539,)
(0.0048830435,)
(0.006248106,)
(0.005359513,)
(0.0058088154,)
(0.0063306727,)
(0.00671608,)
(0.0071457024,)
(0.0072804736,)
(0.004769029,)
(0.005183032,)
(0.0057228734,)
(0.0061465357,)
(0.005407219,)
(0.0054481267,)
(0.006469913,)
(0.010308947,)
(401.23627,)
(0.25345215,)
(0.10570791,)
(0.07844261,)
(0.069306776,)
(0.060342338,)
(0.06116353,)
(0.06161219,)
(0.05843556,)
(0.06041071,)
(0.06083165,)
(0.057952087,)
(0.0578402,)
(0.060275957,)
(0.057354074,)
(0.06129068,)
(0.060960524,)
(0.060165666,)
(0.059634604,)
(0.060589865,)
(0.060832847,)
(0.061496485,)
(0.059256896,)
(0.060410224,)
(0.06070495,)
(0.05906391,)
(0.05810332,)
(0.06175751,)
(0.058706786,)
(0.059853006,)
(0.06129017,)
(0.058446787,)
(0.059707347,)
(0.06089793,)
(0.058273256,)
(0.058602445,)
(0.05771378,)
(0.058760796,)
(0.059152104,)
(0.058099657,)
(0.05543185,)
(0.060358353,)
(0.056085087,)
(0.057873793,)
(0.061075207,)
(0.059413433,)
(0.058929168,)
(0.060598183,)
(0.060562685,)
(0.059491985,)
(0.055308823,)
(0.05901721,)
(0.060778953,)
(0.058322817,)
(0.057672843,)
(0.061102528,)
(0.05922552,)
(0.058688506,)
(0.061913565,)
(0.057688963,)
(0.058903944,)
(0.058620423,)
(0.056546323,)
(0.059834898,)
(0.05758035,)
(0.059494074,)
(0.05849993,)
(0.056687225,)
(0.056071185,)
(0.055277646,)
(0.05473604,)
(0.055381887,)
(0.05870413,)
(0.05916253,)
(0.057311215,)
(0.056961127,)
(0.0603121,)
(0.053512003,)
(0.054561418,)
(0.05550024,)
(0.056698408,)
(0.057071492,)
(0.055258997,)
(0.05611026,)
(0.05989377,)
(0.055725586,)
(0.0570587,)
(0.056019466,)
(0.056698516,)
(0.05898755,)
(0.057398345,)
(0.05387867,)
(0.053879052,)
(0.053742073,)
(0.0547958,)
(0.051860094,)
(0.05595612,)
(0.05217455,)
(0.054497004,)
(0.054494437,)
(0.053249247,)
(0.054414142,)
(0.053750753,)
(0.050623685,)
(0.054569058,)
(0.052145176,)
(0.052123632,)
(0.052124508,)
(0.052607007,)
(0.054222804,)
(0.050847806,)
(0.049938876,)
(0.053490415,)
(0.0514875,)
(0.054747008,)
(0.051187024,)
(0.052302137,)
(0.050978113,)
(0.055891518,)
(0.054320287,)
(0.051548295,)
(0.050734475,)
(0.04988879,)
(0.050624833,)
(0.05012029,)
(0.04894956,)
(0.049899194,)
(0.0497521,)
(0.050508913,)
(0.048459508,)
(0.048041634,)
(0.04503853,)
(0.048363473,)
(0.056898586,)
(0.04957833,)
(0.048786495,)
(0.046621367,)
(0.044530444,)
(0.045751974,)
(0.047564466,)
(0.04630716,)
(0.043550417,)
(0.044750847,)
(0.04320706,)
(0.04304086,)
(0.042430185,)
(0.043520156,)
(0.045124702,)
(0.04024773,)
(0.04365879,)
(0.040353134,)
(0.058811523,)
(0.052165233,)
(0.042875092,)
(0.04138257,)
(0.04407934,)
(0.04267371,)
(0.042315006,)
(0.03901974,)
(0.037681513,)
(0.049901884,)
(0.041564234,)
(0.037489932,)
(0.038172685,)
(0.037120957,)
(0.03778187,)
(0.03678823,)
(0.05612439,)
(0.046830393,)
(0.04501484,)
(0.038731936,)
(0.03767943,)
(0.034600254,)
(0.03572301,)
(0.035610214,)
(0.03465954,)
(0.07203545,)
(0.055343803,)
(0.045399375,)
(0.039903298,)
(0.037473164,)
(0.03603398,)
(0.035506304,)
(0.035530936,)
(0.03928007,)
(0.039536156,)
(0.03630513,)
(0.034945622,)
(0.03637959,)
(0.03689981,)
(0.033503383,)
(0.03297013,)
(0.036140885,)
(0.046671115,)
(0.041044578,)
(0.03863703,)
(0.033324692,)
(0.031246288,)
(0.04511361,)
(0.052424163,)
(0.03555672,)
(0.033832185,)
(0.031957325,)
(0.033960618,)
(0.044235922,)
(0.044500917,)
(0.033898346,)
(0.032140113,)
(0.030576143,)
(0.030077972,)
(0.030696852,)
(0.043667525,)
(0.035762142,)
(0.04105822,)
(0.031468242,)
(0.031564586,)
(0.028934289,)
(0.02945423,)
(0.030294368,)
(0.02878863,)
(0.028566157,)
(0.027711835,)
(0.029276352,)
(0.03409581,)
(0.02860836,)
(0.029863672,)
(0.06165206,)
(0.054890975,)
(0.048235357,)
(0.037434388,)
(0.0316438,)
(0.029468406,)
(0.03319806,)
(0.07253426,)
(0.060764864,)
(0.057096787,)
(0.052552216,)
(0.039719794,)
(0.03436515,)
(0.03246478,)
(0.030933768,)
(0.030280195,)
(0.03183509,)
(0.029238682,)
(0.03123204,)
(0.040943556,)
(0.046262987,)
(0.0346027,)
(0.027125597,)
(0.030046536,)
(0.025538119,)
(0.03172054,)
(0.027636599,)
(0.030757833,)
(0.02686419,)
(0.025691727,)
(0.033218417,)
(0.027081938,)
(0.0321111,)
(0.026838034,)
(0.026523445,)
(0.02597732,)
(0.025035663,)
(0.024347879,)
(0.025018748,)
(0.025126476,)
(0.024691567,)
(0.03454849,)
(0.029061632,)
(0.028802365,)
(0.02457864,)
(0.024537625,)
(0.023658631,)
(0.023566496,)
(0.0239885,)
(0.024825413,)
(0.023513926,)
(0.023480937,)
(0.023541939,)
(0.02377142,)
(0.023056012,)
(0.022972811,)
(0.023340918,)
(0.023798538,)
(0.025277525,)
(0.022959553,)
(0.027625525,)
(0.023499839,)
(0.021921854,)
(0.025741283,)
(0.037205525,)
(0.025839519,)
(0.024314404,)
(0.022620698,)
(0.027986571,)
(0.022691969,)
(0.02305675,)
(0.022153486,)
(0.021476597,)
(0.03557884,)
(0.0253238,)
(0.026729288,)
(0.023577765,)
(0.022393536,)
(0.02163218,)
(0.020718377,)
(0.021001065,)
(0.022165325,)
(0.023219507,)
(0.032522097,)
(0.024880739,)
(0.022423234,)
(0.021587435,)
(0.025802886,)
(0.021553127,)
(0.02145778,)
(0.020804944,)
(0.020750381,)
(0.022519868,)
(0.020893864,)
(0.020775307,)
(0.0205599,)
(0.020235958,)
(0.020612545,)
(0.020084202,)
(0.021008946,)
(0.020220928,)
(0.020321717,)
(0.020698627,)
(0.02057571,)
(0.020270865,)
(0.020299828,)
(0.02081216,)
(0.021233749,)
(0.02212493,)
(0.021464236,)
(0.024701491,)
(0.021201242,)
(0.020602996,)
(0.02155023,)
(0.020609468,)
(0.022149937,)
(0.019701583,)
(0.020253152,)
(0.020560382,)
(0.019819591,)
(0.019288532,)
(0.01978848,)
(0.019092683,)
(0.022399073,)
(0.020597057,)
(0.022024516,)
(0.020265784,)
(0.022217635,)
(0.021389626,)
(0.020019963,)
(0.019535866,)
(0.021677053,)
(0.019798625,)
(0.019578833,)
(0.022229157,)
(0.019745344,)
(0.01989491,)
(0.018512882,)
(0.019554796,)
(0.018938143,)
(0.019793611,)
(0.019592997,)
(0.020570923,)
(0.019832402,)
(0.020935517,)
(0.019417502,)
(0.01959719,)
(0.019736944,)
(0.019064967,)
(0.018697508,)
(0.020656157,)
(0.020177193,)
(0.018921413,)
(0.021233687,)
(0.020379078,)
(0.021794781,)
(0.019602498,)
(0.019131057,)
(0.022127058,)
(0.019111123,)
(0.020600196,)
(0.018860022,)
(0.017725484,)
(0.019316373,)
(0.019568365,)
(0.023228534,)
(0.020901866,)
(0.020347323,)
(0.021585705,)
(0.022958852,)
(0.018935502,)
(0.018707175,)
(0.018912625,)
(0.018562287,)
(0.02132766,)
(0.020912822,)
(0.020252038,)
(0.018835189,)
(0.019671476,)
(0.01864995,)
(0.01948523,)
(0.026549583,)
(0.020358376,)
(0.024486322,)
(0.024474524,)
(0.02136314,)
(0.018117126,)
(0.01840261,)
(0.018243486,)
(0.01836021,)
(0.018421818,)
(0.017600384,)
(0.01812433,)
(0.020913644,)
(0.01995393,)
(0.017871136,)
(0.018669913,)
(0.018192705,)
(0.018005345,)
(0.018833049,)
(0.019538898,)
(0.01715892,)
(0.019629302,)
(0.018327842,)
(0.01832042,)
(0.018352604,)
(0.017738879,)
(0.01797936,)
(0.01784156,)
(0.017868267,)
(0.018276935,)
(0.018217644,)
(0.017868862,)
(0.0286094,)
(0.020641912,)
(0.019888345,)
(0.018248143,)
(0.017616034,)
(0.01912464,)
(0.01830202,)
(0.018675225,)
(0.017320001,)
(0.017361183,)
(0.0169468,)
(0.018132549,)
(0.017295659,)
(0.01752594,)
(0.019116739,)
(0.017365368,)
(0.01863788,)
(0.0182271,)
(0.016802743,)
(0.017030524,)
(0.018195283,)
(0.019444007,)
(0.017347362,)
(0.016452394,)
(0.017442994,)
(0.017989922,)
(0.017175142,)
(0.017610706,)
(0.017267346,)
(0.021836562,)
(0.017966554,)
(0.028726771,)
(0.02418172,)
(0.019289576,)
(0.017789556,)
(0.017676506,)
(0.01943388,)
(0.017395725,)
(0.017142136,)
(0.017637791,)
(0.017131988,)
(0.01670283,)
(0.017560178,)
(0.016915161,)
(0.016887449,)
(0.020099882,)
(0.016750492,)
(0.018260133,)
(0.01704439,)
(0.016098693,)
(0.020977464,)
(0.018748723,)
(0.017104,)
(0.015856657,)
(0.017182017,)
(0.016518869,)
(0.017379683,)
(0.01722217,)
(0.017148416,)
(0.01724067,)
(0.01730337,)
(0.016807774,)
(0.017733216,)
(0.017151061,)
(0.016381044,)
(0.01675734,)
(0.017207518,)
(0.016734727,)
(0.016980521,)
(0.018160725,)
(0.017176598,)
(0.016840298,)
(0.016942069,)
(0.01859624,)
(0.018216759,)
(0.016521007,)
(0.017396737,)
(0.016606478,)
(0.01605852,)
(0.016110651,)
(0.016827691,)
(0.01638456,)
(0.016516482,)
(0.016152695,)
(0.017005142,)
(0.018861067,)
(0.016275007,)
(0.016164936,)
(0.017033199,)
(0.01899015,)
(0.016332567,)
(0.016584445,)
(0.016746514,)
(0.016814377,)
(0.017336186,)
(0.01863622,)
(0.017052896,)
(0.017925052,)
(0.017888168,)
(0.015868526,)
(0.016485924,)
(0.01671243,)
(0.016693775,)
(0.016073624,)
(0.015734086,)
(0.01613952,)
(0.016572976,)
(0.015855907,)
(0.0167296,)
(0.016354896,)
(0.016948845,)
(0.016367454,)
(0.016979251,)
(0.02251102,)
(0.017071657,)
(0.016473252,)
(0.016406694,)
(0.01652732,)
(0.015547076,)
(0.016019367,)
(0.01929881,)
(0.018549573,)
(0.016971124,)
(0.017091962,)
(0.015677145,)
(0.016178183,)
(0.01581614,)
(0.016891038,)
(0.016695764,)
(0.016684238,)
(0.01575106,)
(0.026040845,)
(0.016466845,)
(0.0177796,)
(0.016048748,)
(0.015682044,)
(0.01565393,)
(0.015875587,)
(0.016664805,)
(0.016939014,)
(0.01582713,)
(0.014716749,)
(0.015344778,)
(0.016888198,)
(0.020082608,)
(0.016936842,)
(0.016058058,)
(0.015970396,)
(0.016404953,)
(0.0150063075,)
(0.015576062,)
(0.01612321,)
(0.016192596,)
(0.018619962,)
(0.019457068,)
(0.015684392,)
(0.015341412,)
(0.015725031,)
(0.01679036,)
(0.015301721,)
(0.016343236,)
(0.015686398,)
(0.016119499,)
(0.017554436,)
(0.014516839,)
(0.015371577,)
(0.014680812,)
(0.016748624,)
(0.017603496,)
(0.016570613,)
(0.016815018,)
(0.015961539,)
(0.0153040495,)
(0.015302463,)
(0.014976209,)
(0.015997866,)
(0.015930591,)
(0.016413623,)
(0.016208835,)
(0.017395519,)
(0.01592914,)
(0.016131315,)
(0.015875774,)
(0.017388353,)
(0.015893674,)
(0.015725076,)
(0.01652446,)
(0.016156208,)
(0.016230265,)
(0.016477654,)
(0.015690502,)
(0.015483198,)
(0.01635822,)
(0.015141173,)
(0.015403241,)
(0.01533277,)
(0.015050069,)
(0.016789628,)
(0.019851323,)
(0.015896568,)
(0.017565401,)
(0.015519993,)
(0.01478243,)
(0.016068552,)
(0.015493701,)
(0.016034085,)
(0.016011145,)
(0.01632981,)
(0.016250983,)
(0.015200209,)
(0.016192831,)
(0.016045008,)
(0.015765414,)
(0.015311763,)
(0.016034717,)
(0.015625235,)
(0.015930986,)
(0.01746509,)
(0.015499366,)
(0.014867622,)
(0.015694011,)
(0.015900796,)
(0.017084967,)
(0.016492907,)
(0.017189981,)
(0.01580303,)
(0.015544815,)
(0.015072325,)
(0.016219739,)
(0.01608907,)
(0.015000129,)
(0.016516771,)
(0.014970742,)
(0.014485499,)
(0.0144565785,)
(0.015554396,)
(0.014951916,)
(0.017421322,)
(0.017751586,)
(0.01635613,)
(0.015667409,)
(0.015092753,)
(0.015671613,)
(0.015092419,)
(0.01752119,)
(0.018638581,)
(0.018424068,)
(0.016990453,)
(0.014486531,)
(0.016524453,)
(0.017597497,)
(0.017035142,)
(0.017979108,)
(0.018116819,)
(0.017033983,)
(0.015311364,)
(0.015748147,)
(0.01545121,)
(0.014684708,)
(0.018636163,)
(0.016223714,)
(0.016154163,)
(0.014569273,)
(0.015591335,)
(0.015479403,)
(0.015125593,)
(0.015634635,)
(0.015466794,)
(0.0149220405,)
(0.015402971,)
(0.014687093,)
(0.015632963,)
(0.01528156,)
(0.015590112,)
(0.017188609,)
(0.014822899,)
(0.015520316,)
(0.015016188,)
(0.016585093,)
(0.014975453,)
(0.014645407,)
(0.015943674,)
(0.014810801,)
(0.018089483,)
(0.015447788,)
(0.015316727,)
(0.01480631,)
(0.014501706,)
(0.014780408,)
(0.015046901,)
(0.016555302,)
(0.015789388,)
(0.017380375,)
(0.017258588,)
(0.016175108,)
(0.017135538,)
(0.016175793,)
(0.0152112795,)
(0.016094787,)
(0.01593683,)
(0.015200073,)
(0.014735188,)
(0.017879326,)
(0.01538875,)
(0.01480886,)
(0.015185753,)
(0.014600074,)
(0.014238458,)
(0.016301349,)
(0.015568892,)
(0.016196286,)
(0.015085042,)
(0.014468212,)
(0.015996015,)
(0.015000617,)
(0.018026289,)
(0.014950215,)
(0.01665486,)
(0.014857968,)
(0.015556256,)
(0.015571354,)
(0.014218686,)
(0.014627317,)
(0.014731096,)
(0.01716636,)
(0.015410686,)
(0.016470157,)
(0.015018657,)
(0.015265092,)
(0.015488198,)
(0.016367363,)
(0.014795002,)
(0.0150152845,)
(0.015341481,)
(0.0151275825,)
(0.015137292,)
(0.016507827,)
(0.015438329,)
(0.015352966,)
(0.014968148,)
(0.015559658,)
(0.019107275,)
(0.016602892,)
(0.01584713,)
(0.017836548,)
(0.018958185,)
(0.016131705,)
(0.015597155,)
(0.01466308,)
(0.014250267,)
(0.0145669915,)
(0.016393851,)
(0.015762758,)
(0.014896146,)
(0.014420791,)
(0.014466625,)
(0.015269568,)
(0.015201642,)
(0.015870247,)
(0.016428538,)
(0.014548974,)
(0.014375926,)
(0.013884783,)
(0.014830485,)
(0.014635894,)
(0.015945096,)
(0.014480011,)
(0.014893247,)
(0.0144365,)
(0.017371936,)
(0.015795039,)
(0.014403321,)
(0.015372803,)
(0.015082132,)
(0.015116437,)
(0.01709684,)
(0.014022114,)
(0.01475516,)
(0.014418691,)
(0.014750849,)
(0.0148293935,)
(0.015008302,)
(0.014379542,)
(0.015154172,)
(0.015525385,)
(0.016510075,)
(0.015469173,)
(0.014534084,)
(0.01573615,)
(0.01454778,)
(0.014185526,)
(0.014207019,)
(0.014837844,)
(0.015101866,)
(0.015482042,)
(0.015227821,)
(0.016159307,)
(0.016575256,)
(0.015882747,)
(0.01698457,)
(0.015392678,)
(0.015449982,)
(0.014460664,)
(0.01557167,)
(0.01454935,)
(0.014456715,)
(0.014426086,)
(0.018592225,)
(0.013751412,)
(0.013753079,)
(0.015282477,)
(0.0155289695,)
(0.015556227,)
(0.015902419,)
(0.015609188,)
(0.014654501,)
(0.015182838,)
(0.014060365,)
(0.01513611,)
(0.015402426,)
(0.01459204,)
(0.014749099,)
(0.014723763,)
(0.015307375,)
(0.015631163,)
(0.014524119,)
(0.014280554,)
(0.014435932,)
(0.015581733,)
(0.014413757,)
(0.014735559,)
(0.015814465,)
(0.014761915,)
(0.014935518,)
(0.014685947,)
(0.015044144,)
(0.014545346,)
(0.016864471,)
(0.0145973945,)
(0.016372886,)
(0.015788741,)
(0.0153928865,)
(0.014612288,)
(0.014970305,)
(0.015047623,)
(0.013745338,)
(0.014555606,)
(0.016880441,)
(0.014500037,)
(0.015886893,)
(0.015035972,)
(0.014806418,)
(0.014739297,)
(0.014876568,)
(0.01479756,)
(0.014439392,)
(0.017953962,)
(0.015630897,)
(0.014537202,)
(0.014463054,)
(0.013956387,)
(0.014846809,)
(0.014708282,)
(0.016487528,)
(0.015808893,)
(0.015205024,)
(0.01419194,)
(0.014740895,)
(0.014194988,)
(0.01450884,)
(0.014620252,)
(0.014141732,)
(0.015982049,)
(0.014568353,)
(0.014170596,)
(0.014633973,)
(0.01437599,)
(0.014577389,)
(0.014700936,)
(0.014489659,)
(0.016017646,)
(0.014634651,)
(0.014968093,)
(0.014071364,)
(0.013977706,)
(0.013766511,)
(0.01494722,)
(0.014551671,)
(0.014405762,)
(0.01452631,)
(0.014340617,)
(0.017017083,)
(0.014946462,)
(0.01717135,)
(0.014817403,)
(0.014563433,)
(0.015114665,)
(0.01676235,)
(0.016228132,)
(0.013679467,)
(0.01480029,)
(0.014038727,)
(0.014556931,)
(0.014787037,)
(0.013997851,)
(0.014779253,)
(0.013853916,)
(0.014050966,)
(0.015777424,)
(0.014603198,)
(0.014061231,)
(0.015354484,)
(0.016067881,)
(0.016906744,)
(0.014678397,)
(0.014054349,)
(0.0149527695,)
(0.01536851,)
(0.013798478,)
(0.014639022,)
(0.013779767,)
(0.016249891,)
(0.0139991045,)
(0.014526179,)
(0.013925809,)
(0.013974568,)
(0.013439187,)
(0.0146467695,)
(0.014562009,)
(0.0141540915,)
(0.013498393,)
(0.013956932,)
(0.015474182,)
(0.013993668,)
(0.014110835,)
(0.014207287,)
(0.014185598,)
(0.014414158,)
(0.0143651115,)
(0.0138579635,)
(0.014444379,)
(0.0139234625,)
(0.013332562,)
(0.0155244,)
(0.01390425,)
(0.0141035225,)
(0.013718049,)
(0.013456567,)
(0.013583105,)
(0.014357254,)
(0.014036549,)
(0.013056457,)
(0.013943144,)
(0.015303865,)
(0.014751314,)
(0.014139648,)
(0.014413821,)
(0.015047669,)
(0.014946045,)
(0.0136241205,)
(0.013855593,)
(0.013786983,)
(0.013723291,)
(0.01344314,)
(0.013799314,)
(0.013469004,)
(0.014387974,)
(0.01398149,)
(0.013524683,)
(0.01416751,)
(0.0149726225,)
(0.014251705,)
(0.013477802,)
(0.013901381,)
(0.013412,)
(0.014143507,)
(0.013873092,)
(0.0138523355,)
(0.013907021,)
(0.013442054,)
(0.013306964,)
(0.013802245,)
(0.013152429,)
(0.01369117,)
(0.01419084,)
(0.013435174,)
(0.013200281,)
(0.013187064,)
(0.014194001,)
(0.013133535,)
(0.013241185,)
(0.012688583,)
(0.013818642,)
(0.014322913,)
(0.013295821,)
(0.014125099,)
(0.013593411,)
(0.013253827,)
(0.01300798,)
(0.012993313,)
(0.013015953,)
(0.013442774,)
(0.013008881,)
(0.013876848,)
(0.013526396,)
(0.0133862775,)
(0.013458652,)
(0.012815508,)
(0.013009152,)
(0.012768477,)
(0.014199426,)
(0.012473738,)
(0.013489429,)
(0.013406029,)
(0.013282355,)
(0.012412151,)
(0.013254046,)
(0.013285225,)
(0.013691245,)
(0.014820829,)
(0.012296269,)
(0.012258906,)
(0.012286795,)
(0.012549407,)
(0.013857546,)
(0.013855267,)
(0.012850162,)
(0.013133929,)
(0.012896024,)
(0.011984631,)
(0.012578535,)
(0.012332557,)
(0.013189774,)
(0.014051397,)
(0.013666705,)
(0.015474729,)
(0.012883369,)
(0.012826642,)
(0.01193342,)
(0.013148051,)
(0.013106124,)
(0.01281607,)
(0.01292591,)
(0.012660967,)
(0.011987864,)
(0.011851399,)
(0.012291271,)
(0.013064027,)
(0.012966912,)
(0.012411046,)
(0.011967534,)
(0.012023518,)
(0.012013586,)
(0.011626113,)
(0.012196401,)
(0.0119268065,)
(0.011830738,)
(0.01224673,)
(0.012478562,)
(0.01259779,)
(0.012552011,)
(0.012347992,)
(0.012158027,)
(0.011659706,)
(0.012342445,)
(0.012563605,)
(0.012096001,)
(0.0146365035,)
(0.013126919,)
(0.0119566675,)
(0.011386787,)
(0.011330754,)
(0.013518615,)
(0.012373818,)
(0.012368789,)
(0.011362847,)
(0.011657365,)
(0.013490549,)
(0.01238751,)
(0.012892462,)
(0.012820382,)
(0.011525478,)
(0.011494238,)
(0.0109795015,)
(0.012926638,)
(0.010887725,)
(0.011567436,)
(0.011852594,)
(0.012405295,)
(0.012138654,)
(0.011791404,)
(0.012028023,)
(0.011043016,)
(0.010234252,)
(0.011260028,)
(0.012292992,)
(0.012099355,)
(0.012972482,)
(0.011067949,)
(0.010568074,)
(0.012988052,)
(0.010880739,)
(0.011054821,)
(0.012937887,)
(0.012603583,)
(0.0114642475,)
(0.011121289,)
(0.010378157,)
(0.010402508,)
(0.010945488,)
(0.010697234,)
(0.010172578,)
(0.010009213,)
(0.010478532,)
(0.010846421,)
(0.012014376,)
(0.01085943,)
(0.011045531,)
(0.010273017,)
(0.011097478,)
(0.010252072,)
(0.010116984,)
(0.009963321,)
(0.010133108,)
(0.011693735,)
(0.012461172,)
(0.011105949,)
(0.010977685,)
(0.010521406,)
(0.011360441,)
(0.0106364675,)
(0.00992848,)
(0.010558839,)
(0.009854173,)
(0.01037246,)
(0.010244384,)
(0.009450718,)
(0.010690745,)
(0.010884788,)
(0.010174482,)
(0.009329788,)
(0.010817284,)
(0.009676941,)
(0.010122124,)
(0.009457801,)
(0.009193529,)
(0.00918176,)
(0.0095842825,)
(0.009383427,)
(0.0104142185,)
(0.01159398,)
(0.010640647,)
(0.009770928,)
(0.00921594,)
(0.009013083,)
(0.009264113,)
(0.008821172,)
(0.00961501,)
(0.009839492,)
(0.01028704,)
(0.009774019,)
(0.009615677,)
(0.00902121,)
(0.008930119,)
(0.009812646,)
(0.010046946,)
(0.0096179275,)
(0.009848954,)
(0.009938391,)
